--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080910 00:00	59.3	59.3	59.3	89	56.1	0	0	-100000	0.00	30.090	0	0.000	-100000.0
20080910 00:05	59.0	59.0	59.0	90	56.1	0	1	225	0.00	30.090	0	0.000	-100000.0
20080910 00:10	59.0	59.0	59.0	90	56.1	0	3	225	0.00	30.090	0	0.000	-100000.0
20080910 00:15	59.0	59.0	59.0	89	55.8	0	3	225	0.00	30.092	0	0.000	-100000.0
20080910 00:20	59.0	59.0	59.0	90	56.1	0	1	225	0.00	30.092	0	0.000	-100000.0
20080910 00:25	59.0	59.0	59.0	89	55.8	0	1	202	0.00	30.092	0	0.000	-100000.0
20080910 00:30	59.0	59.0	59.0	89	55.8	0	1	202	0.00	30.095	0	0.000	-100000.0
20080910 00:35	59.0	59.0	59.0	90	56.1	0	1	202	0.00	30.095	0	0.000	-100000.0
20080910 00:40	58.6	58.6	58.6	90	55.7	0	2	180	0.00	30.095	0	0.000	-100000.0
20080910 00:45	58.5	58.5	58.5	90	55.6	1	2	180	0.00	30.102	0	0.000	-100000.0
20080910 00:50	58.4	58.4	58.4	90	55.5	0	2	180	0.00	30.102	0	0.000	-100000.0
20080910 00:55	58.2	58.2	58.2	90	55.3	0	0	-100000	0.00	30.102	0	0.000	-100000.0
20080910 01:00	57.7	57.7	57.7	91	55.1	0	1	135	0.00	30.103	0	0.000	-100000.0
20080910 01:05	57.5	57.5	57.5	92	55.2	0	1	135	0.00	30.103	0	0.000	-100000.0
20080910 01:10	58.1	58.1	58.1	91	55.5	2	4	180	0.00	30.103	0	0.000	-100000.0
20080910 01:15	57.9	57.9	57.9	91	55.3	0	1	68	0.00	30.107	0	0.000	-100000.0
20080910 01:20	57.5	57.5	57.5	91	54.9	0	2	180	0.00	30.107	0	0.000	-100000.0
20080910 01:25	57.3	57.3	57.3	92	55.0	0	1	158	0.00	30.107	0	0.000	-100000.0
20080910 01:30	57.0	57.0	57.0	92	54.7	0	1	112	0.00	30.111	0	0.000	-100000.0
20080910 01:35	57.2	57.2	57.2	92	54.9	1	4	158	0.00	30.111	0	0.000	-100000.0
20080910 01:40	56.8	56.8	56.8	92	54.5	0	1	158	0.00	30.111	0	0.000	-100000.0
20080910 01:45	56.3	56.3	56.3	93	54.3	1	3	135	0.00	30.112	0	0.000	-100000.0
