--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091102 00:00	40.1	40.1	40.1	85	36.0	0	1	22	0.00	30.298	0	0.000	-100000.0
20091102 00:05	40.0	40.0	40.0	85	35.9	0	0	-100000	0.00	30.298	0	0.000	-100000.0
20091102 00:10	39.9	39.9	39.9	86	36.1	0	1	22	0.00	30.298	0	0.000	-100000.0
20091102 00:15	39.5	39.5	39.5	86	35.7	0	1	22	0.00	30.294	0	0.000	-100000.0
20091102 00:20	39.2	39.2	39.2	87	35.7	0	1	22	0.00	30.294	0	0.000	-100000.0
20091102 00:25	39.4	39.4	39.4	87	35.9	0	1	22	0.00	30.294	0	0.000	-100000.0
20091102 00:30	39.4	39.4	39.4	87	35.9	0	1	22	0.00	30.297	0	0.000	-100000.0
20091102 00:35	39.3	39.3	39.3	87	35.8	0	1	22	0.00	30.297	0	0.000	-100000.0
20091102 00:40	39.1	39.1	39.1	87	35.6	0	1	22	0.00	30.297	0	0.000	-100000.0
20091102 00:45	38.9	38.9	38.9	87	35.4	0	2	22	0.00	30.300	0	0.000	-100000.0
20091102 00:50	38.8	38.8	38.8	87	35.3	0	1	22	0.00	30.300	0	0.000	-100000.0
20091102 00:55	38.8	38.8	38.8	87	35.3	0	2	22	0.00	30.300	0	0.000	-100000.0
20091102 01:00	38.7	38.7	38.7	87	35.2	0	3	22	0.00	30.303	0	0.000	-100000.0
20091102 01:05	38.7	38.7	38.7	87	35.2	0	1	0	0.00	30.303	0	0.000	-100000.0
20091102 01:10	38.9	38.9	38.9	87	35.4	0	1	0	0.00	30.303	0	0.000	-100000.0
20091102 01:15	38.8	38.8	38.8	92	36.7	0	1	0	0.00	30.305	0	0.000	-100000.0
20091102 01:20	38.8	38.8	38.8	87	35.3	0	1	0	0.00	30.305	0	0.000	-100000.0
20091102 01:25	38.7	38.7	38.7	87	35.2	0	1	0	0.00	30.305	0	0.000	-100000.0
20091102 01:30	38.6	38.6	38.6	87	35.1	0	1	0	0.00	30.305	0	0.000	-100000.0
20091102 01:35	38.7	38.7	38.7	87	35.2	0	1	0	0.00	30.305	0	0.000	-100000.0
20091102 01:40	38.5	38.5	38.5	87	35.0	0	0	-100000	0.00	30.305	0	0.000	-100000.0
