--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090222 00:00	30.5	30.5	30.5	58	17.5	2	6	158	0.00	30.243	0	0.001	-100000.0
20090222 00:05	30.7	30.7	30.7	58	17.7	2	6	180	0.00	30.243	0	0.000	-100000.0
20090222 00:10	30.8	30.8	30.8	58	17.8	3	6	158	0.00	30.243	0	0.000	-100000.0
20090222 00:15	30.9	26.8	30.9	58	17.9	4	10	158	0.00	30.241	0	0.000	-100000.0
20090222 00:20	30.8	30.8	30.8	59	18.2	3	5	158	0.00	30.241	0	0.000	-100000.0
20090222 00:25	30.7	30.7	30.7	59	18.1	3	7	158	0.00	30.241	0	0.000	-100000.0
20090222 00:30	30.7	30.7	30.7	60	18.5	2	6	158	0.00	30.242	0	0.000	-100000.0
20090222 00:35	30.6	30.6	30.6	61	18.8	2	6	158	0.00	30.242	0	0.000	-100000.0
20090222 00:40	30.7	30.7	30.7	61	18.9	3	7	158	0.00	30.242	0	0.000	-100000.0
20090222 00:45	30.7	30.7	30.7	62	19.2	3	7	158	0.00	30.242	0	0.000	-100000.0
20090222 00:50	30.8	26.7	30.8	62	19.3	4	7	158	0.00	30.242	0	0.000	-100000.0
20090222 00:55	30.8	26.7	30.8	62	19.3	4	7	158	0.00	30.242	0	0.000	-100000.0
20090222 01:00	31.0	26.9	31.0	63	19.9	4	8	158	0.00	30.241	0	0.001	-100000.0
20090222 01:05	31.1	31.1	31.1	64	20.4	3	7	158	0.00	30.241	0	0.000	-100000.0
20090222 01:10	31.1	31.1	31.1	64	20.4	3	6	158	0.00	30.241	0	0.000	-100000.0
20090222 01:15	31.1	31.1	31.1	65	20.7	3	7	180	0.00	30.238	0	0.000	-100000.0
20090222 01:20	31.0	31.0	31.0	65	20.6	1	4	180	0.00	30.238	0	0.000	-100000.0
20090222 01:25	31.0	31.0	31.0	66	21.0	1	4	180	0.00	30.238	0	0.000	-100000.0
20090222 01:30	31.1	31.1	31.1	66	21.1	0	2	202	0.00	30.243	0	0.000	-100000.0
20090222 01:35	31.0	31.0	31.0	67	21.3	0	2	202	0.00	30.243	0	0.000	-100000.0
20090222 01:40	30.7	30.7	30.7	67	21.1	0	3	202	0.00	30.243	0	0.000	-100000.0
20090222 01:45	30.3	30.3	30.3	68	21.0	0	1	202	0.00	30.242	0	0.000	-100000.0
20090222 01:50	30.0	30.0	30.0	70	21.4	0	2	202	0.00	30.242	0	0.000	-100000.0
20090222 01:55	30.0	30.0	30.0	70	21.4	0	2	202	0.00	30.242	0	0.000	-100000.0
20090222 02:00	29.9	29.9	29.9	71	21.7	1	4	202	0.00	30.238	0	0.001	-100000.0
20090222 02:05	30.3	30.3	30.3	72	22.4	0	2	180	0.00	30.238	0	0.000	-100000.0
20090222 02:10	30.5	30.5	30.5	72	22.6	0	3	180	0.00	30.238	0	0.000	-100000.0
20090222 02:15	30.2	30.2	30.2	70	21.6	0	1	180	0.00	30.237	0	0.000	-100000.0
20090222 02:20	29.8	29.8	29.8	71	21.6	0	1	180	0.00	30.237	0	0.000	-100000.0
20090222 02:25	29.5	29.5	29.5	71	21.3	0	1	180	0.00	30.237	0	0.000	-100000.0
20090222 02:30	29.2	29.2	29.2	72	21.3	0	1	180	0.00	30.236	0	0.000	-100000.0
20090222 02:35	29.1	29.1	29.1	73	21.5	0	2	180	0.00	30.236	0	0.000	-100000.0
20090222 02:40	28.9	28.9	28.9	73	21.4	0	1	180	0.00	30.236	0	0.000	-100000.0
20090222 02:45	29.0	29.0	29.0	75	22.1	1	4	180	0.00	30.238	0	0.000	-100000.0
20090222 02:50	29.2	29.2	29.2	74	22.0	0	2	225	0.00	30.238	0	0.000	-100000.0
20090222 02:55	29.0	29.0	29.0	75	22.1	0	2	225	0.00	30.238	0	0.000	-100000.0
20090222 03:00	29.1	29.1	29.1	75	22.2	0	2	225	0.00	30.236	0	0.000	-100000.0
20090222 03:05	28.8	28.8	28.8	72	20.9	0	1	225	0.00	30.236	0	0.000	-100000.0
20090222 03:10	28.5	28.5	28.5	74	21.3	0	0	-100000	0.00	30.236	0	0.000	-100000.0
20090222 03:15	28.8	28.8	28.8	77	22.5	0	2	225	0.00	30.225	0	0.000	-100000.0
20090222 03:20	29.0	29.0	29.0	76	22.4	0	1	225	0.00	30.225	0	0.000	-100000.0
20090222 03:25	28.8	28.8	28.8	74	21.6	0	1	225	0.00	30.225	0	0.000	-100000.0
20090222 03:30	28.5	28.5	28.5	73	21.0	0	1	225	0.00	30.225	0	0.000	-100000.0
20090222 03:35	28.3	28.3	28.3	74	21.1	0	0	-100000	0.00	30.225	0	0.000	-100000.0
20090222 03:40	28.0	28.0	28.0	73	20.5	0	0	-100000	0.00	30.225	0	0.000	-100000.0
20090222 03:45	27.8	27.8	27.8	74	20.6	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20090222 03:50	27.9	27.9	27.9	75	21.0	0	1	225	0.00	30.226	0	0.000	-100000.0
20090222 03:55	28.1	28.1	28.1	75	21.2	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20090222 04:00	28.2	28.2	28.2	74	21.0	0	0	-100000	0.00	30.224	0	0.000	-100000.0
20090222 04:05	28.9	28.9	28.9	79	23.2	0	2	225	0.00	30.224	0	0.000	-100000.0
20090222 04:10	29.8	29.8	29.8	80	24.4	0	2	202	0.00	30.224	0	0.000	-100000.0
20090222 04:15	30.3	30.3	30.3	80	24.9	0	2	202	0.00	30.218	0	0.000	-100000.0
20090222 04:20	30.7	30.7	30.7	79	25.0	0	2	202	0.00	30.218	0	0.000	-100000.0
20090222 04:25	31.0	31.0	31.0	78	25.0	1	2	202	0.00	30.218	0	0.000	-100000.0
20090222 04:30	30.9	30.9	30.9	77	24.6	0	1	202	0.00	30.210	0	0.000	-100000.0
