--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20061230 00:00	24.2	24.2	24.2	45	6.0	1	2	338	0.00	30.771	0	0.001	-100000.0
20061230 00:05	24.4	24.4	24.4	44	5.7	1	2	338	0.00	30.771	0	0.000	-100000.0
20061230 00:10	24.4	24.4	24.4	44	5.7	2	3	338	0.00	30.771	0	0.000	-100000.0
20061230 00:15	24.4	24.4	24.4	43	5.2	1	3	270	0.00	30.764	0	0.000	-100000.0
20061230 00:20	24.5	24.5	24.5	44	5.7	1	2	270	0.00	30.764	0	0.000	-100000.0
20061230 00:25	24.5	24.5	24.5	42	4.7	1	2	270	0.00	30.764	0	0.000	-100000.0
20061230 00:30	24.5	24.5	24.5	42	4.7	1	3	270	0.00	30.756	0	0.000	-100000.0
20061230 00:35	24.5	24.5	24.5	44	5.7	1	3	270	0.00	30.756	0	0.000	-100000.0
20061230 00:40	24.5	24.5	24.5	43	5.2	2	3	270	0.00	30.756	0	0.000	-100000.0
20061230 00:45	24.7	24.7	24.7	42	4.9	1	2	248	0.00	30.758	0	0.000	-100000.0
20061230 00:50	24.8	24.8	24.8	43	5.5	0	2	315	0.00	30.758	0	0.000	-100000.0
20061230 00:55	24.7	24.7	24.7	43	5.4	1	2	315	0.00	30.758	0	0.000	-100000.0
20061230 01:00	24.7	24.7	24.7	41	4.4	2	4	0	0.00	30.755	0	0.001	-100000.0
20061230 01:05	24.5	24.5	24.5	42	4.7	2	5	315	0.00	30.755	0	0.000	-100000.0
20061230 01:10	24.4	24.4	24.4	43	5.2	1	2	315	0.00	30.755	0	0.000	-100000.0
20061230 01:15	24.5	24.5	24.5	43	5.2	0	2	315	0.00	30.755	0	0.000	-100000.0
20061230 01:20	24.5	24.5	24.5	43	5.2	1	3	315	0.00	30.755	0	0.000	-100000.0
20061230 01:25	24.5	24.5	24.5	42	4.7	0	2	315	0.00	30.755	0	0.000	-100000.0
20061230 01:30	24.5	24.5	24.5	42	4.7	1	2	315	0.00	30.755	0	0.000	-100000.0
20061230 01:35	24.5	24.5	24.5	41	4.2	0	1	315	0.00	30.755	0	0.000	-100000.0
20061230 01:40	24.7	24.7	24.7	40	3.9	0	0	-100000	0.00	30.755	0	0.000	-100000.0
20061230 01:45	24.5	24.5	24.5	41	4.2	0	1	315	0.00	30.745	0	0.000	-100000.0
20061230 01:50	24.5	24.5	24.5	41	4.2	0	2	315	0.00	30.745	0	0.000	-100000.0
20061230 01:55	24.5	24.5	24.5	41	4.2	0	1	315	0.00	30.745	0	0.000	-100000.0
20061230 02:00	24.5	24.5	24.5	41	4.2	1	2	315	0.00	30.745	0	0.001	-100000.0
20061230 02:05	24.5	24.5	24.5	41	4.2	1	2	315	0.00	30.745	0	0.000	-100000.0
20061230 02:10	24.7	24.7	24.7	41	4.4	0	1	315	0.00	30.745	0	0.000	-100000.0
20061230 02:15	25.1	25.1	25.1	42	5.3	0	1	0	0.00	30.739	0	0.000	-100000.0
20061230 02:20	25.0	25.0	25.0	43	5.7	2	4	270	0.00	30.739	0	0.000	-100000.0
20061230 02:25	24.8	24.8	24.8	40	3.9	2	3	270	0.00	30.739	0	0.000	-100000.0
20061230 02:30	24.8	24.8	24.8	41	4.5	0	1	270	0.00	30.739	0	0.000	-100000.0
20061230 02:35	24.8	24.8	24.8	41	4.5	1	2	270	0.00	30.739	0	0.000	-100000.0
20061230 02:40	25.0	25.0	25.0	43	5.7	1	2	248	0.00	30.739	0	0.000	-100000.0
20061230 02:45	25.1	25.1	25.1	43	5.8	1	4	202	0.00	30.740	0	0.000	-100000.0
20061230 02:50	25.1	25.1	25.1	41	4.8	0	2	202	0.00	30.740	0	0.000	-100000.0
20061230 02:55	25.1	25.1	25.1	40	4.2	1	2	202	0.00	30.740	0	0.000	-100000.0
20061230 03:00	25.1	25.1	25.1	41	4.8	1	3	202	0.00	30.726	0	0.001	-100000.0
20061230 03:05	25.1	25.1	25.1	41	4.8	0	2	202	0.00	30.726	0	0.000	-100000.0
20061230 03:10	25.3	25.3	25.3	42	5.5	1	3	158	0.00	30.726	0	0.000	-100000.0
20061230 03:15	25.3	25.3	25.3	42	5.5	1	4	158	0.00	30.720	0	0.000	-100000.0
20061230 03:20	25.1	25.1	25.1	41	4.8	1	4	202	0.00	30.720	0	0.000	-100000.0
20061230 03:25	25.0	25.0	25.0	43	5.7	1	3	202	0.00	30.720	0	0.000	-100000.0
20061230 03:30	25.0	25.0	25.0	43	5.7	2	4	225	0.00	30.721	0	0.000	-100000.0
20061230 03:35	25.1	25.1	25.1	42	5.3	0	2	225	0.00	30.721	0	0.000	-100000.0
20061230 03:40	25.1	25.1	25.1	42	5.3	0	2	248	0.00	30.721	0	0.000	-100000.0
20061230 03:45	25.0	25.0	25.0	43	5.7	0	1	248	0.00	30.711	0	0.000	-100000.0
20061230 03:50	25.1	25.1	25.1	43	5.8	1	3	248	0.00	30.711	0	0.000	-100000.0
20061230 03:55	25.3	25.3	25.3	43	6.0	1	3	225	0.00	30.711	0	0.000	-100000.0
20061230 04:00	25.3	25.3	25.3	43	6.0	0	2	202	0.00	30.710	0	0.001	-100000.0
20061230 04:05	25.4	25.4	25.4	43	6.1	0	1	202	0.00	30.710	0	0.000	-100000.0
20061230 04:10	25.4	25.4	25.4	43	6.1	1	2	202	0.00	30.710	0	0.000	-100000.0
20061230 04:15	25.4	25.4	25.4	43	6.1	1	3	202	0.00	30.712	0	0.000	-100000.0
20061230 04:20	25.4	25.4	25.4	41	5.0	1	4	202	0.00	30.712	0	0.000	-100000.0
20061230 04:25	25.6	25.6	25.6	41	5.2	1	4	202	0.00	30.712	0	0.000	-100000.0
20061230 04:30	25.6	25.6	25.6	42	5.7	2	4	202	0.00	30.704	0	0.000	-100000.0
20061230 04:35	25.4	25.4	25.4	43	6.1	1	4	202	0.00	30.704	0	0.000	-100000.0
20061230 04:40	25.6	25.6	25.6	43	6.2	1	4	225	0.00	30.704	0	0.000	-100000.0
20061230 04:45	25.6	25.6	25.6	43	6.2	0	4	180	0.00	30.703	0	0.000	-100000.0
20061230 04:50	25.6	25.6	25.6	43	6.2	1	5	202	0.00	30.703	0	0.000	-100000.0
20061230 04:55	25.6	25.6	25.6	43	6.2	1	3	202	0.00	30.703	0	0.000	-100000.0
20061230 05:00	25.7	25.7	25.7	43	6.3	1	4	158	0.00	30.691	0	0.001	-100000.0
20061230 05:05	25.8	25.8	25.8	42	5.9	1	3	158	0.00	30.691	0	0.000	-100000.0
20061230 05:10	26.0	26.0	26.0	41	5.6	1	4	180	0.00	30.691	0	0.000	-100000.0
20061230 05:15	26.1	26.1	26.1	41	5.7	1	4	135	0.00	30.693	0	0.000	-100000.0
20061230 05:20	26.1	26.1	26.1	41	5.7	1	2	135	0.00	30.693	0	0.000	-100000.0
20061230 05:25	26.1	26.1	26.1	41	5.7	1	3	135	0.00	30.693	0	0.000	-100000.0
20061230 05:30	26.1	26.1	26.1	43	6.7	1	3	158	0.00	30.680	0	0.000	-100000.0
20061230 05:35	26.1	26.1	26.1	43	6.7	2	4	158	0.00	30.680	0	0.000	-100000.0
20061230 05:40	26.1	26.1	26.1	46	8.2	0	3	158	0.00	30.680	0	0.000	-100000.0
20061230 05:45	26.3	26.3	26.3	45	7.9	0	3	158	0.00	30.681	0	0.000	-100000.0
20061230 05:50	26.3	26.3	26.3	44	7.4	0	3	158	0.00	30.681	0	0.000	-100000.0
20061230 05:55	26.3	26.3	26.3	44	7.4	1	2	158	0.00	30.681	0	0.000	-100000.0
20061230 06:00	26.1	26.1	26.1	43	6.7	2	5	158	0.00	30.674	0	0.001	-100000.0
20061230 06:05	26.3	26.3	26.3	44	7.4	3	5	135	0.00	30.674	0	0.000	-100000.0
20061230 06:10	26.3	26.3	26.3	44	7.4	3	6	135	0.00	30.674	0	0.000	-100000.0
20061230 06:15	26.1	26.1	26.1	46	8.2	3	6	135	0.00	30.658	0	0.000	-100000.0
20061230 06:20	26.1	26.1	26.1	44	7.2	2	6	135	0.00	30.658	0	0.000	-100000.0
20061230 06:25	26.1	26.1	26.1	43	6.7	1	2	112	0.00	30.658	0	0.000	-100000.0
20061230 06:30	26.0	21.1	26.0	44	7.1	4	6	112	0.00	30.650	0	0.000	-100000.0
20061230 06:35	26.0	21.1	26.0	44	7.1	4	7	135	0.00	30.650	0	0.000	-100000.0
20061230 06:40	26.3	26.3	26.3	45	7.9	2	4	158	0.00	30.650	0	0.000	-100000.0
20061230 06:45	26.1	21.3	26.1	44	7.2	4	6	135	0.00	30.635	0	0.000	-100000.0
20061230 06:50	26.1	26.1	26.1	43	6.7	3	6	135	0.00	30.635	0	0.000	-100000.0
20061230 06:55	26.0	21.1	26.0	43	6.6	4	5	135	0.00	30.635	0	0.000	-100000.0
20061230 07:00	26.0	26.0	26.0	44	7.1	3	5	135	0.00	30.630	0	0.001	-100000.0
20061230 07:05	26.3	26.3	26.3	43	6.9	1	3	135	0.00	30.630	0	0.000	-100000.0
20061230 07:10	26.4	26.4	26.4	43	7.0	2	5	135	0.00	30.630	0	0.000	-100000.0
20061230 07:15	26.4	26.4	26.4	42	6.5	3	6	135	0.00	30.619	0	0.000	-100000.0
20061230 07:20	26.3	26.3	26.3	42	6.4	3	6	135	0.00	30.619	0	0.000	-100000.0
20061230 07:25	26.4	26.4	26.4	42	6.5	3	6	135	0.00	30.619	0	0.000	-100000.0
20061230 07:30	26.4	26.4	26.4	42	6.5	2	5	135	0.00	30.618	0	0.000	-100000.0
20061230 07:35	26.6	26.6	26.6	42	6.6	2	4	158	0.00	30.618	0	0.000	-100000.0
20061230 07:40	26.6	26.6	26.6	41	6.1	2	5	180	0.00	30.618	0	0.000	-100000.0
20061230 07:45	26.7	26.7	26.7	42	6.7	2	5	135	0.00	30.614	5	0.000	-100000.0
20061230 07:50	26.7	22.0	26.7	42	6.7	4	6	135	0.00	30.614	5	0.000	-100000.0
20061230 07:55	26.6	26.6	26.6	42	6.6	3	6	158	0.00	30.614	5	0.000	-100000.0
20061230 08:00	26.6	26.6	26.6	43	7.2	3	6	135	0.00	30.617	5	0.001	-100000.0
20061230 08:05	26.7	26.7	26.7	41	6.2	2	6	158	0.00	30.617	7	0.000	-100000.0
20061230 08:10	26.9	26.9	26.9	42	6.9	2	5	135	0.00	30.617	9	0.000	-100000.0
20061230 08:15	27.0	27.0	27.0	42	7.0	2	5	135	0.00	30.613	7	0.000	-100000.0
20061230 08:20	26.9	26.9	26.9	41	6.4	3	6	135	0.00	30.613	10	0.000	-100000.0
20061230 08:25	26.9	26.9	26.9	42	6.9	2	4	158	0.00	30.613	10	0.000	-100000.0
20061230 08:30	26.9	26.9	26.9	41	6.4	1	4	158	0.00	30.611	12	0.000	-100000.0
20061230 08:35	26.9	26.9	26.9	40	5.8	0	2	158	0.00	30.611	26	0.000	-100000.0
20061230 08:40	27.2	27.2	27.2	41	6.7	0	3	158	0.00	30.611	21	0.000	-100000.0
20061230 08:45	27.3	27.3	27.3	41	6.7	1	3	135	0.00	30.611	21	0.000	-100000.0
20061230 08:50	27.3	27.3	27.3	40	6.2	1	3	180	0.00	30.611	21	0.000	-100000.0
20061230 08:55	27.3	27.3	27.3	41	6.7	1	2	158	0.00	30.611	19	0.000	-100000.0
20061230 09:00	27.3	27.3	27.3	40	6.2	1	4	180	0.00	30.603	22	0.001	-100000.0
20061230 09:05	27.5	27.5	27.5	41	6.9	1	3	135	0.00	30.603	20	0.000	-100000.0
20061230 09:10	27.5	22.9	27.5	41	6.9	4	9	135	0.00	30.603	25	0.000	-100000.0
20061230 09:15	27.5	22.9	27.5	40	6.4	4	10	135	0.00	30.592	38	0.000	-100000.0
20061230 09:20	27.6	27.6	27.6	41	7.0	1	3	135	0.00	30.592	38	0.000	-100000.0
20061230 09:25	27.6	27.6	27.6	40	6.5	1	4	158	0.00	30.592	40	0.000	-100000.0
20061230 09:30	27.8	27.8	27.8	40	6.7	1	4	158	0.00	30.587	48	0.000	-100000.0
20061230 09:35	27.9	27.9	27.9	40	6.7	1	6	158	0.00	30.587	44	0.000	-100000.0
20061230 09:40	27.9	27.9	27.9	39	6.2	2	3	135	0.00	30.587	40	0.000	-100000.0
20061230 09:45	28.1	28.1	28.1	40	6.9	2	6	135	0.00	30.571	50	0.000	-100000.0
20061230 09:50	28.1	28.1	28.1	41	7.5	3	6	135	0.00	30.571	71	0.000	-100000.0
20061230 09:55	28.4	28.4	28.4	41	7.7	0	3	202	0.00	30.571	61	0.000	-100000.0
20061230 10:00	28.5	28.5	28.5	42	8.4	0	3	158	0.00	30.570	59	0.001	-100000.0
20061230 10:05	28.4	28.4	28.4	40	7.2	1	5	292	0.00	30.570	49	0.000	-100000.0
20061230 10:10	28.5	28.5	28.5	41	7.8	1	4	202	0.00	30.570	56	0.000	-100000.0
20061230 10:15	28.5	28.5	28.5	40	7.3	0	2	158	0.00	30.557	58	0.000	-100000.0
20061230 10:20	28.5	28.5	28.5	41	7.8	1	4	202	0.00	30.557	41	0.000	-100000.0
20061230 10:25	28.7	28.7	28.7	41	8.0	0	2	202	0.00	30.557	42	0.000	-100000.0
20061230 10:30	28.7	28.7	28.7	41	8.0	1	2	202	0.00	30.546	30	0.000	-100000.0
20061230 10:35	28.7	28.7	28.7	42	8.5	0	2	202	0.00	30.546	26	0.000	-100000.0
20061230 10:40	28.7	28.7	28.7	42	8.5	1	3	158	0.00	30.546	25	0.000	-100000.0
20061230 10:45	29.0	29.0	29.0	42	8.8	0	3	158	0.00	30.532	27	0.000	-100000.0
20061230 10:50	29.1	29.1	29.1	43	9.4	0	2	158	0.00	30.532	35	0.000	-100000.0
20061230 10:55	29.1	29.1	29.1	43	9.4	0	2	158	0.00	30.532	24	0.000	-100000.0
20061230 11:00	29.1	29.1	29.1	43	9.4	0	1	158	0.00	30.523	19	0.001	-100000.0
20061230 11:05	29.3	29.3	29.3	43	9.6	0	1	158	0.00	30.523	24	0.000	-100000.0
20061230 11:10	29.5	29.5	29.5	43	9.8	0	1	158	0.00	30.523	28	0.000	-100000.0
20061230 11:15	29.3	29.3	29.3	44	10.1	0	1	158	0.00	30.507	27	0.000	-100000.0
20061230 11:20	29.5	29.5	29.5	45	10.8	0	2	158	0.00	30.507	26	0.000	-100000.0
20061230 11:25	29.5	29.5	29.5	45	10.8	2	4	158	0.00	30.507	29	0.000	-100000.0
