--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080903 00:00	66.3	66.3	66.3	95	64.8	0	0	-100000	0.00	30.073	0	0.000	-100000.0
20080903 00:05	66.2	66.2	66.2	94	64.4	0	0	-100000	0.00	30.073	0	0.000	-100000.0
20080903 00:10	66.3	66.3	66.3	94	64.5	0	1	90	0.00	30.073	0	0.000	-100000.0
20080903 00:15	66.2	66.2	66.2	94	64.4	0	1	90	0.00	30.070	0	0.000	-100000.0
20080903 00:20	66.1	66.1	66.1	94	64.3	0	1	90	0.00	30.070	0	0.000	-100000.0
20080903 00:25	66.0	66.0	66.0	94	64.2	0	0	-100000	0.00	30.070	0	0.000	-100000.0
20080903 00:30	66.0	66.0	66.0	94	64.2	0	0	-100000	0.00	30.066	0	0.000	-100000.0
20080903 00:35	66.0	66.0	66.0	94	64.2	0	0	-100000	0.00	30.066	0	0.000	-100000.0
20080903 00:40	65.9	65.9	65.9	94	64.1	0	0	-100000	0.00	30.066	0	0.000	-100000.0
20080903 00:45	65.7	65.7	65.7	95	64.2	0	1	68	0.00	30.062	0	0.000	-100000.0
20080903 00:50	65.5	65.5	65.5	95	64.0	0	1	68	0.00	30.062	0	0.000	-100000.0
20080903 00:55	65.4	65.4	65.4	95	63.9	0	1	68	0.00	30.062	0	0.000	-100000.0
20080903 01:00	65.4	65.4	65.4	95	63.9	0	1	68	0.00	30.061	0	0.000	-100000.0
20080903 01:05	65.3	65.3	65.3	95	63.8	0	1	68	0.00	30.061	0	0.000	-100000.0
20080903 01:10	65.2	65.2	65.2	95	63.7	0	0	-100000	0.00	30.061	0	0.000	-100000.0
20080903 01:15	65.1	65.1	65.1	95	63.6	0	0	-100000	0.00	30.054	0	0.000	-100000.0
20080903 01:20	65.0	65.0	65.0	95	63.5	0	0	-100000	0.00	30.054	0	0.000	-100000.0
20080903 01:25	64.8	64.8	64.8	95	63.3	0	1	68	0.00	30.054	0	0.000	-100000.0
20080903 01:30	64.7	64.7	64.7	95	63.2	0	1	68	0.00	30.053	0	0.000	-100000.0
