--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20101108 00:00	41.2	38.7	41.2	49	23.5	4	11	338	0.00	29.844	0	0.003	-100000.0
20101108 00:05	41.2	37.9	41.2	50	24.0	5	11	338	0.00	29.844	0	0.000	-100000.0
20101108 00:10	41.1	41.1	41.1	50	23.9	3	9	315	0.00	29.844	0	0.000	-100000.0
20101108 00:15	41.1	38.6	41.1	51	24.4	4	11	315	0.00	29.831	0	0.000	-100000.0
20101108 00:20	41.1	37.8	41.1	51	24.4	5	9	338	0.00	29.831	0	0.000	-100000.0
20101108 00:25	41.1	37.8	41.1	52	24.8	5	10	0	0.00	29.831	0	0.000	-100000.0
20101108 00:30	41.2	36.6	41.2	52	24.9	7	12	315	0.00	29.817	0	0.000	-100000.0
20101108 00:35	41.2	36.6	41.2	52	24.9	7	15	292	0.00	29.817	0	0.000	-100000.0
20101108 00:40	41.1	37.1	41.1	53	25.3	6	14	315	0.00	29.817	0	0.000	-100000.0
20101108 00:45	41.1	37.1	41.1	53	25.3	6	13	338	0.00	29.813	0	0.000	-100000.0
20101108 00:50	41.0	38.5	41.0	54	25.6	4	11	315	0.00	29.813	0	0.000	-100000.0
20101108 00:55	41.0	37.6	41.0	54	25.6	5	9	315	0.00	29.813	0	0.000	-100000.0
20101108 01:00	41.0	37.6	41.0	55	26.1	5	10	315	0.00	29.802	0	0.002	-100000.0
20101108 01:05	40.9	40.9	40.9	55	26.0	3	9	338	0.00	29.802	0	0.000	-100000.0
20101108 01:10	41.0	38.5	41.0	55	26.1	4	7	315	0.00	29.802	0	0.000	-100000.0
20101108 01:15	41.0	38.5	41.0	55	26.1	4	7	338	0.00	29.798	0	0.000	-100000.0
20101108 01:20	41.0	41.0	41.0	55	26.1	2	6	0	0.00	29.798	0	0.000	-100000.0
20101108 01:25	41.0	41.0	41.0	55	26.1	2	5	0	0.00	29.798	0	0.000	-100000.0
20101108 01:30	41.0	41.0	41.0	56	26.5	3	11	315	0.00	29.783	0	0.000	-100000.0
20101108 01:35	41.0	36.9	41.0	56	26.5	6	14	315	0.00	29.783	0	0.000	-100000.0
20101108 01:40	41.0	36.9	41.0	56	26.5	6	11	338	0.00	29.783	0	0.000	-100000.0
20101108 01:45	40.9	38.4	40.9	57	26.9	4	12	338	0.00	29.769	0	0.000	-100000.0
20101108 01:50	40.9	36.8	40.9	57	26.9	6	10	292	0.00	29.769	0	0.000	-100000.0
20101108 01:55	40.8	37.4	40.8	57	26.8	5	12	315	0.00	29.769	0	0.000	-100000.0
20101108 02:00	40.8	36.7	40.8	57	26.8	6	15	315	0.00	29.759	0	0.002	-100000.0
20101108 02:05	40.8	35.6	40.8	57	26.8	8	16	315	0.00	29.759	0	0.000	-100000.0
20101108 02:10	40.9	35.2	40.9	57	26.9	9	18	292	0.00	29.759	0	0.000	-100000.0
20101108 02:15	40.9	35.2	40.9	57	26.9	9	20	0	0.00	29.737	0	0.000	-100000.0
20101108 02:20	41.0	35.8	41.0	57	26.9	8	19	338	0.00	29.737	0	0.000	-100000.0
20101108 02:25	41.1	34.6	41.1	56	26.6	11	18	315	0.00	29.737	0	0.000	-100000.0
20101108 02:30	41.1	33.6	41.1	56	26.6	14	22	338	0.00	29.721	0	0.000	-100000.0
20101108 02:35	41.0	34.1	41.0	56	26.5	12	26	315	0.00	29.721	0	0.000	-100000.0
20101108 02:40	40.9	35.2	40.9	57	26.9	9	19	315	0.00	29.721	0	0.000	-100000.0
20101108 02:45	40.8	35.6	40.8	57	26.8	8	19	0	0.00	29.708	0	0.000	-100000.0
20101108 02:50	40.6	34.4	40.6	57	26.6	10	24	315	0.00	29.708	0	0.000	-100000.0
20101108 02:55	40.5	34.3	40.5	58	26.9	10	20	315	0.00	29.708	0	0.000	-100000.0
20101108 03:00	40.2	33.5	40.2	59	27.0	11	20	292	0.00	29.699	0	0.003	-100000.0
20101108 03:05	40.0	33.6	40.0	60	27.3	10	23	338	0.00	29.699	0	0.000	-100000.0
20101108 03:10	39.9	32.7	39.9	60	27.2	12	23	315	0.00	29.699	0	0.000	-100000.0
20101108 03:15	39.8	33.8	39.8	62	27.9	9	21	0	0.00	29.687	0	0.000	-100000.0
20101108 03:20	39.8	34.3	39.8	62	27.9	8	19	292	0.00	29.687	0	0.000	-100000.0
20101108 03:25	39.6	34.7	39.6	63	28.1	7	13	315	0.00	29.687	0	0.000	-100000.0
20101108 03:30	39.3	33.2	39.3	64	28.2	9	25	338	0.00	29.675	0	0.000	-100000.0
20101108 03:35	38.9	31.9	38.9	67	28.9	11	19	338	0.00	29.675	0	0.000	-100000.0
20101108 03:40	38.4	32.6	38.4	69	29.1	8	19	338	0.00	29.675	0	0.000	-100000.0
20101108 03:45	38.0	31.6	38.0	71	29.4	9	18	338	0.00	29.662	0	0.000	-100000.0
20101108 03:50	37.7	32.4	37.7	72	29.5	7	17	338	0.00	29.662	0	0.000	-100000.0
20101108 03:55	37.4	31.4	37.4	74	29.9	8	15	338	0.00	29.662	0	0.000	-100000.0
20101108 04:00	37.1	33.1	37.1	75	29.9	5	16	0	0.00	29.646	0	0.002	-100000.0
20101108 04:05	37.0	30.4	37.0	77	30.5	9	17	315	0.00	29.646	0	0.000	-100000.0
20101108 04:10	36.6	29.9	36.6	79	30.7	9	17	315	0.00	29.646	0	0.000	-100000.0
20101108 04:15	36.6	29.9	36.6	79	30.7	9	20	292	0.00	29.613	0	0.000	-100000.0
20101108 04:20	36.8	29.7	36.8	78	30.6	10	19	338	0.00	29.613	0	0.000	-100000.0
20101108 04:25	36.9	29.4	36.9	78	30.7	11	25	338	0.00	29.613	0	0.000	-100000.0
20101108 04:30	36.5	28.9	36.5	79	30.6	11	22	0	0.00	29.598	0	0.000	-100000.0
20101108 04:35	35.9	29.1	35.9	82	31.0	9	16	315	0.00	29.598	0	0.000	-100000.0
20101108 04:40	35.9	29.6	35.9	83	31.2	8	18	338	0.01	29.598	0	0.000	-100000.0
20101108 04:45	35.9	31.7	35.9	84	31.5	5	16	22	0.00	29.593	0	0.000	-100000.0
20101108 04:50	35.9	31.7	35.9	85	31.8	5	11	0	0.02	29.593	0	0.000	-100000.0
20101108 04:55	35.9	30.9	35.9	86	32.1	6	12	338	0.01	29.593	0	0.000	-100000.0
20101108 05:00	36.1	30.4	36.1	87	32.6	7	18	0	0.01	29.582	0	0.001	-100000.0
20101108 05:05	36.2	31.2	36.2	87	32.7	6	12	315	0.02	29.582	0	0.000	-100000.0
20101108 05:10	36.2	32.0	36.2	88	33.0	5	14	338	0.02	29.582	0	0.000	-100000.0
20101108 05:15	36.4	29.7	36.4	89	33.5	9	15	0	0.01	29.568	0	0.000	-100000.0
20101108 05:20	36.5	31.6	36.5	89	33.6	6	16	315	0.01	29.568	0	0.000	-100000.0
20101108 05:25	36.5	31.6	36.5	89	33.6	6	13	0	0.02	29.568	0	0.000	-100000.0
20101108 05:30	36.5	36.5	36.5	89	33.6	2	6	338	0.02	29.568	0	0.000	-100000.0
20101108 05:35	36.4	33.2	36.4	90	33.8	4	7	270	0.02	29.568	0	0.000	-100000.0
20101108 05:40	36.4	33.2	36.4	90	33.8	4	11	338	0.00	29.568	0	0.000	-100000.0
20101108 05:45	36.4	32.2	36.4	91	34.0	5	12	315	0.01	29.554	0	0.000	-100000.0
20101108 05:50	36.5	36.5	36.5	91	34.1	3	8	338	0.00	29.554	0	0.000	-100000.0
20101108 05:55	36.6	33.4	36.6	91	34.2	4	9	338	0.00	29.554	0	0.000	-100000.0
20101108 06:00	36.7	33.5	36.7	92	34.6	4	8	315	0.00	29.553	0	0.000	-100000.0
20101108 06:05	36.8	33.6	36.8	92	34.7	4	9	292	0.00	29.553	0	0.000	-100000.0
20101108 06:10	36.8	32.7	36.8	92	34.7	5	9	292	0.00	29.553	0	0.000	-100000.0
20101108 06:15	36.9	33.7	36.9	92	34.8	4	10	292	0.01	29.540	0	0.000	-100000.0
20101108 06:20	37.0	32.9	37.0	92	34.9	5	11	315	0.00	29.540	0	0.000	-100000.0
20101108 06:25	37.1	33.1	37.1	92	35.0	5	12	338	0.01	29.540	0	0.000	-100000.0
20101108 06:30	37.5	32.1	37.5	92	35.4	7	15	0	0.02	29.535	0	0.000	-100000.0
20101108 06:35	38.0	31.2	38.0	91	35.6	10	26	315	0.01	29.535	0	0.000	-100000.0
20101108 06:40	38.3	30.3	38.3	91	35.9	13	25	0	0.02	29.535	0	0.000	-100000.0
20101108 06:45	38.4	31.2	38.4	91	36.0	11	19	0	0.02	29.530	0	0.000	-100000.0
