--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091201 00:00	37.6	37.6	37.6	76	30.7	3	5	292	0.00	29.780	0	0.001	-100000.0
20091201 00:05	37.5	37.5	37.5	77	31.0	2	6	292	0.00	29.780	0	0.000	-100000.0
20091201 00:10	37.5	37.5	37.5	77	31.0	2	6	338	0.00	29.780	0	0.000	-100000.0
20091201 00:15	37.5	37.5	37.5	77	31.0	3	6	0	0.00	29.784	0	0.000	-100000.0
20091201 00:20	37.4	37.4	37.4	78	31.2	2	5	338	0.00	29.784	0	0.000	-100000.0
20091201 00:25	37.4	34.3	37.4	77	30.9	4	10	315	0.00	29.784	0	0.000	-100000.0
20091201 00:30	37.3	33.3	37.3	76	30.4	5	10	338	0.00	29.794	0	0.000	-100000.0
20091201 00:35	37.1	37.1	37.1	76	30.2	3	7	315	0.00	29.794	0	0.000	-100000.0
20091201 00:40	37.0	37.0	37.0	76	30.2	3	7	315	0.00	29.794	0	0.000	-100000.0
20091201 00:45	36.9	36.9	36.9	76	30.1	2	4	338	0.00	29.794	0	0.000	-100000.0
20091201 00:50	36.7	33.5	36.7	75	29.5	4	10	0	0.00	29.794	0	0.000	-100000.0
20091201 00:55	36.6	32.5	36.6	74	29.1	5	12	0	0.00	29.794	0	0.000	-100000.0
20091201 01:00	36.4	33.2	36.4	74	28.9	4	10	0	0.00	29.794	0	0.001	-100000.0
20091201 01:05	36.3	36.3	36.3	75	29.1	2	11	315	0.00	29.794	0	0.000	-100000.0
20091201 01:10	36.2	36.2	36.2	74	28.7	2	9	0	0.00	29.794	0	0.000	-100000.0
20091201 01:15	36.2	36.2	36.2	74	28.7	2	6	22	0.00	29.800	0	0.000	-100000.0
20091201 01:20	36.1	36.1	36.1	74	28.6	1	3	22	0.00	29.800	0	0.000	-100000.0
20091201 01:25	36.1	36.1	36.1	74	28.6	1	5	0	0.00	29.800	0	0.000	-100000.0
20091201 01:30	36.1	36.1	36.1	74	28.6	2	6	338	0.00	29.815	0	0.000	-100000.0
20091201 01:35	36.0	36.0	36.0	74	28.5	0	2	338	0.00	29.815	0	0.000	-100000.0
20091201 01:40	36.0	36.0	36.0	75	28.9	1	3	338	0.00	29.815	0	0.000	-100000.0
20091201 01:45	35.9	35.9	35.9	75	28.8	1	6	338	0.00	29.828	0	0.000	-100000.0
20091201 01:50	35.9	35.9	35.9	75	28.8	1	3	338	0.00	29.828	0	0.000	-100000.0
20091201 01:55	36.0	36.0	36.0	74	28.5	0	1	338	0.00	29.828	0	0.000	-100000.0
20091201 02:00	36.0	36.0	36.0	75	28.9	0	1	338	0.00	29.831	0	0.001	-100000.0
