--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120716 00:00	74.8	74.8	74.8	92	72.3	0	1	180	0.00	29.912	0	0.000	-100000.0
20120716 00:05	74.8	74.8	74.8	92	72.3	0	0	-100000	0.00	29.912	0	0.000	-100000.0
20120716 00:10	74.7	74.7	74.7	92	72.2	0	1	180	0.00	29.912	0	0.000	-100000.0
20120716 00:15	74.7	74.7	74.7	92	72.2	0	1	180	0.00	29.912	0	0.000	-100000.0
20120716 00:20	74.6	74.6	74.6	93	72.4	3	6	180	0.00	29.912	0	0.000	-100000.0
20120716 00:25	74.3	74.3	74.3	93	72.1	3	5	180	0.00	29.912	0	0.000	-100000.0
20120716 00:30	74.1	74.1	74.1	93	71.9	2	5	180	0.00	29.908	0	0.000	-100000.0
20120716 00:35	74.0	74.0	74.0	93	71.8	2	6	180	0.00	29.908	0	0.000	-100000.0
20120716 00:40	74.0	74.0	74.0	93	71.8	1	3	180	0.00	29.908	0	0.000	-100000.0
20120716 00:45	74.0	74.0	74.0	93	71.8	1	5	180	0.00	29.911	0	0.000	-100000.0
20120716 00:50	73.9	73.9	73.9	92	71.4	0	5	180	0.00	29.911	0	0.000	-100000.0
20120716 00:55	73.9	73.9	73.9	92	71.4	1	4	180	0.00	29.911	0	0.000	-100000.0
20120716 01:00	73.9	73.9	73.9	92	71.4	0	4	180	0.00	29.910	0	0.000	-100000.0
20120716 01:05	73.9	73.9	73.9	92	71.4	0	1	180	0.00	29.910	0	0.000	-100000.0
20120716 01:10	73.9	73.9	73.9	92	71.4	1	4	180	0.00	29.910	0	0.000	-100000.0
20120716 01:15	73.9	73.9	73.9	92	71.4	0	4	180	0.00	29.905	0	0.000	-100000.0
20120716 01:20	73.9	73.9	73.9	92	71.4	0	1	180	0.00	29.905	0	0.000	-100000.0
20120716 01:25	73.9	73.9	73.9	92	71.4	1	4	180	0.00	29.905	0	0.000	-100000.0
20120716 01:30	73.7	73.7	73.7	92	71.2	1	3	180	0.00	29.909	0	0.000	-100000.0
20120716 01:35	73.6	73.6	73.6	92	71.1	1	3	180	0.00	29.909	0	0.000	-100000.0
20120716 01:40	73.5	73.5	73.5	93	71.3	1	4	180	0.00	29.909	0	0.000	-100000.0
20120716 01:45	73.4	73.4	73.4	93	71.2	2	4	180	0.00	29.903	0	0.000	-100000.0
