--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110504 00:00	62.9	62.9	62.9	84	58.0	3	11	158	0.00	30.017	0	0.001	-100000.0
20110504 00:05	62.8	62.8	62.8	84	57.9	4	13	158	0.00	30.017	0	0.000	-100000.0
20110504 00:10	62.8	62.8	62.8	84	57.9	4	12	158	0.00	30.017	0	0.000	-100000.0
20110504 00:15	62.7	62.7	62.7	84	57.8	5	14	180	0.00	30.016	0	0.000	-100000.0
20110504 00:20	62.7	62.7	62.7	84	57.8	3	10	180	0.00	30.016	0	0.000	-100000.0
20110504 00:25	62.5	62.5	62.5	84	57.6	6	12	158	0.00	30.016	0	0.000	-100000.0
20110504 00:30	62.5	62.5	62.5	84	57.6	4	9	158	0.00	30.012	0	0.000	-100000.0
20110504 00:35	62.3	62.3	62.3	85	57.7	5	10	158	0.00	30.012	0	0.000	-100000.0
20110504 00:40	62.1	62.1	62.1	84	57.2	5	12	158	0.00	30.012	0	0.000	-100000.0
20110504 00:45	62.0	62.0	62.0	85	57.4	3	11	180	0.00	30.002	0	0.000	-100000.0
20110504 00:50	62.0	62.0	62.0	85	57.4	4	11	158	0.00	30.002	0	0.000	-100000.0
20110504 00:55	61.9	61.9	61.9	85	57.3	4	10	180	0.00	30.002	0	0.000	-100000.0
20110504 01:00	61.8	61.8	61.8	85	57.2	3	10	180	0.00	29.997	0	0.001	-100000.0
20110504 01:05	61.7	61.7	61.7	85	57.1	3	9	158	0.00	29.997	0	0.000	-100000.0
20110504 01:10	61.6	61.6	61.6	85	57.0	3	10	180	0.00	29.997	0	0.000	-100000.0
20110504 01:15	61.5	61.5	61.5	85	56.9	3	10	180	0.00	29.995	0	0.000	-100000.0
20110504 01:20	61.5	61.5	61.5	85	56.9	2	10	158	0.00	29.995	0	0.000	-100000.0
20110504 01:25	61.5	61.5	61.5	85	56.9	2	9	180	0.00	29.995	0	0.000	-100000.0
20110504 01:30	61.5	61.5	61.5	85	56.9	2	6	180	0.00	29.985	0	0.000	-100000.0
20110504 01:35	61.4	61.4	61.4	85	56.8	1	5	180	0.00	29.985	0	0.000	-100000.0
20110504 01:40	61.4	61.4	61.4	85	56.8	2	7	158	0.00	29.985	0	0.000	-100000.0
20110504 01:45	61.4	61.4	61.4	84	56.5	5	13	180	0.00	29.983	0	0.000	-100000.0
20110504 01:50	61.4	61.4	61.4	84	56.5	4	15	158	0.00	29.983	0	0.000	-100000.0
20110504 01:55	61.4	61.4	61.4	84	56.5	3	15	158	0.00	29.983	0	0.000	-100000.0
20110504 02:00	61.3	61.3	61.3	84	56.4	3	11	180	0.00	29.982	0	0.001	-100000.0
20110504 02:05	61.3	61.3	61.3	84	56.4	2	10	225	0.00	29.982	0	0.000	-100000.0
20110504 02:10	61.2	61.2	61.2	84	56.3	3	8	180	0.00	29.982	0	0.000	-100000.0
20110504 02:15	61.1	61.1	61.1	84	56.2	3	8	202	0.00	29.978	0	0.000	-100000.0
20110504 02:20	61.1	61.1	61.1	84	56.2	1	6	202	0.00	29.978	0	0.000	-100000.0
20110504 02:25	61.0	61.0	61.0	84	56.1	2	9	202	0.00	29.978	0	0.000	-100000.0
20110504 02:30	61.1	61.1	61.1	84	56.2	2	7	202	0.00	29.972	0	0.000	-100000.0
20110504 02:35	61.0	61.0	61.0	84	56.1	2	6	225	0.00	29.972	0	0.000	-100000.0
20110504 02:40	61.0	61.0	61.0	85	56.5	2	5	158	0.00	29.972	0	0.000	-100000.0
20110504 02:45	61.0	61.0	61.0	85	56.5	1	6	180	0.00	29.964	0	0.000	-100000.0
20110504 02:50	60.9	60.9	60.9	85	56.4	2	5	180	0.00	29.964	0	0.000	-100000.0
20110504 02:55	61.0	61.0	61.0	85	56.5	1	6	158	0.00	29.964	0	0.000	-100000.0
20110504 03:00	60.9	60.9	60.9	85	56.4	2	7	158	0.00	29.955	0	0.001	-100000.0
20110504 03:05	60.8	60.8	60.8	85	56.3	3	7	158	0.00	29.955	0	0.000	-100000.0
20110504 03:10	60.7	60.7	60.7	85	56.2	1	3	180	0.00	29.955	0	0.000	-100000.0
20110504 03:15	60.7	60.7	60.7	85	56.2	2	7	180	0.00	29.951	0	0.000	-100000.0
20110504 03:20	60.7	60.7	60.7	85	56.2	1	5	158	0.00	29.951	0	0.000	-100000.0
20110504 03:25	60.7	60.7	60.7	85	56.2	2	6	158	0.00	29.951	0	0.000	-100000.0
20110504 03:30	60.7	60.7	60.7	85	56.2	1	5	158	0.00	29.948	0	0.000	-100000.0
20110504 03:35	60.6	60.6	60.6	85	56.1	1	4	158	0.00	29.948	0	0.000	-100000.0
20110504 03:40	60.6	60.6	60.6	85	56.1	1	5	180	0.00	29.948	0	0.000	-100000.0
20110504 03:45	60.5	60.5	60.5	85	56.0	2	5	158	0.00	29.936	0	0.000	-100000.0
20110504 03:50	60.5	60.5	60.5	85	56.0	1	3	180	0.00	29.936	0	0.000	-100000.0
20110504 03:55	60.5	60.5	60.5	85	56.0	1	7	202	0.00	29.936	0	0.000	-100000.0
20110504 04:00	60.5	60.5	60.5	85	56.0	1	7	202	0.00	29.951	0	0.001	-100000.0
20110504 04:05	60.4	60.4	60.4	85	55.9	1	5	225	0.00	29.951	0	0.000	-100000.0
20110504 04:10	60.3	60.3	60.3	86	56.1	0	2	225	0.00	29.951	0	0.000	-100000.0
20110504 04:15	60.4	60.4	60.4	86	56.2	0	1	225	0.00	29.936	0	0.000	-100000.0
20110504 04:20	60.4	60.4	60.4	86	56.2	0	1	225	0.00	29.936	0	0.000	-100000.0
20110504 04:25	60.4	60.4	60.4	86	56.2	0	3	225	0.00	29.936	0	0.000	-100000.0
20110504 04:30	60.4	60.4	60.4	86	56.2	1	4	225	0.00	29.931	0	0.000	-100000.0
20110504 04:35	60.4	60.4	60.4	87	56.5	1	4	225	0.00	29.931	0	0.000	-100000.0
20110504 04:40	60.4	60.4	60.4	87	56.5	0	3	225	0.00	29.931	0	0.000	-100000.0
20110504 04:45	60.3	60.3	60.3	87	56.4	1	5	225	0.00	29.930	0	0.000	-100000.0
20110504 04:50	60.2	60.2	60.2	87	56.3	1	6	225	0.00	29.930	0	0.000	-100000.0
20110504 04:55	60.2	60.2	60.2	88	56.6	2	7	225	0.00	29.930	0	0.000	-100000.0
20110504 05:00	60.1	60.1	60.1	88	56.5	1	6	202	0.00	29.937	0	0.000	-100000.0
20110504 05:05	59.9	59.9	59.9	88	56.3	1	3	202	0.00	29.937	0	0.000	-100000.0
20110504 05:10	59.7	59.7	59.7	88	56.1	1	5	202	0.00	29.937	0	0.000	-100000.0
20110504 05:15	59.5	59.5	59.5	89	56.3	1	6	225	0.00	29.936	0	0.000	-100000.0
