--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120220 00:00	30.6	30.6	30.6	62	19.2	0	2	0	0.00	30.064	0	0.001	-100000.0
20120220 00:05	30.5	30.5	30.5	62	19.1	0	2	0	0.00	30.064	0	0.000	-100000.0
20120220 00:10	30.3	30.3	30.3	63	19.2	1	3	0	0.00	30.064	0	0.000	-100000.0
20120220 00:15	30.1	30.1	30.1	63	19.0	1	5	0	0.00	30.063	0	0.000	-100000.0
20120220 00:20	30.0	30.0	30.0	63	19.0	1	2	0	0.00	30.063	0	0.000	-100000.0
20120220 00:25	29.6	29.6	29.6	65	19.3	1	3	0	0.00	30.063	0	0.000	-100000.0
20120220 00:30	29.4	29.4	29.4	65	19.1	1	3	0	0.00	30.058	0	0.000	-100000.0
20120220 00:35	29.3	29.3	29.3	65	19.0	0	3	0	0.00	30.058	0	0.000	-100000.0
20120220 00:40	29.3	29.3	29.3	65	19.0	0	1	0	0.00	30.058	0	0.000	-100000.0
20120220 00:45	29.3	29.3	29.3	65	19.0	0	1	0	0.00	30.061	0	0.000	-100000.0
20120220 00:50	29.2	29.2	29.2	65	18.9	0	2	0	0.00	30.061	0	0.000	-100000.0
20120220 00:55	29.2	29.2	29.2	65	18.9	0	1	0	0.00	30.061	0	0.000	-100000.0
20120220 01:00	29.0	29.0	29.0	65	18.7	1	3	0	0.00	30.053	0	0.001	-100000.0
20120220 01:05	29.0	29.0	29.0	65	18.7	0	3	0	0.00	30.053	0	0.000	-100000.0
20120220 01:10	29.0	29.0	29.0	65	18.7	0	4	0	0.00	30.053	0	0.000	-100000.0
20120220 01:15	28.9	28.9	28.9	65	18.6	1	4	0	0.00	30.051	0	0.000	-100000.0
20120220 01:20	28.8	28.8	28.8	65	18.5	1	4	0	0.00	30.051	0	0.000	-100000.0
20120220 01:25	28.7	24.3	28.7	65	18.4	4	9	22	0.00	30.051	0	0.000	-100000.0
20120220 01:30	29.0	24.6	29.0	64	18.4	4	9	22	0.00	30.053	0	0.000	-100000.0
20120220 01:35	29.2	29.2	29.2	64	18.6	2	7	22	0.00	30.053	0	0.000	-100000.0
