--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060719 00:00	76.1	76.1	77.8	69	65.2	0	2	338	0.00	30.116	0	0.002	-100000.0
20060719 00:05	76.1	76.1	77.8	70	65.6	0	1	338	0.00	30.116	0	0.000	-100000.0
20060719 00:10	76.0	76.0	77.5	72	66.3	1	3	338	0.00	30.116	0	0.000	-100000.0
20060719 00:15	75.6	75.6	77.1	72	65.9	1	3	338	0.00	30.116	0	0.000	-100000.0
20060719 00:20	75.4	75.4	76.9	72	65.7	0	1	338	0.00	30.116	0	0.000	-100000.0
20060719 00:25	75.4	75.4	76.9	72	65.7	0	2	338	0.00	30.116	0	0.000	-100000.0
20060719 00:30	75.4	75.4	76.9	72	65.7	0	2	338	0.00	30.128	0	0.000	-100000.0
20060719 00:35	75.4	75.4	76.8	73	66.1	1	2	338	0.00	30.128	0	0.000	-100000.0
20060719 00:40	75.1	75.1	76.4	74	66.2	2	3	338	0.00	30.128	0	0.000	-100000.0
20060719 00:45	75.1	75.1	76.5	73	65.8	2	4	0	0.00	30.127	0	0.000	-100000.0
20060719 00:50	75.1	75.1	76.4	74	66.2	2	4	0	0.00	30.127	0	0.000	-100000.0
20060719 00:55	75.1	75.1	76.5	73	65.8	1	5	338	0.00	30.127	0	0.000	-100000.0
20060719 01:00	75.1	75.1	76.6	72	65.4	1	3	338	0.00	30.128	0	0.001	-100000.0
20060719 01:05	75.1	75.1	76.6	72	65.4	2	4	0	0.00	30.128	0	0.000	-100000.0
20060719 01:10	75.1	75.1	76.6	72	65.4	1	4	0	0.00	30.128	0	0.000	-100000.0
20060719 01:15	75.1	75.1	76.6	72	65.4	1	2	0	0.00	30.131	0	0.000	-100000.0
20060719 01:20	75.1	75.1	76.6	72	65.4	1	3	0	0.00	30.131	0	0.000	-100000.0
20060719 01:25	74.9	74.9	74.9	73	65.6	1	3	0	0.00	30.131	0	0.000	-100000.0
20060719 01:30	74.9	74.9	74.9	73	65.6	2	4	0	0.00	30.143	0	0.000	-100000.0
20060719 01:35	74.7	74.7	74.7	73	65.5	2	4	0	0.00	30.143	0	0.000	-100000.0
20060719 01:40	74.7	74.7	74.7	74	65.8	2	4	338	0.00	30.143	0	0.000	-100000.0
20060719 01:45	74.7	74.7	74.7	74	65.8	1	2	338	0.00	30.144	0	0.000	-100000.0
20060719 01:50	74.6	74.6	74.6	74	65.7	2	3	338	0.00	30.144	0	0.000	-100000.0
