--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090621 00:00	67.1	67.1	67.1	96	65.9	0	1	225	0.00	29.591	0	0.000	-100000.0
20090621 00:05	67.0	67.0	67.0	96	65.8	0	0	-100000	0.01	29.591	0	0.000	-100000.0
20090621 00:10	67.0	67.0	67.0	96	65.8	0	0	-100000	0.00	29.591	0	0.000	-100000.0
20090621 00:15	67.0	67.0	67.0	96	65.8	0	0	-100000	0.01	29.590	0	0.000	-100000.0
20090621 00:20	67.0	67.0	67.0	96	65.8	0	0	-100000	0.00	29.590	0	0.000	-100000.0
20090621 00:25	67.0	67.0	67.0	96	65.8	0	0	-100000	0.01	29.590	0	0.000	-100000.0
20090621 00:30	67.0	67.0	67.0	96	65.8	0	0	-100000	0.00	29.590	0	0.000	-100000.0
20090621 00:35	67.0	67.0	67.0	96	65.8	0	1	225	0.01	29.590	0	0.000	-100000.0
20090621 00:40	66.9	66.9	66.9	96	65.7	0	0	-100000	0.00	29.590	0	0.000	-100000.0
20090621 00:45	66.9	66.9	66.9	96	65.7	0	0	-100000	0.01	29.588	0	0.000	-100000.0
20090621 00:50	66.9	66.9	66.9	96	65.7	0	1	225	0.00	29.588	0	0.000	-100000.0
20090621 00:55	66.9	66.9	66.9	96	65.7	0	1	225	0.01	29.588	0	0.000	-100000.0
20090621 01:00	66.9	66.9	66.9	97	66.0	0	1	225	0.01	29.585	0	0.000	-100000.0
20090621 01:05	66.8	66.8	66.8	97	65.9	0	1	225	0.00	29.585	0	0.000	-100000.0
20090621 01:10	66.5	66.5	66.5	96	65.3	1	6	112	0.01	29.585	0	0.000	-100000.0
20090621 01:15	66.2	66.2	66.2	96	65.0	2	6	90	0.00	29.584	0	0.000	-100000.0
20090621 01:20	66.2	66.2	66.2	96	65.0	0	2	90	0.01	29.584	0	0.000	-100000.0
20090621 01:25	66.1	66.1	66.1	96	64.9	0	1	90	0.00	29.584	0	0.000	-100000.0
20090621 01:30	66.0	66.0	66.0	96	64.8	0	1	90	0.01	29.587	0	0.000	-100000.0
20090621 01:35	65.9	65.9	65.9	96	64.7	0	1	90	0.01	29.587	0	0.000	-100000.0
20090621 01:40	65.8	65.8	65.8	96	64.6	0	2	90	0.00	29.587	0	0.000	-100000.0
20090621 01:45	65.7	65.7	65.7	96	64.5	0	2	90	0.00	29.586	0	0.000	-100000.0
20090621 01:50	65.7	65.7	65.7	96	64.5	1	4	68	0.01	29.586	0	0.000	-100000.0
20090621 01:55	65.6	65.6	65.6	96	64.4	1	4	68	0.01	29.586	0	0.000	-100000.0
20090621 02:00	65.5	65.5	65.5	96	64.3	1	4	68	0.00	29.590	0	0.000	-100000.0
20090621 02:05	65.4	65.4	65.4	95	63.9	1	5	68	0.01	29.590	0	0.000	-100000.0
20090621 02:10	65.5	65.5	65.5	95	64.0	0	1	68	0.00	29.590	0	0.000	-100000.0
20090621 02:15	65.4	65.4	65.4	95	63.9	0	2	68	0.00	29.591	0	0.000	-100000.0
20090621 02:20	65.3	65.3	65.3	95	63.8	0	4	68	0.00	29.591	0	0.000	-100000.0
20090621 02:25	65.3	65.3	65.3	95	63.8	0	3	68	0.00	29.591	0	0.000	-100000.0
20090621 02:30	65.2	65.2	65.2	95	63.7	1	3	68	0.00	29.593	0	0.000	-100000.0
20090621 02:35	65.0	65.0	65.0	95	63.5	1	4	68	0.00	29.593	0	0.000	-100000.0
20090621 02:40	65.0	65.0	65.0	95	63.5	1	4	68	0.00	29.593	0	0.000	-100000.0
20090621 02:45	64.8	64.8	64.8	95	63.3	1	5	68	0.00	29.592	0	0.000	-100000.0
20090621 02:50	64.8	64.8	64.8	95	63.3	1	3	90	0.00	29.592	0	0.000	-100000.0
