--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20121211 00:00	46.1	42.0	46.1	98	45.6	8	15	315	0.00	29.640	0	0.000	-100000.0
20121211 00:05	46.2	43.8	46.2	98	45.7	5	13	0	0.00	29.640	0	0.000	-100000.0
20121211 00:10	46.2	43.8	46.2	98	45.7	5	9	338	0.00	29.640	0	0.000	-100000.0
20121211 00:15	46.3	46.3	46.3	98	45.8	1	5	338	0.00	29.641	0	0.000	-100000.0
20121211 00:20	46.2	46.2	46.2	98	45.7	0	0	-100000	0.00	29.641	0	0.000	-100000.0
20121211 00:25	46.3	46.3	46.3	97	45.5	0	0	-100000	0.00	29.641	0	0.000	-100000.0
20121211 00:30	46.4	46.4	46.4	96	45.3	0	0	-100000	0.00	29.649	0	0.000	-100000.0
20121211 00:35	46.5	46.5	46.5	96	45.4	0	0	-100000	0.00	29.649	0	0.000	-100000.0
20121211 00:40	46.7	46.7	46.7	94	45.1	0	0	-100000	0.00	29.649	0	0.000	-100000.0
20121211 00:45	46.9	46.9	46.9	93	45.0	1	5	315	0.00	29.651	0	0.000	-100000.0
20121211 00:50	47.0	47.0	47.0	91	44.5	0	0	-100000	0.00	29.651	0	0.000	-100000.0
20121211 00:55	47.0	47.0	47.0	90	44.2	0	2	315	0.00	29.651	0	0.000	-100000.0
20121211 01:00	47.1	47.1	47.1	88	43.7	3	6	315	0.00	29.656	0	0.000	-100000.0
20121211 01:05	47.1	47.1	47.1	87	43.4	3	6	292	0.00	29.656	0	0.000	-100000.0
20121211 01:10	47.0	47.0	47.0	87	43.3	0	4	292	0.00	29.656	0	0.000	-100000.0
20121211 01:15	46.9	46.9	46.9	86	42.9	0	1	292	0.00	29.655	0	0.000	-100000.0
20121211 01:20	46.9	46.9	46.9	86	42.9	1	4	292	0.00	29.655	0	0.000	-100000.0
20121211 01:25	46.9	46.9	46.9	85	42.6	1	5	292	0.00	29.655	0	0.000	-100000.0
20121211 01:30	46.9	46.9	46.9	85	42.6	0	0	-100000	0.00	29.660	0	0.000	-100000.0
20121211 01:35	46.9	46.9	46.9	85	42.6	0	0	-100000	0.00	29.660	0	0.000	-100000.0
20121211 01:40	46.8	46.8	46.8	85	42.5	0	0	-100000	0.00	29.660	0	0.000	-100000.0
20121211 01:45	46.8	46.8	46.8	84	42.2	0	0	-100000	0.00	29.658	0	0.000	-100000.0
20121211 01:50	46.8	46.8	46.8	84	42.2	0	0	-100000	0.00	29.658	0	0.000	-100000.0
20121211 01:55	46.8	46.8	46.8	84	42.2	0	0	-100000	0.00	29.658	0	0.000	-100000.0
20121211 02:00	46.6	46.6	46.6	84	42.0	0	0	-100000	0.00	29.676	0	0.000	-100000.0
20121211 02:05	46.5	46.5	46.5	84	41.9	0	0	-100000	0.00	29.676	0	0.000	-100000.0
20121211 02:10	46.4	46.4	46.4	84	41.8	1	4	292	0.00	29.676	0	0.000	-100000.0
20121211 02:15	46.4	46.4	46.4	84	41.8	3	5	292	0.00	29.703	0	0.000	-100000.0
20121211 02:20	46.3	46.3	46.3	84	41.7	2	5	292	0.00	29.703	0	0.000	-100000.0
20121211 02:25	46.2	46.2	46.2	83	41.3	2	6	292	0.00	29.703	0	0.000	-100000.0
20121211 02:30	46.2	46.2	46.2	82	41.0	1	4	292	0.00	29.693	0	0.000	-100000.0
20121211 02:35	46.3	46.3	46.3	82	41.1	0	3	292	0.00	29.693	0	0.000	-100000.0
20121211 02:40	46.4	46.4	46.4	82	41.2	0	2	292	0.00	29.693	0	0.000	-100000.0
20121211 02:45	46.4	46.4	46.4	81	40.9	1	3	292	0.00	29.691	0	0.000	-100000.0
20121211 02:50	46.3	46.3	46.3	81	40.8	0	2	292	0.00	29.691	0	0.000	-100000.0
20121211 02:55	46.1	46.1	46.1	82	40.9	0	2	292	0.00	29.691	0	0.000	-100000.0
20121211 03:00	46.0	46.0	46.0	81	40.5	1	3	292	0.00	29.703	0	0.001	-100000.0
20121211 03:05	45.9	45.9	45.9	81	40.4	1	2	292	0.00	29.703	0	0.000	-100000.0
20121211 03:10	45.9	45.9	45.9	81	40.4	0	1	292	0.00	29.703	0	0.000	-100000.0
20121211 03:15	45.8	45.8	45.8	81	40.3	1	5	292	0.00	29.718	0	0.000	-100000.0
