--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20121220 00:00	37.8	37.8	37.8	74	30.3	0	0	-100000	0.00	30.120	0	0.001	-100000.0
20121220 00:05	37.9	37.9	37.9	74	30.4	0	0	-100000	0.00	30.120	0	0.000	-100000.0
20121220 00:10	38.0	38.0	38.0	74	30.5	0	0	-100000	0.00	30.120	0	0.000	-100000.0
20121220 00:15	38.1	38.1	38.1	74	30.6	0	0	-100000	0.00	30.124	0	0.000	-100000.0
20121220 00:20	37.9	37.9	37.9	74	30.4	0	0	-100000	0.00	30.124	0	0.000	-100000.0
20121220 00:25	37.8	37.8	37.8	74	30.3	1	5	338	0.00	30.124	0	0.000	-100000.0
20121220 00:30	37.7	37.7	37.7	75	30.5	0	4	338	0.00	30.125	0	0.000	-100000.0
20121220 00:35	37.6	37.6	37.6	75	30.4	0	2	338	0.00	30.125	0	0.000	-100000.0
20121220 00:40	37.7	37.7	37.7	75	30.5	1	6	338	0.00	30.125	0	0.000	-100000.0
20121220 00:45	37.8	37.8	37.8	74	30.3	1	6	315	0.00	30.126	0	0.000	-100000.0
20121220 00:50	37.8	37.8	37.8	74	30.3	2	5	338	0.00	30.126	0	0.000	-100000.0
20121220 00:55	37.8	37.8	37.8	74	30.3	2	5	338	0.00	30.126	0	0.000	-100000.0
20121220 01:00	37.8	37.8	37.8	74	30.3	3	6	338	0.00	30.126	0	0.001	-100000.0
20121220 01:05	37.9	37.9	37.9	74	30.4	2	6	338	0.00	30.126	0	0.000	-100000.0
20121220 01:10	38.0	38.0	38.0	73	30.1	2	6	0	0.00	30.126	0	0.000	-100000.0
20121220 01:15	38.0	38.0	38.0	73	30.1	3	8	0	0.00	30.126	0	0.000	-100000.0
20121220 01:20	38.1	38.1	38.1	73	30.2	2	10	315	0.00	30.126	0	0.000	-100000.0
20121220 01:25	38.2	34.4	38.2	72	30.0	5	10	338	0.00	30.126	0	0.000	-100000.0
20121220 01:30	38.3	35.4	38.3	72	30.1	4	10	338	0.00	30.133	0	0.000	-100000.0
20121220 01:35	38.4	33.9	38.4	71	29.8	6	12	0	0.00	30.133	0	0.000	-100000.0
20121220 01:40	38.4	35.5	38.4	71	29.8	4	11	338	0.00	30.133	0	0.000	-100000.0
20121220 01:45	38.3	38.3	38.3	71	29.7	3	7	338	0.00	30.135	0	0.000	-100000.0
20121220 01:50	38.2	38.2	38.2	72	30.0	1	5	22	0.00	30.135	0	0.000	-100000.0
20121220 01:55	38.0	38.0	38.0	72	29.8	1	4	22	0.00	30.135	0	0.000	-100000.0
20121220 02:00	37.9	37.9	37.9	72	29.7	0	0	-100000	0.00	30.137	0	0.001	-100000.0
20121220 02:05	37.8	37.8	37.8	72	29.6	1	6	0	0.00	30.137	0	0.000	-100000.0
20121220 02:10	37.8	37.8	37.8	72	29.6	0	0	-100000	0.00	30.137	0	0.000	-100000.0
20121220 02:15	37.7	37.7	37.7	73	29.8	0	0	-100000	0.00	30.145	0	0.000	-100000.0
20121220 02:20	37.6	37.6	37.6	73	29.7	0	0	-100000	0.00	30.145	0	0.000	-100000.0
20121220 02:25	37.5	37.5	37.5	73	29.6	1	5	248	0.00	30.145	0	0.000	-100000.0
20121220 02:30	37.4	37.4	37.4	73	29.5	0	0	-100000	0.00	30.154	0	0.000	-100000.0
20121220 02:35	37.3	37.3	37.3	73	29.5	0	0	-100000	0.00	30.154	0	0.000	-100000.0
20121220 02:40	37.3	37.3	37.3	73	29.5	0	5	315	0.00	30.154	0	0.000	-100000.0
20121220 02:45	37.2	37.2	37.2	73	29.4	1	4	292	0.00	30.155	0	0.000	-100000.0
20121220 02:50	37.1	37.1	37.1	73	29.3	1	5	315	0.00	30.155	0	0.000	-100000.0
20121220 02:55	36.9	36.9	36.9	73	29.1	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121220 03:00	36.9	36.9	36.9	74	29.4	0	0	-100000	0.00	30.155	0	0.001	-100000.0
20121220 03:05	36.9	36.9	36.9	74	29.4	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121220 03:10	36.8	36.8	36.8	73	29.0	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121220 03:15	36.9	36.9	36.9	74	29.4	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121220 03:20	36.9	36.9	36.9	73	29.1	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121220 03:25	36.8	36.8	36.8	73	29.0	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121220 03:30	36.6	36.6	36.6	73	28.8	0	0	-100000	0.00	30.156	0	0.000	-100000.0
20121220 03:35	36.5	36.5	36.5	73	28.7	1	4	338	0.00	30.156	0	0.000	-100000.0
20121220 03:40	36.4	36.4	36.4	73	28.6	2	4	338	0.00	30.156	0	0.000	-100000.0
20121220 03:45	36.2	36.2	36.2	73	28.4	2	6	338	0.00	30.156	0	0.000	-100000.0
20121220 03:50	36.1	36.1	36.1	74	28.6	1	5	315	0.00	30.156	0	0.000	-100000.0
20121220 03:55	35.9	35.9	35.9	74	28.4	0	3	315	0.00	30.156	0	0.000	-100000.0
20121220 04:00	35.8	35.8	35.8	74	28.3	0	0	-100000	0.00	30.158	0	0.001	-100000.0
20121220 04:05	35.7	35.7	35.7	74	28.2	0	1	315	0.00	30.158	0	0.000	-100000.0
20121220 04:10	35.5	35.5	35.5	74	28.0	0	0	-100000	0.00	30.158	0	0.000	-100000.0
20121220 04:15	35.5	35.5	35.5	74	28.0	0	0	-100000	0.00	30.157	0	0.000	-100000.0
20121220 04:20	35.4	35.4	35.4	74	28.0	0	0	-100000	0.00	30.157	0	0.000	-100000.0
20121220 04:25	35.3	35.3	35.3	75	28.2	0	0	-100000	0.00	30.157	0	0.000	-100000.0
20121220 04:30	35.1	35.1	35.1	75	28.0	0	0	-100000	0.00	30.162	0	0.000	-100000.0
20121220 04:35	34.9	34.9	34.9	76	28.1	0	2	315	0.00	30.162	0	0.000	-100000.0
20121220 04:40	34.8	34.8	34.8	76	28.0	0	0	-100000	0.00	30.162	0	0.000	-100000.0
