--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20121123 00:00	33.4	33.4	33.4	92	31.3	0	0	-100000	0.00	30.166	0	0.000	-100000.0
20121123 00:05	33.7	33.7	33.7	92	31.6	0	0	-100000	0.00	30.166	0	0.000	-100000.0
20121123 00:10	33.9	33.9	33.9	93	32.1	0	0	-100000	0.00	30.166	0	0.000	-100000.0
20121123 00:15	33.9	33.9	33.9	92	31.8	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121123 00:20	33.5	33.5	33.5	92	31.4	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121123 00:25	32.9	32.9	32.9	92	30.8	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121123 00:30	32.4	32.4	32.4	92	30.3	0	0	-100000	0.00	30.153	0	0.000	-100000.0
20121123 00:35	32.1	32.1	32.1	92	30.0	0	0	-100000	0.00	30.153	0	0.000	-100000.0
20121123 00:40	32.0	32.0	32.0	92	29.9	0	0	-100000	0.00	30.153	0	0.000	-100000.0
20121123 00:45	31.7	31.7	31.7	92	29.6	0	0	-100000	0.00	30.145	0	0.000	-100000.0
20121123 00:50	31.4	31.4	31.4	92	29.3	0	0	-100000	0.00	30.145	0	0.000	-100000.0
20121123 00:55	31.3	31.3	31.3	93	29.5	0	0	-100000	0.00	30.145	0	0.000	-100000.0
20121123 01:00	31.5	31.5	31.5	93	29.7	0	0	-100000	0.00	30.145	0	0.000	-100000.0
20121123 01:05	31.6	31.6	31.6	93	29.8	0	0	-100000	0.00	30.145	0	0.000	-100000.0
20121123 01:10	31.9	31.9	31.9	93	30.1	0	0	-100000	0.00	30.145	0	0.000	-100000.0
20121123 01:15	32.0	32.0	32.0	93	30.2	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121123 01:20	32.1	32.1	32.1	93	30.3	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121123 01:25	32.1	32.1	32.1	93	30.3	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121123 01:30	32.1	32.1	32.1	94	30.6	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121123 01:35	32.4	32.4	32.4	94	30.9	0	1	225	0.00	30.139	0	0.000	-100000.0
20121123 01:40	32.3	32.3	32.3	94	30.8	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121123 01:45	32.2	32.2	32.2	94	30.7	0	0	-100000	0.00	30.140	0	0.000	-100000.0
20121123 01:50	32.2	32.2	32.2	94	30.7	0	0	-100000	0.00	30.140	0	0.000	-100000.0
20121123 01:55	32.1	32.1	32.1	94	30.6	0	0	-100000	0.00	30.140	0	0.000	-100000.0
20121123 02:00	31.7	31.7	31.7	94	30.2	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121123 02:05	31.4	31.4	31.4	94	29.9	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121123 02:10	31.1	31.1	31.1	94	29.6	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121123 02:15	31.0	31.0	31.0	94	29.5	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20121123 02:20	31.1	31.1	31.1	94	29.6	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20121123 02:25	30.8	30.8	30.8	94	29.3	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20121123 02:30	30.3	30.3	30.3	94	28.8	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20121123 02:35	30.2	30.2	30.2	94	28.7	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20121123 02:40	30.4	30.4	30.4	94	28.9	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20121123 02:45	30.3	30.3	30.3	94	28.8	0	0	-100000	0.00	30.125	0	0.000	-100000.0
20121123 02:50	30.1	30.1	30.1	94	28.6	0	0	-100000	0.00	30.125	0	0.000	-100000.0
20121123 02:55	29.9	29.9	29.9	94	28.4	0	0	-100000	0.00	30.125	0	0.000	-100000.0
20121123 03:00	29.8	29.8	29.8	94	28.3	0	0	-100000	0.00	30.120	0	0.000	-100000.0
20121123 03:05	29.9	29.9	29.9	94	28.4	0	0	-100000	0.00	30.120	0	0.000	-100000.0
20121123 03:10	29.7	29.7	29.7	94	28.2	0	0	-100000	0.00	30.120	0	0.000	-100000.0
20121123 03:15	29.4	29.4	29.4	94	27.9	0	0	-100000	0.00	30.116	0	0.000	-100000.0
20121123 03:20	29.2	29.2	29.2	94	27.7	0	0	-100000	0.00	30.116	0	0.000	-100000.0
20121123 03:25	29.3	29.3	29.3	94	27.8	0	0	-100000	0.00	30.116	0	0.000	-100000.0
20121123 03:30	29.4	29.4	29.4	94	27.9	0	0	-100000	0.00	30.112	0	0.000	-100000.0
20121123 03:35	29.5	29.5	29.5	94	28.0	0	0	-100000	0.00	30.112	0	0.000	-100000.0
20121123 03:40	29.4	29.4	29.4	94	27.9	0	0	-100000	0.00	30.112	0	0.000	-100000.0
20121123 03:45	29.4	29.4	29.4	95	28.1	0	0	-100000	0.00	30.108	0	0.000	-100000.0
20121123 03:50	29.6	29.6	29.6	94	28.1	0	0	-100000	0.00	30.108	0	0.000	-100000.0
20121123 03:55	29.6	29.6	29.6	94	28.1	0	0	-100000	0.00	30.108	0	0.000	-100000.0
20121123 04:00	29.3	29.3	29.3	94	27.8	0	0	-100000	0.00	30.109	0	0.000	-100000.0
20121123 04:05	29.4	29.4	29.4	94	27.9	0	0	-100000	0.00	30.109	0	0.000	-100000.0
20121123 04:10	29.7	29.7	29.7	95	28.4	0	0	-100000	0.00	30.109	0	0.000	-100000.0
20121123 04:15	29.8	29.8	29.8	95	28.5	0	0	-100000	0.00	30.102	0	0.000	-100000.0
20121123 04:20	29.1	29.1	29.1	95	27.9	0	0	-100000	0.00	30.102	0	0.000	-100000.0
20121123 04:25	28.7	28.7	28.7	94	27.2	0	0	-100000	0.00	30.102	0	0.000	-100000.0
20121123 04:30	28.7	28.7	28.7	95	27.5	0	0	-100000	0.00	30.108	0	0.000	-100000.0
20121123 04:35	28.7	28.7	28.7	95	27.5	0	0	-100000	0.00	30.108	0	0.000	-100000.0
