--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120720 00:00	70.8	70.8	70.8	56	54.3	0	3	68	0.00	30.072	0	0.002	-100000.0
20120720 00:05	70.6	70.6	70.6	57	54.6	0	2	68	0.00	30.072	0	0.000	-100000.0
20120720 00:10	70.4	70.4	70.4	57	54.4	0	1	68	0.00	30.072	0	0.000	-100000.0
20120720 00:15	70.2	70.2	70.2	57	54.2	0	2	68	0.00	30.064	0	0.000	-100000.0
20120720 00:20	70.1	70.1	70.1	58	54.6	0	1	68	0.00	30.064	0	0.000	-100000.0
20120720 00:25	70.0	70.0	70.0	58	54.5	0	1	68	0.00	30.064	0	0.000	-100000.0
20120720 00:30	69.9	69.9	69.9	59	54.9	0	3	68	0.00	30.071	0	0.000	-100000.0
20120720 00:35	69.7	69.7	69.7	59	54.7	0	3	68	0.00	30.071	0	0.000	-100000.0
20120720 00:40	69.6	69.6	69.6	59	54.6	0	2	68	0.00	30.071	0	0.000	-100000.0
20120720 00:45	69.4	69.4	69.4	60	54.9	0	0	-100000	0.00	30.071	0	0.000	-100000.0
20120720 00:50	69.2	69.2	69.2	61	55.2	0	3	68	0.00	30.071	0	0.000	-100000.0
20120720 00:55	69.1	69.1	69.1	61	55.1	1	4	68	0.00	30.071	0	0.000	-100000.0
20120720 01:00	69.0	69.0	69.0	61	55.0	1	4	45	0.00	30.071	0	0.002	-100000.0
20120720 01:05	69.0	69.0	69.0	61	55.0	0	4	45	0.00	30.071	0	0.000	-100000.0
20120720 01:10	68.9	68.9	68.9	61	54.9	0	2	45	0.00	30.071	0	0.000	-100000.0
20120720 01:15	68.9	68.9	68.9	61	54.9	0	1	45	0.00	30.073	0	0.000	-100000.0
20120720 01:20	68.8	68.8	68.8	61	54.8	0	1	45	0.00	30.073	0	0.000	-100000.0
20120720 01:25	68.8	68.8	68.8	61	54.8	0	0	-100000	0.00	30.073	0	0.000	-100000.0
20120720 01:30	68.7	68.7	68.7	61	54.7	0	1	45	0.00	30.072	0	0.000	-100000.0
20120720 01:35	68.6	68.6	68.6	62	55.0	0	1	45	0.00	30.072	0	0.000	-100000.0
20120720 01:40	68.5	68.5	68.5	62	55.0	0	1	45	0.00	30.072	0	0.000	-100000.0
20120720 01:45	68.3	68.3	68.3	63	55.2	0	1	45	0.00	30.070	0	0.000	-100000.0
20120720 01:50	68.1	68.1	68.1	63	55.0	0	1	45	0.00	30.070	0	0.000	-100000.0
20120720 01:55	68.0	68.0	68.0	63	54.9	0	1	45	0.00	30.070	0	0.000	-100000.0
20120720 02:00	68.0	68.0	68.0	63	54.9	0	1	45	0.00	30.072	0	0.001	-100000.0
20120720 02:05	68.0	68.0	68.0	63	54.9	1	4	45	0.00	30.072	0	0.000	-100000.0
20120720 02:10	68.0	68.0	68.0	63	54.9	1	3	45	0.00	30.072	0	0.000	-100000.0
20120720 02:15	68.0	68.0	68.0	63	54.9	0	3	45	0.00	30.062	0	0.000	-100000.0
20120720 02:20	68.0	68.0	68.0	63	54.9	0	2	45	0.00	30.062	0	0.000	-100000.0
20120720 02:25	67.9	67.9	67.9	63	54.8	0	2	45	0.00	30.062	0	0.000	-100000.0
20120720 02:30	67.9	67.9	67.9	63	54.8	0	2	45	0.00	30.062	0	0.000	-100000.0
20120720 02:35	68.0	68.0	68.0	62	54.5	1	6	45	0.00	30.062	0	0.000	-100000.0
20120720 02:40	68.0	68.0	68.0	62	54.5	1	6	22	0.00	30.062	0	0.000	-100000.0
20120720 02:45	68.0	68.0	68.0	62	54.5	1	4	22	0.00	30.059	0	0.000	-100000.0
20120720 02:50	68.0	68.0	68.0	62	54.5	1	3	22	0.00	30.059	0	0.000	-100000.0
