--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070306 00:00	17.0	6.6	17.0	61	5.9	8	16	292	0.00	29.918	0	0.001	-100000.0
20070306 00:05	16.9	3.2	16.9	59	5.1	13	33	270	0.00	29.918	0	0.000	-100000.0
20070306 00:10	16.9	5.0	16.9	57	4.3	10	19	292	0.00	29.918	0	0.000	-100000.0
20070306 00:15	16.9	4.4	16.9	55	3.6	11	21	270	0.00	29.922	0	0.000	-100000.0
20070306 00:20	16.9	5.7	16.9	52	2.4	9	15	270	0.00	29.922	0	0.000	-100000.0
20070306 00:25	16.9	5.0	16.9	50	1.5	10	17	270	0.00	29.922	0	0.000	-100000.0
20070306 00:30	16.9	5.7	16.9	48	0.6	9	16	315	0.00	29.937	0	0.000	-100000.0
20070306 00:35	16.9	2.7	16.9	43	-1.7	14	28	270	0.00	29.937	0	0.000	-100000.0
20070306 00:40	16.7	4.1	16.7	43	-1.9	11	22	270	0.00	29.937	0	0.000	-100000.0
20070306 00:45	16.7	5.5	16.7	44	-1.4	9	18	315	0.00	29.943	0	0.000	-100000.0
20070306 00:50	16.5	5.2	16.5	42	-2.5	9	17	315	0.00	29.943	0	0.000	-100000.0
20070306 00:55	16.5	2.7	16.5	42	-2.5	13	22	315	0.00	29.943	0	0.000	-100000.0
20070306 01:00	16.4	3.2	16.4	42	-2.6	12	18	315	0.00	29.953	0	0.002	-100000.0
20070306 01:05	16.4	3.2	16.4	43	-2.1	12	24	315	0.00	29.953	0	0.000	-100000.0
20070306 01:10	16.2	2.9	16.2	43	-2.3	12	20	315	0.00	29.953	0	0.000	-100000.0
20070306 01:15	16.1	1.7	16.1	44	-1.9	14	26	315	0.00	29.963	0	0.000	-100000.0
20070306 01:20	16.1	2.8	16.1	45	-1.5	12	21	315	0.00	29.963	0	0.000	-100000.0
20070306 01:25	15.9	3.8	15.9	46	-1.2	10	17	315	0.00	29.963	0	0.000	-100000.0
20070306 01:30	15.9	5.2	15.9	47	-0.7	8	18	270	0.00	29.967	0	0.000	-100000.0
20070306 01:35	15.6	3.4	15.6	46	-1.5	10	19	315	0.00	29.967	0	0.000	-100000.0
20070306 01:40	15.6	3.4	15.6	45	-1.9	10	17	315	0.00	29.967	0	0.000	-100000.0
20070306 01:45	15.4	3.9	15.4	47	-1.2	9	18	315	0.00	29.967	0	0.000	-100000.0
20070306 01:50	15.1	1.0	15.1	47	-1.5	13	22	338	0.00	29.967	0	0.000	-100000.0
20070306 01:55	14.8	0.1	14.8	46	-2.2	14	22	292	0.00	29.967	0	0.000	-100000.0
20070306 02:00	14.6	0.9	14.6	45	-2.8	12	21	292	0.00	29.978	0	0.002	-100000.0
20070306 02:05	14.4	-0.5	14.4	43	-4.0	14	25	338	0.00	29.978	0	0.000	-100000.0
20070306 02:10	14.3	-1.6	14.3	41	-5.0	16	28	315	0.00	29.978	0	0.000	-100000.0
20070306 02:15	14.0	-1.5	14.0	41	-5.3	15	26	292	0.00	29.987	0	0.000	-100000.0
20070306 02:20	13.8	-3.5	13.8	39	-6.5	19	31	315	0.00	29.987	0	0.000	-100000.0
20070306 02:25	13.5	-2.1	13.5	39	-6.8	15	25	315	0.00	29.987	0	0.000	-100000.0
20070306 02:30	13.5	-1.6	13.5	39	-6.8	14	27	292	0.00	29.991	0	0.000	-100000.0
20070306 02:35	13.3	-1.3	13.3	39	-7.0	13	25	315	0.00	29.991	0	0.000	-100000.0
20070306 02:40	13.1	-1.6	13.1	38	-7.7	13	30	292	0.00	29.991	0	0.000	-100000.0
20070306 02:45	12.9	-2.4	12.9	38	-7.9	14	24	315	0.00	29.999	0	0.000	-100000.0
20070306 02:50	12.8	-2.5	12.8	38	-8.0	14	28	315	0.00	29.999	0	0.000	-100000.0
20070306 02:55	12.4	-4.5	12.4	38	-8.3	17	31	315	0.00	29.999	0	0.000	-100000.0
20070306 03:00	12.3	-3.1	12.3	39	-7.9	14	27	270	0.00	30.009	0	0.002	-100000.0
20070306 03:05	12.1	-3.4	12.1	39	-8.1	14	25	315	0.00	30.009	0	0.000	-100000.0
20070306 03:10	11.9	-3.6	11.9	39	-8.2	14	27	315	0.00	30.009	0	0.000	-100000.0
20070306 03:15	11.7	-4.4	11.7	40	-7.9	15	26	315	0.00	30.018	0	0.000	-100000.0
20070306 03:20	11.6	-1.6	11.6	42	-7.0	10	18	270	0.00	30.018	0	0.000	-100000.0
20070306 03:25	11.4	-3.7	11.4	40	-8.2	13	26	315	0.00	30.018	0	0.000	-100000.0
20070306 03:30	11.2	-5.1	11.2	41	-7.9	15	25	315	0.00	30.029	0	0.000	-100000.0
20070306 03:35	11.1	-4.7	11.1	41	-7.9	14	22	292	0.00	30.029	0	0.000	-100000.0
20070306 03:40	10.9	-2.4	10.9	41	-8.1	10	19	270	0.00	30.029	0	0.000	-100000.0
20070306 03:45	10.7	-4.6	10.7	40	-8.8	13	22	292	0.00	30.035	0	0.000	-100000.0
20070306 03:50	10.5	-5.9	10.5	40	-9.0	15	33	270	0.00	30.035	0	0.000	-100000.0
20070306 03:55	10.2	-4.6	10.2	39	-9.8	12	22	292	0.00	30.035	0	0.000	-100000.0
20070306 04:00	9.9	-6.2	9.9	38	-10.6	14	22	315	0.00	30.043	0	0.002	-100000.0
20070306 04:05	9.5	-6.7	9.5	38	-10.9	14	22	270	0.00	30.043	0	0.000	-100000.0
20070306 04:10	9.3	-6.9	9.3	39	-10.6	14	25	292	0.00	30.043	0	0.000	-100000.0
20070306 04:15	9.0	-7.3	9.0	38	-11.4	14	28	270	0.00	30.053	0	0.000	-100000.0
20070306 04:20	8.6	-8.9	8.6	38	-11.7	16	28	270	0.00	30.053	0	0.000	-100000.0
20070306 04:25	8.4	-7.5	8.4	39	-11.4	13	21	315	0.00	30.053	0	0.000	-100000.0
20070306 04:30	8.3	-8.2	8.3	40	-11.0	14	24	292	0.00	30.067	0	0.000	-100000.0
20070306 04:35	8.1	-6.6	8.1	40	-11.2	11	21	292	0.00	30.067	0	0.000	-100000.0
20070306 04:40	7.9	-8.7	7.9	40	-11.4	14	30	315	0.00	30.067	0	0.000	-100000.0
20070306 04:45	7.6	-9.1	7.6	40	-11.6	14	27	315	0.00	30.080	0	0.000	-100000.0
20070306 04:50	7.2	-10.2	7.2	41	-11.5	15	26	315	0.00	30.080	0	0.000	-100000.0
20070306 04:55	7.0	-9.3	7.0	42	-11.2	13	25	315	0.00	30.080	0	0.000	-100000.0
20070306 05:00	6.9	-9.4	6.9	42	-11.3	13	21	315	0.00	30.082	0	0.002	-100000.0
20070306 05:05	6.7	-9.7	6.7	43	-11.0	13	26	315	0.00	30.082	0	0.000	-100000.0
20070306 05:10	6.7	-9.0	6.7	45	-10.1	12	19	292	0.00	30.082	0	0.000	-100000.0
20070306 05:15	6.3	-10.2	6.3	43	-11.4	13	27	292	0.00	30.098	0	0.000	-100000.0
20070306 05:20	6.0	-12.7	6.0	41	-12.6	17	30	270	0.00	30.098	0	0.000	-100000.0
20070306 05:25	5.6	-15.5	5.6	42	-12.5	22	37	270	0.00	30.098	0	0.000	-100000.0
20070306 05:30	5.4	-11.9	5.4	43	-12.2	14	28	270	0.00	30.112	0	0.000	-100000.0
20070306 05:35	5.0	-14.5	5.0	42	-13.0	18	32	270	0.00	30.112	0	0.000	-100000.0
20070306 05:40	4.8	-12.1	4.8	43	-12.7	13	24	270	0.00	30.112	0	0.000	-100000.0
20070306 05:45	4.7	-12.2	4.7	43	-12.8	13	23	270	0.00	30.112	0	0.000	-100000.0
20070306 05:50	4.7	-9.3	4.7	43	-12.8	9	19	292	0.00	30.112	0	0.000	-100000.0
20070306 05:55	4.3	-12.1	4.3	42	-13.7	12	21	292	0.00	30.112	0	0.000	-100000.0
20070306 06:00	4.3	-9.8	4.3	42	-13.7	9	21	270	0.00	30.121	0	0.002	-100000.0
20070306 06:05	4.1	-13.0	4.1	43	-13.4	13	23	270	0.00	30.121	0	0.000	-100000.0
20070306 06:10	4.1	-13.0	4.1	43	-13.4	13	26	270	0.00	30.121	0	0.000	-100000.0
20070306 06:15	3.9	-13.2	3.9	44	-13.1	13	22	270	0.00	30.139	0	0.000	-100000.0
20070306 06:20	3.7	-13.5	3.7	42	-14.2	13	27	292	0.00	30.139	1	0.000	-100000.0
20070306 06:25	3.5	-10.8	3.5	44	-13.5	9	17	315	0.00	30.139	6	0.000	-100000.0
20070306 06:30	3.4	-13.8	3.4	43	-14.0	13	25	292	0.00	30.150	11	0.000	-100000.0
20070306 06:35	3.0	-16.6	3.0	41	-15.3	17	30	292	0.00	30.150	15	0.000	-100000.0
20070306 06:40	2.8	-12.5	2.8	43	-14.6	10	21	292	0.00	30.150	18	0.000	-100000.0
20070306 06:45	2.6	-15.5	2.6	40	-16.2	14	23	315	0.00	30.162	20	0.000	-100000.0
20070306 06:50	2.4	-15.1	2.4	40	-16.3	13	25	315	0.00	30.162	24	0.000	-100000.0
