--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091211 00:00	27.2	15.4	27.2	45	8.7	15	28	292	0.00	29.777	0	0.003	-100000.0
20091211 00:05	27.1	14.6	27.1	45	8.6	17	28	292	0.00	29.777	0	0.000	-100000.0
20091211 00:10	27.0	15.6	27.0	44	8.0	14	32	292	0.00	29.777	0	0.000	-100000.0
20091211 00:15	26.8	13.5	26.8	44	7.8	19	33	292	0.00	29.776	0	0.000	-100000.0
20091211 00:20	26.6	13.6	26.6	43	7.2	18	35	270	0.00	29.776	0	0.000	-100000.0
20091211 00:25	26.6	12.6	26.6	42	6.6	21	33	270	0.00	29.776	0	0.000	-100000.0
20091211 00:30	26.5	14.2	26.5	43	7.1	16	36	270	0.00	29.790	0	0.000	-100000.0
20091211 00:35	26.2	15.0	26.2	44	7.3	13	26	270	0.00	29.790	0	0.000	-100000.0
20091211 00:40	26.2	15.0	26.2	43	6.8	13	27	292	0.00	29.790	0	0.000	-100000.0
20091211 00:45	26.2	14.2	26.2	43	6.8	15	25	270	0.00	29.800	0	0.000	-100000.0
20091211 00:50	26.2	13.4	26.2	41	5.7	17	31	270	0.00	29.800	0	0.000	-100000.0
20091211 00:55	26.2	13.0	26.2	42	6.3	18	31	270	0.00	29.800	0	0.000	-100000.0
20091211 01:00	26.0	14.8	26.0	43	6.6	13	26	292	0.00	29.801	0	0.003	-100000.0
20091211 01:05	25.8	15.5	25.8	44	6.9	11	21	292	0.00	29.801	0	0.000	-100000.0
20091211 01:10	25.7	14.9	25.7	44	6.8	12	21	292	0.00	29.801	0	0.000	-100000.0
20091211 01:15	25.6	15.8	25.6	45	7.2	10	15	270	0.00	29.813	0	0.000	-100000.0
20091211 01:20	25.6	14.7	25.6	45	7.2	12	20	292	0.00	29.813	0	0.000	-100000.0
20091211 01:25	25.4	16.8	25.4	46	7.5	8	17	292	0.00	29.813	0	0.000	-100000.0
20091211 01:30	25.4	15.0	25.4	46	7.5	11	18	292	0.00	29.822	0	0.000	-100000.0
20091211 01:35	25.3	14.9	25.3	46	7.4	11	22	270	0.00	29.822	0	0.000	-100000.0
20091211 01:40	25.4	13.6	25.4	44	6.6	14	32	270	0.00	29.822	0	0.000	-100000.0
20091211 01:45	25.4	12.7	25.4	44	6.6	16	24	292	0.00	29.821	0	0.000	-100000.0
20091211 01:50	25.3	12.2	25.3	43	6.0	17	24	270	0.00	29.821	0	0.000	-100000.0
20091211 01:55	25.1	15.8	25.1	44	6.3	9	16	292	0.00	29.821	0	0.000	-100000.0
20091211 02:00	24.9	15.5	24.9	45	6.6	9	17	292	0.00	29.831	0	0.003	-100000.0
20091211 02:05	24.8	14.2	24.8	43	5.5	11	20	292	0.00	29.831	0	0.000	-100000.0
20091211 02:10	24.8	15.4	24.8	44	6.0	9	18	292	0.00	29.831	0	0.000	-100000.0
20091211 02:15	24.7	14.1	24.7	44	5.9	11	17	270	0.00	29.838	0	0.000	-100000.0
20091211 02:20	24.7	14.1	24.7	44	5.9	11	16	292	0.00	29.838	0	0.000	-100000.0
20091211 02:25	24.8	12.4	24.8	43	5.5	15	22	270	0.00	29.838	0	0.000	-100000.0
20091211 02:30	24.7	13.6	24.7	43	5.4	12	20	270	0.00	29.843	0	0.000	-100000.0
20091211 02:35	24.6	13.0	24.6	44	5.8	13	26	292	0.00	29.843	0	0.000	-100000.0
20091211 02:40	24.6	11.0	24.6	44	5.8	18	31	292	0.00	29.843	0	0.000	-100000.0
20091211 02:45	24.5	11.2	24.5	44	5.7	17	27	270	0.00	29.852	0	0.000	-100000.0
20091211 02:50	24.4	11.1	24.4	44	5.7	17	24	270	0.00	29.852	0	0.000	-100000.0
20091211 02:55	24.3	11.7	24.3	44	5.6	15	26	270	0.00	29.852	0	0.000	-100000.0
20091211 03:00	24.2	12.0	24.2	45	6.0	14	22	270	0.00	29.855	0	0.003	-100000.0
20091211 03:05	24.1	11.9	24.1	45	5.9	14	25	270	0.00	29.855	0	0.000	-100000.0
20091211 03:10	24.2	11.6	24.2	45	6.0	15	23	292	0.00	29.855	0	0.000	-100000.0
20091211 03:15	24.0	13.2	24.0	46	6.3	11	21	292	0.00	29.856	0	0.000	-100000.0
20091211 03:20	23.8	14.2	23.8	46	6.1	9	17	270	0.00	29.856	0	0.000	-100000.0
20091211 03:25	23.9	13.1	23.9	46	6.2	11	21	270	0.00	29.856	0	0.000	-100000.0
20091211 03:30	23.8	14.2	23.8	46	6.1	9	15	270	0.00	29.858	0	0.000	-100000.0
20091211 03:35	23.6	15.4	23.6	46	5.9	7	12	270	0.00	29.858	0	0.000	-100000.0
20091211 03:40	23.7	14.1	23.7	46	6.0	9	17	270	0.00	29.858	0	0.000	-100000.0
20091211 03:45	23.8	13.6	23.8	46	6.1	10	18	270	0.00	29.867	0	0.000	-100000.0
20091211 03:50	23.7	12.3	23.7	46	6.0	12	21	270	0.00	29.867	0	0.000	-100000.0
20091211 03:55	23.5	15.3	23.5	47	6.3	7	12	270	0.00	29.867	0	0.000	-100000.0
20091211 04:00	23.5	13.2	23.5	47	6.3	10	16	270	0.00	29.873	0	0.002	-100000.0
20091211 04:05	23.6	11.7	23.6	46	5.9	13	20	270	0.00	29.873	0	0.000	-100000.0
20091211 04:10	23.4	14.4	23.4	47	6.2	8	18	270	0.00	29.873	0	0.000	-100000.0
20091211 04:15	23.6	11.3	23.6	47	6.4	14	23	270	0.00	29.883	0	0.000	-100000.0
20091211 04:20	23.4	13.7	23.4	47	6.2	9	17	270	0.00	29.883	0	0.000	-100000.0
20091211 04:25	23.3	13.6	23.3	47	6.1	9	16	270	0.00	29.883	0	0.000	-100000.0
20091211 04:30	23.1	16.6	23.1	48	6.4	5	10	270	0.00	29.886	0	0.000	-100000.0
20091211 04:35	23.1	14.8	23.1	48	6.4	7	17	248	0.00	29.886	0	0.000	-100000.0
20091211 04:40	23.0	14.7	23.0	49	6.7	7	19	248	0.00	29.886	0	0.000	-100000.0
20091211 04:45	22.9	16.4	22.9	49	6.6	5	12	270	0.00	29.897	0	0.000	-100000.0
20091211 04:50	22.7	15.2	22.7	49	6.4	6	15	248	0.00	29.897	0	0.000	-100000.0
20091211 04:55	22.7	13.5	22.7	49	6.4	8	15	270	0.00	29.897	0	0.000	-100000.0
20091211 05:00	22.6	14.2	22.6	50	6.8	7	17	270	0.00	29.903	0	0.002	-100000.0
20091211 05:05	22.5	14.9	22.5	50	6.7	6	15	270	0.00	29.903	0	0.000	-100000.0
20091211 05:10	22.4	13.9	22.4	50	6.6	7	16	270	0.00	29.903	0	0.000	-100000.0
20091211 05:15	22.5	14.0	22.5	50	6.7	7	14	225	0.00	29.906	0	0.000	-100000.0
20091211 05:20	22.4	13.9	22.4	50	6.6	7	15	248	0.00	29.906	0	0.000	-100000.0
20091211 05:25	22.4	12.5	22.4	50	6.6	9	18	270	0.00	29.906	0	0.000	-100000.0
20091211 05:30	22.2	13.7	22.2	50	6.4	7	13	270	0.00	29.914	0	0.000	-100000.0
20091211 05:35	22.2	12.9	22.2	50	6.4	8	15	270	0.00	29.914	0	0.000	-100000.0
20091211 05:40	22.1	13.6	22.1	50	6.3	7	14	270	0.00	29.914	0	0.000	-100000.0
20091211 05:45	22.1	12.8	22.1	50	6.3	8	15	270	0.00	29.918	0	0.000	-100000.0
20091211 05:50	21.9	12.5	21.9	50	6.1	8	15	270	0.00	29.918	0	0.000	-100000.0
20091211 05:55	21.9	14.2	21.9	50	6.1	6	12	270	0.00	29.918	0	0.000	-100000.0
20091211 06:00	21.9	12.5	21.9	50	6.1	8	16	270	0.00	29.922	0	0.002	-100000.0
20091211 06:05	21.8	13.2	21.8	50	6.1	7	13	270	0.00	29.922	0	0.000	-100000.0
20091211 06:10	21.7	14.0	21.7	50	6.0	6	15	270	0.00	29.922	0	0.000	-100000.0
20091211 06:15	21.8	12.4	21.8	50	6.1	8	16	270	0.00	29.933	0	0.000	-100000.0
20091211 06:20	21.7	11.6	21.7	50	6.0	9	16	270	0.00	29.933	0	0.000	-100000.0
20091211 06:25	21.6	16.1	21.6	50	5.9	4	10	292	0.00	29.933	0	0.000	-100000.0
20091211 06:30	21.4	14.6	21.4	50	5.7	5	12	292	0.00	29.939	0	0.000	-100000.0
20091211 06:35	21.5	12.8	21.5	50	5.8	7	15	270	0.00	29.939	0	0.000	-100000.0
20091211 06:40	21.5	14.7	21.5	50	5.8	5	10	270	0.00	29.939	0	0.000	-100000.0
20091211 06:45	21.5	14.7	21.5	50	5.8	5	12	292	0.00	29.946	0	0.000	-100000.0
20091211 06:50	21.4	11.2	21.4	50	5.7	9	16	270	0.00	29.946	0	0.000	-100000.0
20091211 06:55	21.4	14.6	21.4	50	5.7	5	12	270	0.00	29.946	0	0.000	-100000.0
20091211 07:00	21.4	12.7	21.4	50	5.7	7	15	270	0.00	29.952	0	0.001	-100000.0
20091211 07:05	21.6	11.5	21.6	49	5.4	9	18	270	0.00	29.952	0	0.000	-100000.0
20091211 07:10	21.5	14.7	21.5	50	5.8	5	11	270	0.00	29.952	2	0.000	-100000.0
20091211 07:15	21.4	13.6	21.4	50	5.7	6	14	270	0.00	29.959	7	0.000	-100000.0
20091211 07:20	21.4	11.9	21.4	50	5.7	8	23	270	0.00	29.959	8	0.000	-100000.0
20091211 07:25	21.4	11.2	21.4	51	6.1	9	19	270	0.00	29.959	11	0.000	-100000.0
20091211 07:30	21.4	11.9	21.4	50	5.7	8	17	270	0.00	29.965	12	0.000	-100000.0
