--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080811 00:00	61.6	61.6	61.6	95	60.2	0	1	0	0.00	29.934	0	0.000	-100000.0
20080811 00:05	61.7	61.7	61.7	95	60.2	0	1	22	0.00	29.934	0	0.000	-100000.0
20080811 00:10	61.7	61.7	61.7	95	60.2	0	1	45	0.00	29.934	0	0.000	-100000.0
20080811 00:15	61.7	61.7	61.7	95	60.2	0	1	45	0.00	29.934	0	0.000	-100000.0
20080811 00:20	61.7	61.7	61.7	95	60.2	0	1	68	0.00	29.934	0	0.000	-100000.0
20080811 00:25	61.7	61.7	61.7	95	60.2	0	1	90	0.00	29.934	0	0.000	-100000.0
20080811 00:30	61.9	61.9	61.9	95	60.4	0	1	90	0.00	29.932	0	0.000	-100000.0
20080811 00:35	61.8	61.8	61.8	95	60.3	0	1	90	0.00	29.932	0	0.000	-100000.0
20080811 00:40	61.6	61.6	61.6	95	60.2	0	1	315	0.00	29.932	0	0.000	-100000.0
20080811 00:45	61.7	61.7	61.7	96	60.5	0	1	315	0.00	29.935	0	0.000	-100000.0
20080811 00:50	61.6	61.6	61.6	95	60.2	0	2	315	0.00	29.935	0	0.000	-100000.0
20080811 00:55	61.6	61.6	61.6	96	60.4	0	2	292	0.00	29.935	0	0.000	-100000.0
20080811 01:00	61.6	61.6	61.6	96	60.4	0	2	315	0.00	29.935	0	0.000	-100000.0
20080811 01:05	61.6	61.6	61.6	96	60.4	0	2	45	0.00	29.935	0	0.000	-100000.0
20080811 01:10	61.5	61.5	61.5	96	60.3	0	1	45	0.00	29.935	0	0.000	-100000.0
20080811 01:15	61.5	61.5	61.5	96	60.3	0	1	68	0.00	29.931	0	0.000	-100000.0
20080811 01:20	61.5	61.5	61.5	96	60.3	0	1	68	0.00	29.931	0	0.000	-100000.0
20080811 01:25	61.6	61.6	61.6	96	60.4	0	0	-100000	0.00	29.931	0	0.000	-100000.0
20080811 01:30	61.6	61.6	61.6	96	60.4	0	1	68	0.00	29.918	0	0.000	-100000.0
20080811 01:35	61.5	61.5	61.5	96	60.3	0	1	68	0.00	29.918	0	0.000	-100000.0
20080811 01:40	61.5	61.5	61.5	96	60.3	0	2	68	0.00	29.918	0	0.000	-100000.0
20080811 01:45	61.6	61.6	61.6	96	60.4	0	1	45	0.00	29.917	0	0.000	-100000.0
20080811 01:50	61.5	61.5	61.5	96	60.3	0	2	22	0.00	29.917	0	0.000	-100000.0
20080811 01:55	61.4	61.4	61.4	96	60.2	0	2	22	0.00	29.917	0	0.000	-100000.0
20080811 02:00	61.4	61.4	61.4	95	60.0	0	1	292	0.00	29.918	0	0.000	-100000.0
20080811 02:05	61.3	61.3	61.3	95	59.9	1	3	292	0.00	29.918	0	0.000	-100000.0
20080811 02:10	61.3	61.3	61.3	95	59.9	1	2	270	0.00	29.918	0	0.000	-100000.0
20080811 02:15	61.3	61.3	61.3	96	60.1	1	3	292	0.00	29.925	0	0.000	-100000.0
20080811 02:20	61.3	61.3	61.3	96	60.1	1	3	0	0.00	29.925	0	0.000	-100000.0
20080811 02:25	61.4	61.4	61.4	96	60.2	0	2	22	0.00	29.925	0	0.000	-100000.0
20080811 02:30	61.4	61.4	61.4	96	60.2	0	1	22	0.00	29.918	0	0.000	-100000.0
20080811 02:35	61.3	61.3	61.3	96	60.1	0	1	22	0.00	29.918	0	0.000	-100000.0
20080811 02:40	61.4	61.4	61.4	96	60.2	0	1	22	0.00	29.918	0	0.000	-100000.0
20080811 02:45	61.3	61.3	61.3	96	60.1	0	1	22	0.00	29.907	0	0.000	-100000.0
20080811 02:50	61.2	61.2	61.2	95	59.8	0	3	135	0.00	29.907	0	0.000	-100000.0
20080811 02:55	61.2	61.2	61.2	95	59.8	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20080811 03:00	61.2	61.2	61.2	95	59.8	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20080811 03:05	61.2	61.2	61.2	95	59.8	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20080811 03:10	61.3	61.3	61.3	95	59.9	0	1	45	0.00	29.908	0	0.000	-100000.0
20080811 03:15	61.2	61.2	61.2	95	59.8	0	1	68	0.00	29.902	0	0.000	-100000.0
20080811 03:20	61.2	61.2	61.2	95	59.8	0	1	68	0.00	29.902	0	0.000	-100000.0
20080811 03:25	61.2	61.2	61.2	95	59.8	0	1	68	0.00	29.902	0	0.000	-100000.0
20080811 03:30	61.0	61.0	61.0	95	59.6	1	3	315	0.00	29.904	0	0.000	-100000.0
20080811 03:35	60.9	60.9	60.9	95	59.5	0	1	270	0.00	29.904	0	0.000	-100000.0
20080811 03:40	61.0	61.0	61.0	96	59.8	0	1	270	0.00	29.904	0	0.000	-100000.0
20080811 03:45	60.9	60.9	60.9	96	59.7	1	2	315	0.00	29.903	0	0.000	-100000.0
20080811 03:50	60.9	60.9	60.9	96	59.7	0	2	0	0.00	29.903	0	0.000	-100000.0
20080811 03:55	60.9	60.9	60.9	96	59.7	0	3	225	0.00	29.903	0	0.000	-100000.0
20080811 04:00	60.9	60.9	60.9	96	59.7	0	2	338	0.00	29.903	0	0.000	-100000.0
20080811 04:05	61.0	61.0	61.0	96	59.8	0	3	0	0.00	29.903	0	0.000	-100000.0
20080811 04:10	60.9	60.9	60.9	96	59.7	1	2	22	0.00	29.903	0	0.000	-100000.0
20080811 04:15	60.9	60.9	60.9	96	59.7	2	3	0	0.00	29.903	0	0.000	-100000.0
20080811 04:20	60.8	60.8	60.8	96	59.6	1	4	0	0.00	29.903	0	0.000	-100000.0
20080811 04:25	60.7	60.7	60.7	96	59.6	1	3	0	0.00	29.903	0	0.000	-100000.0
20080811 04:30	60.6	60.6	60.6	96	59.5	1	3	22	0.00	29.898	0	0.000	-100000.0
20080811 04:35	60.6	60.6	60.6	96	59.5	1	3	22	0.00	29.898	0	0.000	-100000.0
20080811 04:40	60.7	60.7	60.7	96	59.6	0	3	22	0.00	29.898	0	0.000	-100000.0
