--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110803 00:00	65.9	65.9	65.9	89	62.6	0	1	90	0.00	29.777	0	0.000	-100000.0
20110803 00:05	65.8	65.8	65.8	89	62.5	0	1	90	0.00	29.777	0	0.000	-100000.0
20110803 00:10	65.6	65.6	65.6	90	62.6	0	1	90	0.00	29.777	0	0.000	-100000.0
20110803 00:15	65.5	65.5	65.5	90	62.5	0	1	90	0.00	29.776	0	0.000	-100000.0
20110803 00:20	65.3	65.3	65.3	90	62.3	0	1	90	0.00	29.776	0	0.000	-100000.0
20110803 00:25	65.1	65.1	65.1	90	62.1	0	1	90	0.00	29.776	0	0.000	-100000.0
20110803 00:30	65.2	65.2	65.2	90	62.2	0	0	-100000	0.00	29.777	0	0.000	-100000.0
20110803 00:35	65.0	65.0	65.0	91	62.3	0	0	-100000	0.00	29.777	0	0.000	-100000.0
20110803 00:40	64.5	64.5	64.5	91	61.8	0	1	90	0.00	29.777	0	0.000	-100000.0
20110803 00:45	64.1	64.1	64.1	92	61.7	0	1	90	0.00	29.778	0	0.000	-100000.0
20110803 00:50	63.9	63.9	63.9	92	61.5	0	0	-100000	0.00	29.778	0	0.000	-100000.0
20110803 00:55	63.6	63.6	63.6	93	61.5	0	1	90	0.00	29.778	0	0.000	-100000.0
20110803 01:00	63.4	63.4	63.4	93	61.3	0	0	-100000	0.00	29.777	0	0.000	-100000.0
20110803 01:05	63.3	63.3	63.3	93	61.2	0	0	-100000	0.00	29.777	0	0.000	-100000.0
20110803 01:10	63.3	63.3	63.3	94	61.5	0	1	90	0.00	29.777	0	0.000	-100000.0
20110803 01:15	63.3	63.3	63.3	94	61.5	0	0	-100000	0.00	29.776	0	0.000	-100000.0
20110803 01:20	63.3	63.3	63.3	94	61.5	0	1	90	0.00	29.776	0	0.000	-100000.0
20110803 01:25	63.2	63.2	63.2	94	61.4	0	1	90	0.00	29.776	0	0.000	-100000.0
20110803 01:30	63.2	63.2	63.2	94	61.4	0	1	90	0.00	29.776	0	0.000	-100000.0
20110803 01:35	63.2	63.2	63.2	94	61.4	0	0	-100000	0.00	29.776	0	0.000	-100000.0
20110803 01:40	63.0	63.0	63.0	94	61.2	0	1	90	0.00	29.776	0	0.000	-100000.0
20110803 01:45	62.9	62.9	62.9	94	61.1	0	1	90	0.00	29.774	0	0.000	-100000.0
20110803 01:50	62.8	62.8	62.8	94	61.0	0	1	90	0.00	29.774	0	0.000	-100000.0
20110803 01:55	62.7	62.7	62.7	94	60.9	0	1	90	0.00	29.774	0	0.000	-100000.0
20110803 02:00	62.5	62.5	62.5	94	60.7	0	0	-100000	0.00	29.771	0	0.000	-100000.0
20110803 02:05	62.3	62.3	62.3	94	60.5	0	1	90	0.00	29.771	0	0.000	-100000.0
20110803 02:10	62.1	62.1	62.1	94	60.3	0	1	90	0.00	29.771	0	0.000	-100000.0
20110803 02:15	62.0	62.0	62.0	94	60.2	0	1	90	0.00	29.774	0	0.000	-100000.0
20110803 02:20	61.8	61.8	61.8	94	60.1	0	0	-100000	0.00	29.774	0	0.000	-100000.0
20110803 02:25	61.6	61.6	61.6	94	59.9	0	0	-100000	0.00	29.774	0	0.000	-100000.0
20110803 02:30	61.3	61.3	61.3	94	59.6	0	0	-100000	0.00	29.770	0	0.000	-100000.0
20110803 02:35	61.1	61.1	61.1	94	59.4	0	1	90	0.00	29.770	0	0.000	-100000.0
20110803 02:40	60.9	60.9	60.9	95	59.5	0	1	90	0.00	29.770	0	0.000	-100000.0
20110803 02:45	60.7	60.7	60.7	94	59.0	0	0	-100000	0.00	29.776	0	0.000	-100000.0
20110803 02:50	60.6	60.6	60.6	95	59.2	0	0	-100000	0.00	29.776	0	0.000	-100000.0
20110803 02:55	60.5	60.5	60.5	95	59.1	0	0	-100000	0.00	29.776	0	0.000	-100000.0
