--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100118 00:00	33.4	33.4	33.4	96	32.4	0	0	-100000	0.01	29.806	0	0.000	-100000.0
20100118 00:05	33.4	33.4	33.4	96	32.4	0	0	-100000	0.00	29.806	0	0.000	-100000.0
20100118 00:10	33.4	33.4	33.4	96	32.4	0	0	-100000	0.00	29.806	0	0.000	-100000.0
20100118 00:15	33.4	33.4	33.4	96	32.4	0	0	-100000	0.00	29.788	0	0.000	-100000.0
20100118 00:20	33.4	33.4	33.4	96	32.4	0	0	-100000	0.00	29.788	0	0.000	-100000.0
20100118 00:25	33.4	33.4	33.4	96	32.4	0	0	-100000	0.01	29.788	0	0.000	-100000.0
20100118 00:30	33.5	33.5	33.5	96	32.5	0	0	-100000	0.00	29.772	0	0.000	-100000.0
20100118 00:35	33.5	33.5	33.5	96	32.5	0	0	-100000	0.00	29.772	0	0.000	-100000.0
20100118 00:40	33.5	33.5	33.5	96	32.5	0	0	-100000	0.00	29.772	0	0.000	-100000.0
20100118 00:45	33.7	33.7	33.7	96	32.7	0	0	-100000	0.01	29.757	0	0.000	-100000.0
20100118 00:50	33.8	33.8	33.8	96	32.8	0	0	-100000	0.00	29.757	0	0.000	-100000.0
20100118 00:55	33.8	33.8	33.8	96	32.8	0	0	-100000	0.00	29.757	0	0.000	-100000.0
20100118 01:00	33.8	33.8	33.8	96	32.8	1	4	315	0.00	29.758	0	0.000	-100000.0
20100118 01:05	33.8	33.8	33.8	96	32.8	0	1	315	0.01	29.758	0	0.000	-100000.0
20100118 01:10	33.6	33.6	33.6	96	32.6	0	0	-100000	0.00	29.758	0	0.000	-100000.0
20100118 01:15	33.5	33.5	33.5	96	32.5	0	0	-100000	0.00	29.754	0	0.000	-100000.0
20100118 01:20	33.5	33.5	33.5	96	32.5	0	0	-100000	0.00	29.754	0	0.000	-100000.0
20100118 01:25	33.5	33.5	33.5	96	32.5	0	0	-100000	0.00	29.754	0	0.000	-100000.0
20100118 01:30	33.5	33.5	33.5	96	32.5	0	0	-100000	0.01	29.746	0	0.000	-100000.0
20100118 01:35	33.5	33.5	33.5	96	32.5	0	0	-100000	0.00	29.746	0	0.000	-100000.0
20100118 01:40	33.5	33.5	33.5	96	32.5	0	0	-100000	0.00	29.746	0	0.000	-100000.0
20100118 01:45	33.6	33.6	33.6	96	32.6	0	0	-100000	0.00	29.749	0	0.000	-100000.0
20100118 01:50	33.6	33.6	33.6	96	32.6	0	0	-100000	0.00	29.749	0	0.000	-100000.0
20100118 01:55	33.6	33.6	33.6	96	32.6	0	0	-100000	0.01	29.749	0	0.000	-100000.0
20100118 02:00	33.6	33.6	33.6	96	32.6	0	0	-100000	0.00	29.740	0	0.000	-100000.0
20100118 02:05	33.8	33.8	33.8	96	32.8	0	0	-100000	0.00	29.740	0	0.000	-100000.0
20100118 02:10	34.0	34.0	34.0	96	33.0	0	0	-100000	0.00	29.740	0	0.000	-100000.0
20100118 02:15	34.2	34.2	34.2	96	33.2	0	0	-100000	0.01	29.729	0	0.000	-100000.0
20100118 02:20	34.4	34.4	34.4	96	33.4	2	6	22	0.00	29.729	0	0.000	-100000.0
20100118 02:25	34.3	34.3	34.3	96	33.3	3	11	0	0.00	29.729	0	0.000	-100000.0
20100118 02:30	34.4	29.9	34.4	96	33.4	5	11	22	0.00	29.726	0	0.000	-100000.0
20100118 02:35	34.4	29.9	34.4	96	33.4	5	13	22	0.00	29.726	0	0.000	-100000.0
20100118 02:40	34.4	30.8	34.4	96	33.4	4	10	22	0.01	29.726	0	0.000	-100000.0
20100118 02:45	34.4	30.8	34.4	96	33.4	4	10	0	0.00	29.715	0	0.000	-100000.0
20100118 02:50	34.4	28.4	34.4	95	33.1	7	13	22	0.00	29.715	0	0.000	-100000.0
20100118 02:55	34.5	29.2	34.5	95	33.2	6	12	0	0.01	29.715	0	0.000	-100000.0
20100118 03:00	34.6	28.6	34.6	95	33.3	7	14	22	0.00	29.709	0	0.000	-100000.0
20100118 03:05	34.5	28.5	34.5	94	33.0	7	13	0	0.00	29.709	0	0.000	-100000.0
20100118 03:10	34.6	29.3	34.6	94	33.1	6	15	22	0.00	29.709	0	0.000	-100000.0
20100118 03:15	34.6	30.1	34.6	94	33.1	5	11	0	0.01	29.706	0	0.000	-100000.0
20100118 03:20	34.7	29.4	34.7	94	33.2	6	13	22	0.00	29.706	0	0.000	-100000.0
20100118 03:25	34.7	28.8	34.7	94	33.2	7	13	22	0.00	29.706	0	0.000	-100000.0
20100118 03:30	34.8	28.9	34.8	93	33.0	7	15	22	0.00	29.703	0	0.000	-100000.0
20100118 03:35	34.7	28.8	34.7	93	32.9	7	13	0	0.00	29.703	0	0.000	-100000.0
20100118 03:40	34.6	28.6	34.6	93	32.8	7	14	22	0.01	29.703	0	0.000	-100000.0
20100118 03:45	34.5	28.5	34.5	93	32.7	7	15	0	0.00	29.695	0	0.000	-100000.0
20100118 03:50	34.4	29.1	34.4	92	32.3	6	12	22	0.00	29.695	0	0.000	-100000.0
20100118 03:55	34.4	26.7	34.4	92	32.3	10	19	22	0.00	29.695	0	0.000	-100000.0
20100118 04:00	34.4	27.8	34.4	92	32.3	8	21	22	0.00	29.695	0	0.000	-100000.0
20100118 04:05	34.4	26.2	34.4	92	32.3	11	21	22	0.01	29.695	0	0.000	-100000.0
20100118 04:10	34.4	25.8	34.4	91	32.0	12	24	22	0.00	29.695	0	0.000	-100000.0
20100118 04:15	34.4	27.8	34.4	92	32.3	8	20	22	0.00	29.696	0	0.000	-100000.0
20100118 04:20	34.4	27.8	34.4	91	32.0	8	16	22	0.00	29.696	0	0.000	-100000.0
20100118 04:25	34.4	27.2	34.4	91	32.0	9	20	0	0.00	29.696	0	0.000	-100000.0
20100118 04:30	34.2	27.0	34.2	92	32.1	9	16	0	0.00	29.695	0	0.000	-100000.0
20100118 04:35	34.2	28.1	34.2	92	32.1	7	17	22	0.00	29.695	0	0.000	-100000.0
20100118 04:40	34.1	27.4	34.1	92	32.0	8	13	22	0.00	29.695	0	0.000	-100000.0
20100118 04:45	34.1	28.0	34.1	92	32.0	7	15	22	0.00	29.696	0	0.000	-100000.0
20100118 04:50	33.9	28.5	33.9	92	31.8	6	13	22	0.01	29.696	0	0.000	-100000.0
20100118 04:55	33.8	27.7	33.8	92	31.7	7	15	0	0.00	29.696	0	0.000	-100000.0
20100118 05:00	33.7	27.5	33.7	93	31.9	7	13	22	0.00	29.699	0	0.000	-100000.0
20100118 05:05	33.5	26.7	33.5	93	31.7	8	17	22	0.00	29.699	0	0.000	-100000.0
20100118 05:10	33.4	27.9	33.4	93	31.6	6	14	22	0.00	29.699	0	0.000	-100000.0
20100118 05:15	33.3	26.4	33.3	93	31.5	8	15	0	0.00	29.702	0	0.000	-100000.0
20100118 05:20	33.2	26.9	33.2	94	31.7	7	13	0	0.00	29.702	0	0.000	-100000.0
20100118 05:25	33.0	26.7	33.0	94	31.5	7	13	0	0.00	29.702	0	0.000	-100000.0
20100118 05:30	32.9	26.6	32.9	94	31.4	7	15	0	0.00	29.702	0	0.000	-100000.0
20100118 05:35	32.8	26.5	32.8	94	31.3	7	14	22	0.00	29.702	0	0.000	-100000.0
20100118 05:40	32.8	25.8	32.8	94	31.3	8	14	22	0.00	29.702	0	0.000	-100000.0
20100118 05:45	32.6	25.6	32.6	94	31.1	8	17	0	0.00	29.707	0	0.000	-100000.0
20100118 05:50	32.5	24.9	32.5	94	31.0	9	17	22	0.00	29.707	0	0.000	-100000.0
20100118 05:55	32.4	26.7	32.4	94	30.9	6	12	338	0.00	29.707	0	0.000	-100000.0
20100118 06:00	32.3	24.6	32.3	94	30.8	9	15	0	0.00	29.711	0	0.000	-100000.0
20100118 06:05	32.3	25.9	32.3	94	30.8	7	13	0	0.00	29.711	0	0.000	-100000.0
20100118 06:10	32.2	24.5	32.2	94	30.7	9	17	0	0.00	29.711	0	0.000	-100000.0
20100118 06:15	32.2	25.1	32.2	94	30.7	8	17	0	0.00	29.713	0	0.000	-100000.0
20100118 06:20	32.1	24.4	32.1	94	30.6	9	15	0	0.00	29.713	0	0.000	-100000.0
20100118 06:25	32.1	24.4	32.1	94	30.6	9	18	0	0.00	29.713	0	0.000	-100000.0
20100118 06:30	32.1	25.0	32.1	94	30.6	8	15	22	0.00	29.714	0	0.000	-100000.0
20100118 06:35	32.1	23.4	32.1	94	30.6	11	20	0	0.00	29.714	0	0.000	-100000.0
20100118 06:40	32.2	24.5	32.2	94	30.7	9	20	22	0.00	29.714	0	0.000	-100000.0
20100118 06:45	32.2	24.5	32.2	93	30.4	9	16	0	0.00	29.721	0	0.000	-100000.0
20100118 06:50	32.2	25.1	32.2	93	30.4	8	17	0	0.00	29.721	0	0.000	-100000.0
20100118 06:55	32.2	25.1	32.2	93	30.4	8	18	0	0.00	29.721	0	0.000	-100000.0
20100118 07:00	32.2	24.5	32.2	93	30.4	9	20	22	0.00	29.728	0	0.000	-100000.0
20100118 07:05	32.3	25.2	32.3	93	30.5	8	16	22	0.00	29.728	0	0.000	-100000.0
20100118 07:10	32.2	25.1	32.2	93	30.4	8	19	0	0.00	29.728	0	0.000	-100000.0
20100118 07:15	32.1	23.9	32.1	93	30.3	10	19	22	0.00	29.727	0	0.000	-100000.0
20100118 07:20	32.0	25.5	32.0	93	30.2	7	15	22	0.00	29.727	0	0.000	-100000.0
20100118 07:25	32.0	24.3	32.0	94	30.5	9	22	0	0.00	29.727	0	0.000	-100000.0
20100118 07:30	31.9	24.7	31.9	94	30.4	8	16	0	0.00	29.731	0	0.000	-100000.0
20100118 07:35	31.9	25.4	31.9	94	30.4	7	13	22	0.00	29.731	0	0.000	-100000.0
20100118 07:40	31.9	24.1	31.9	93	30.1	9	19	22	0.00	29.731	3	0.000	-100000.0
20100118 07:45	31.9	25.4	31.9	93	30.1	7	15	22	0.00	29.738	6	0.000	-100000.0
20100118 07:50	31.8	24.6	31.8	93	30.0	8	16	0	0.00	29.738	9	0.000	-100000.0
20100118 07:55	31.8	25.3	31.8	93	30.0	7	16	0	0.00	29.738	12	0.000	-100000.0
20100118 08:00	31.8	23.5	31.8	92	29.7	10	23	0	0.00	29.742	16	0.000	-100000.0
20100118 08:05	31.9	23.6	31.9	92	29.8	10	18	22	0.00	29.742	16	0.000	-100000.0
20100118 08:10	32.0	23.7	32.0	92	29.9	10	18	22	0.00	29.742	18	0.000	-100000.0
20100118 08:15	32.0	24.8	32.0	92	29.9	8	15	22	0.00	29.750	24	0.000	-100000.0
20100118 08:20	32.1	25.0	32.1	91	29.8	8	15	22	0.00	29.750	28	0.000	-100000.0
20100118 08:25	32.3	25.2	32.3	91	30.0	8	17	22	0.00	29.750	30	0.000	-100000.0
20100118 08:30	32.3	24.6	32.3	91	30.0	9	14	0	0.00	29.760	36	0.000	-100000.0
20100118 08:35	32.4	26.0	32.4	91	30.1	7	13	22	0.00	29.760	47	0.000	-100000.0
20100118 08:40	32.6	26.2	32.6	91	30.3	7	16	0	0.00	29.760	73	0.000	-100000.0
20100118 08:45	32.7	25.7	32.7	90	30.1	8	15	0	0.00	29.769	77	0.000	-100000.0
20100118 08:50	32.9	25.4	32.9	90	30.3	9	15	0	0.00	29.769	71	0.000	-100000.0
20100118 08:55	32.9	24.8	32.9	89	30.0	10	18	0	0.01	29.769	75	0.000	-100000.0
20100118 09:00	33.0	24.5	33.0	89	30.1	11	19	0	0.00	29.776	69	0.001	-100000.0
20100118 09:05	33.1	25.6	33.1	89	30.2	9	16	22	0.00	29.776	86	0.000	-100000.0
20100118 09:10	33.2	25.2	33.2	89	30.3	10	20	0	0.00	29.776	112	0.000	-100000.0
20100118 09:15	33.5	25.6	33.5	88	30.3	10	20	22	0.00	29.785	142	0.000	-100000.0
20100118 09:20	33.7	27.5	33.7	88	30.5	7	17	22	0.00	29.785	149	0.000	-100000.0
20100118 09:25	33.8	27.0	33.8	88	30.6	8	13	0	0.00	29.785	123	0.000	-100000.0
20100118 09:30	33.8	26.5	33.8	88	30.6	9	20	0	0.00	29.785	97	0.000	-100000.0
20100118 09:35	33.9	27.8	33.9	88	30.7	7	16	0	0.00	29.785	87	0.000	-100000.0
20100118 09:40	34.0	26.7	34.0	88	30.8	9	20	45	0.00	29.785	78	0.000	-100000.0
20100118 09:45	34.1	27.4	34.1	88	30.9	8	17	22	0.01	29.787	78	0.000	-100000.0
20100118 09:50	34.4	27.8	34.4	87	30.9	8	17	22	0.00	29.787	95	0.000	-100000.0
20100118 09:55	34.4	29.9	34.4	87	30.9	5	17	45	0.00	29.787	120	0.000	-100000.0
20100118 10:00	34.4	29.1	34.4	87	30.9	6	13	22	0.00	29.792	132	0.002	-100000.0
20100118 10:05	34.7	28.1	34.7	87	31.2	8	17	0	0.00	29.792	109	0.000	-100000.0
20100118 10:10	34.8	29.6	34.8	87	31.3	6	11	338	0.01	29.792	100	0.000	-100000.0
20100118 10:15	34.9	30.5	34.9	87	31.4	5	11	0	0.00	29.804	152	0.000	-100000.0
20100118 10:20	34.9	29.7	34.9	87	31.4	6	12	0	0.00	29.804	179	0.000	-100000.0
20100118 10:25	34.9	29.0	34.9	88	31.7	7	12	315	0.01	29.804	165	0.000	-100000.0
20100118 10:30	34.8	28.9	34.8	88	31.6	7	14	0	0.00	29.811	162	0.000	-100000.0
20100118 10:35	34.4	27.2	34.4	89	31.5	9	19	338	0.00	29.811	166	0.000	-100000.0
20100118 10:40	34.4	28.4	34.4	89	31.5	7	16	0	0.01	29.811	149	0.000	-100000.0
20100118 10:45	34.4	27.2	34.4	90	31.8	9	16	338	0.00	29.820	174	0.000	-100000.0
20100118 10:50	34.5	27.3	34.5	90	31.9	9	17	0	0.00	29.820	218	0.000	-100000.0
20100118 10:55	34.7	26.6	34.7	89	31.8	11	19	22	0.01	29.820	206	0.000	-100000.0
20100118 11:00	35.0	27.9	35.0	89	32.1	9	16	0	0.00	29.822	217	0.003	-100000.0
20100118 11:05	35.2	28.7	35.2	89	32.3	8	18	0	0.01	29.822	188	0.000	-100000.0
20100118 11:10	35.3	29.5	35.3	89	32.4	7	15	0	0.00	29.822	185	0.000	-100000.0
20100118 11:15	35.4	29.6	35.4	88	32.2	7	13	0	0.01	29.825	175	0.000	-100000.0
20100118 11:20	35.5	30.4	35.5	88	32.3	6	11	0	0.00	29.825	224	0.000	-100000.0
20100118 11:25	35.7	30.6	35.7	88	32.5	6	12	22	0.01	29.825	257	0.000	-100000.0
20100118 11:30	35.9	30.9	35.9	88	32.7	6	15	0	0.00	29.820	223	0.000	-100000.0
20100118 11:35	36.0	32.7	36.0	87	32.5	4	15	22	0.01	29.820	186	0.000	-100000.0
20100118 11:40	36.0	30.3	36.0	87	32.5	7	14	22	0.00	29.820	180	0.000	-100000.0
20100118 11:45	36.0	31.0	36.0	87	32.5	6	14	45	0.01	29.817	184	0.000	-100000.0
20100118 11:50	35.9	29.1	35.9	87	32.4	9	18	22	0.00	29.817	216	0.000	-100000.0
20100118 11:55	36.0	31.0	36.0	87	32.5	6	16	22	0.01	29.817	219	0.000	-100000.0
20100118 12:00	36.0	29.7	36.0	87	32.5	8	15	22	0.00	29.807	264	0.003	-100000.0
20100118 12:05	36.2	30.0	36.2	87	32.7	8	15	338	0.00	29.807	372	0.000	-100000.0
20100118 12:10	36.4	30.2	36.4	87	32.9	8	16	0	0.01	29.807	263	0.000	-100000.0
20100118 12:15	36.4	29.7	36.4	86	32.6	9	16	0	0.01	29.808	216	0.000	-100000.0
20100118 12:20	36.4	30.8	36.4	86	32.6	7	14	338	0.00	29.808	167	0.000	-100000.0
20100118 12:25	36.5	31.6	36.5	87	33.0	6	11	338	0.00	29.808	303	0.000	-100000.0
20100118 12:30	36.9	32.8	36.9	87	33.4	5	13	22	0.01	29.804	359	0.000	-100000.0
20100118 12:35	37.0	31.5	37.0	86	33.2	7	12	22	0.00	29.804	479	0.000	-100000.0
20100118 12:40	37.3	31.3	37.3	86	33.5	8	13	338	0.01	29.804	495	0.000	-100000.0
20100118 12:45	37.5	33.5	37.5	86	33.7	5	10	0	0.00	29.803	469	0.000	-100000.0
20100118 12:50	37.7	33.8	37.7	86	33.9	5	10	45	0.01	29.803	451	0.000	-100000.0
20100118 12:55	38.0	34.1	38.0	85	33.9	5	10	0	0.00	29.803	440	0.000	-100000.0
20100118 13:00	38.0	32.7	38.0	84	33.6	7	13	22	0.01	29.800	406	0.006	-100000.0
20100118 13:05	37.7	31.3	37.7	85	33.6	9	16	338	0.00	29.800	482	0.000	-100000.0
20100118 13:10	37.7	32.4	37.7	85	33.6	7	13	0	0.01	29.800	424	0.000	-100000.0
20100118 13:15	37.8	33.1	37.8	85	33.7	6	16	22	0.00	29.787	416	0.000	-100000.0
20100118 13:20	38.2	34.4	38.2	85	34.1	5	11	22	0.01	29.787	410	0.000	-100000.0
20100118 13:25	38.4	33.2	38.4	85	34.3	7	11	22	0.00	29.787	408	0.000	-100000.0
20100118 13:30	38.7	34.2	38.7	84	34.3	6	10	0	0.01	29.802	435	0.000	-100000.0
20100118 13:35	38.7	33.6	38.7	84	34.3	7	15	0	0.00	29.802	396	0.000	-100000.0
20100118 13:40	38.8	33.7	38.8	84	34.4	7	16	338	0.00	29.802	385	0.000	-100000.0
20100118 13:45	38.8	33.1	38.8	83	34.1	8	15	338	0.01	29.814	402	0.000	-100000.0
20100118 13:50	39.0	33.9	39.0	84	34.6	7	13	0	0.00	29.814	377	0.000	-100000.0
20100118 13:55	39.2	34.2	39.2	84	34.8	7	13	22	0.00	29.814	364	0.000	-100000.0
20100118 14:00	39.4	34.4	39.4	83	34.7	7	12	338	0.01	29.815	353	0.007	-100000.0
20100118 14:05	39.4	33.9	39.4	83	34.7	8	13	0	0.00	29.815	344	0.000	-100000.0
20100118 14:10	39.5	34.0	39.5	82	34.5	8	14	338	0.00	29.815	330	0.000	-100000.0
20100118 14:15	39.7	35.4	39.7	82	34.7	6	13	22	0.01	29.817	330	0.000	-100000.0
20100118 14:20	39.9	35.6	39.9	82	34.9	6	10	22	0.00	29.817	318	0.000	-100000.0
20100118 14:25	40.0	35.1	40.0	82	35.0	7	12	0	0.00	29.817	316	0.000	-100000.0
20100118 14:30	40.2	36.7	40.2	81	34.8	5	11	0	0.00	29.829	329	0.000	-100000.0
20100118 14:35	40.3	36.1	40.3	81	34.9	6	10	0	0.00	29.829	303	0.000	-100000.0
20100118 14:40	40.3	35.5	40.3	81	34.9	7	11	22	0.01	29.829	296	0.000	-100000.0
20100118 14:45	40.4	36.2	40.4	81	35.0	6	11	22	0.00	29.835	298	0.000	-100000.0
20100118 14:50	40.5	35.7	40.5	80	34.8	7	13	338	0.00	29.835	302	0.000	-100000.0
20100118 14:55	40.6	35.9	40.6	80	34.9	7	12	338	0.00	29.835	324	0.000	-100000.0
20100118 15:00	40.6	35.9	40.6	79	34.6	7	12	338	0.00	29.848	241	0.005	-100000.0
20100118 15:05	40.8	37.4	40.8	79	34.8	5	11	0	0.00	29.848	287	0.000	-100000.0
20100118 15:10	40.9	37.5	40.9	79	34.9	5	10	0	0.01	29.848	245	0.000	-100000.0
20100118 15:15	40.8	37.4	40.8	79	34.8	5	11	0	0.00	29.861	247	0.000	-100000.0
20100118 15:20	40.6	38.0	40.6	80	34.9	4	9	0	0.00	29.861	117	0.000	-100000.0
20100118 15:25	40.6	40.6	40.6	80	34.9	3	6	0	0.00	29.861	135	0.000	-100000.0
20100118 15:30	40.5	37.9	40.5	80	34.8	4	7	45	0.00	29.865	135	0.000	-100000.0
20100118 15:35	40.6	40.6	40.6	81	35.2	3	6	0	0.00	29.865	118	0.000	-100000.0
20100118 15:40	40.6	40.6	40.6	81	35.2	3	5	45	0.00	29.865	131	0.000	-100000.0
20100118 15:45	40.8	40.8	40.8	81	35.4	1	4	0	0.00	29.877	107	0.000	-100000.0
20100118 15:50	40.6	40.6	40.6	81	35.2	1	4	45	0.00	29.877	78	0.000	-100000.0
20100118 15:55	40.3	40.3	40.3	82	35.2	2	4	45	0.00	29.877	63	0.000	-100000.0
20100118 16:00	40.1	40.1	40.1	82	35.1	1	3	45	0.00	29.879	43	0.003	-100000.0
20100118 16:05	40.0	40.0	40.0	82	35.0	1	4	45	0.00	29.879	36	0.000	-100000.0
20100118 16:10	39.9	39.9	39.9	83	35.2	1	3	45	0.00	29.879	24	0.000	-100000.0
20100118 16:15	39.7	39.7	39.7	83	35.0	1	3	45	0.00	29.880	19	0.000	-100000.0
20100118 16:20	39.5	39.5	39.5	84	35.1	0	1	45	0.00	29.880	18	0.000	-100000.0
20100118 16:25	39.4	39.4	39.4	84	35.0	0	1	45	0.00	29.880	17	0.000	-100000.0
20100118 16:30	39.3	39.3	39.3	84	34.9	0	1	45	0.00	29.894	14	0.000	-100000.0
20100118 16:35	39.3	39.3	39.3	85	35.2	0	2	45	0.00	29.894	10	0.000	-100000.0
20100118 16:40	39.2	39.2	39.2	85	35.1	1	3	45	0.00	29.894	7	0.000	-100000.0
20100118 16:45	39.2	39.2	39.2	85	35.1	1	3	45	0.00	29.894	2	0.000	-100000.0
20100118 16:50	39.2	39.2	39.2	85	35.1	2	5	45	0.00	29.894	0	0.000	-100000.0
20100118 16:55	39.2	39.2	39.2	85	35.1	2	3	68	0.00	29.894	0	0.000	-100000.0
20100118 17:00	39.2	39.2	39.2	85	35.1	2	4	68	0.00	29.895	0	0.000	-100000.0
20100118 17:05	39.3	39.3	39.3	85	35.2	1	3	68	0.00	29.895	0	0.000	-100000.0
20100118 17:10	39.2	39.2	39.2	85	35.1	1	3	68	0.00	29.895	0	0.000	-100000.0
20100118 17:15	39.2	39.2	39.2	85	35.1	0	2	68	0.00	29.906	0	0.000	-100000.0
20100118 17:20	39.0	39.0	39.0	86	35.2	1	3	68	0.00	29.906	0	0.000	-100000.0
20100118 17:25	38.9	38.9	38.9	86	35.1	0	2	68	0.00	29.906	0	0.000	-100000.0
20100118 17:30	38.7	38.7	38.7	86	34.9	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20100118 17:35	38.6	38.6	38.6	87	35.1	0	1	68	0.00	29.907	0	0.000	-100000.0
20100118 17:40	38.6	38.6	38.6	87	35.1	0	1	68	0.00	29.907	0	0.000	-100000.0
20100118 17:45	38.6	38.6	38.6	87	35.1	0	2	68	0.00	29.901	0	0.000	-100000.0
20100118 17:50	38.7	38.7	38.7	87	35.2	0	2	68	0.00	29.901	0	0.000	-100000.0
20100118 17:55	38.6	38.6	38.6	87	35.1	1	3	68	0.00	29.901	0	0.000	-100000.0
20100118 18:00	38.5	38.5	38.5	87	35.0	0	3	68	0.00	29.905	0	0.000	-100000.0
20100118 18:05	38.3	38.3	38.3	87	34.8	0	1	68	0.00	29.905	0	0.000	-100000.0
20100118 18:10	38.2	38.2	38.2	87	34.7	0	0	-100000	0.00	29.905	0	0.000	-100000.0
20100118 18:15	37.9	37.9	37.9	88	34.7	0	1	68	0.00	29.910	0	0.000	-100000.0
20100118 18:20	37.8	37.8	37.8	89	34.9	0	1	68	0.00	29.910	0	0.000	-100000.0
20100118 18:25	37.7	37.7	37.7	89	34.8	0	2	68	0.00	29.910	0	0.000	-100000.0
20100118 18:30	37.6	37.6	37.6	89	34.7	0	1	68	0.00	29.911	0	0.000	-100000.0
20100118 18:35	37.5	37.5	37.5	89	34.6	0	1	68	0.00	29.911	0	0.000	-100000.0
20100118 18:40	37.5	37.5	37.5	89	34.6	0	0	-100000	0.00	29.911	0	0.000	-100000.0
20100118 18:45	37.5	37.5	37.5	89	34.6	0	0	-100000	0.00	29.917	0	0.000	-100000.0
20100118 18:50	37.7	37.7	37.7	89	34.8	0	1	68	0.00	29.917	0	0.000	-100000.0
20100118 18:55	37.7	37.7	37.7	89	34.8	0	0	-100000	0.00	29.917	0	0.000	-100000.0
20100118 19:00	37.6	37.6	37.6	89	34.7	0	0	-100000	0.00	29.917	0	0.000	-100000.0
20100118 19:05	37.4	37.4	37.4	89	34.5	0	1	68	0.00	29.917	0	0.000	-100000.0
20100118 19:10	37.2	37.2	37.2	90	34.5	0	1	68	0.00	29.917	0	0.000	-100000.0
20100118 19:15	37.1	37.1	37.1	90	34.4	0	0	-100000	0.00	29.926	0	0.000	-100000.0
20100118 19:20	37.1	37.1	37.1	90	34.4	0	0	-100000	0.00	29.926	0	0.000	-100000.0
