--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110319 00:00	50.3	50.3	50.3	50	32.4	2	4	315	0.00	29.954	0	0.002	-100000.0
20110319 00:05	50.1	50.1	50.1	50	32.2	0	3	315	0.00	29.954	0	0.000	-100000.0
20110319 00:10	49.9	49.9	49.9	50	32.0	0	2	315	0.00	29.954	0	0.000	-100000.0
20110319 00:15	49.7	49.7	49.7	50	31.8	1	3	315	0.00	29.945	0	0.000	-100000.0
20110319 00:20	49.5	49.5	49.5	51	32.1	1	5	315	0.00	29.945	0	0.000	-100000.0
20110319 00:25	49.4	49.4	49.4	52	32.5	1	4	315	0.00	29.945	0	0.000	-100000.0
20110319 00:30	49.2	49.2	49.2	53	32.8	2	5	315	0.00	29.947	0	0.000	-100000.0
20110319 00:35	49.2	49.2	49.2	53	32.8	2	5	315	0.00	29.947	0	0.000	-100000.0
20110319 00:40	49.3	49.3	49.3	53	32.9	2	5	315	0.00	29.947	0	0.000	-100000.0
20110319 00:45	49.4	48.2	49.4	53	33.0	4	7	315	0.00	29.955	0	0.000	-100000.0
20110319 00:50	49.3	49.3	49.3	53	32.9	3	7	292	0.00	29.955	0	0.000	-100000.0
20110319 00:55	49.3	49.3	49.3	54	33.4	3	7	292	0.00	29.955	0	0.000	-100000.0
20110319 01:00	49.4	47.5	49.4	54	33.5	5	10	292	0.00	29.952	0	0.002	-100000.0
20110319 01:05	49.4	47.5	49.4	54	33.5	5	9	292	0.00	29.952	0	0.000	-100000.0
20110319 01:10	49.4	48.2	49.4	54	33.5	4	8	292	0.00	29.952	0	0.000	-100000.0
20110319 01:15	49.2	49.2	49.2	54	33.3	3	6	292	0.00	29.959	0	0.000	-100000.0
20110319 01:20	49.0	49.0	49.0	55	33.5	3	7	292	0.00	29.959	0	0.000	-100000.0
20110319 01:25	48.9	47.6	48.9	55	33.5	4	11	338	0.00	29.959	0	0.000	-100000.0
20110319 01:30	48.9	47.6	48.9	56	33.9	4	9	338	0.00	29.964	0	0.000	-100000.0
20110319 01:35	48.8	48.8	48.8	56	33.8	3	7	315	0.00	29.964	0	0.000	-100000.0
20110319 01:40	48.6	48.6	48.6	56	33.6	3	6	315	0.00	29.964	0	0.000	-100000.0
20110319 01:45	48.3	48.3	48.3	57	33.8	1	4	315	0.00	29.974	0	0.000	-100000.0
