--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110609 00:00	71.2	71.2	71.2	90	68.1	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20110609 00:05	71.1	71.1	71.1	90	68.0	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20110609 00:10	70.8	70.8	70.8	91	68.0	0	3	135	0.00	29.881	0	0.000	-100000.0
20110609 00:15	70.7	70.7	70.7	91	67.9	0	3	135	0.00	29.880	0	0.000	-100000.0
20110609 00:20	70.6	70.6	70.6	91	67.8	0	3	135	0.00	29.880	0	0.000	-100000.0
20110609 00:25	70.2	70.2	70.2	92	67.8	1	4	22	0.00	29.880	0	0.000	-100000.0
20110609 00:30	69.5	69.5	69.5	92	67.1	2	4	22	0.00	29.886	0	0.000	-100000.0
20110609 00:35	69.0	69.0	69.0	93	66.9	2	6	22	0.00	29.886	0	0.000	-100000.0
20110609 00:40	68.8	68.8	68.8	94	67.0	1	3	90	0.00	29.886	0	0.000	-100000.0
20110609 00:45	68.7	68.7	68.7	94	66.9	0	1	90	0.00	29.888	0	0.000	-100000.0
20110609 00:50	68.7	68.7	68.7	94	66.9	0	1	90	0.00	29.888	0	0.000	-100000.0
20110609 00:55	68.4	68.4	68.4	94	66.6	1	4	90	0.00	29.888	0	0.000	-100000.0
20110609 01:00	68.4	68.4	68.4	94	66.6	0	4	112	0.00	29.891	0	0.000	-100000.0
20110609 01:05	68.3	68.3	68.3	94	66.5	0	1	112	0.00	29.891	0	0.000	-100000.0
20110609 01:10	68.3	68.3	68.3	94	66.5	0	1	112	0.00	29.891	0	0.000	-100000.0
20110609 01:15	68.3	68.3	68.3	95	66.8	1	4	112	0.00	29.877	0	0.000	-100000.0
20110609 01:20	68.4	68.4	68.4	95	66.9	0	3	225	0.00	29.877	0	0.000	-100000.0
20110609 01:25	68.4	68.4	68.4	95	66.9	0	1	225	0.00	29.877	0	0.000	-100000.0
20110609 01:30	68.5	68.5	68.5	95	67.0	0	4	225	0.00	29.882	0	0.000	-100000.0
20110609 01:35	68.8	68.8	68.8	95	67.3	3	11	202	0.00	29.882	0	0.000	-100000.0
20110609 01:40	69.3	69.3	69.3	94	67.5	6	12	180	0.00	29.882	0	0.000	-100000.0
20110609 01:45	69.8	69.8	69.8	93	67.7	5	11	158	0.00	29.865	0	0.000	-100000.0
20110609 01:50	70.3	70.3	70.3	92	67.9	3	12	158	0.00	29.865	0	0.000	-100000.0
20110609 01:55	70.7	70.7	70.7	90	67.6	3	8	135	0.00	29.865	0	0.000	-100000.0
20110609 02:00	71.8	71.8	71.8	86	67.4	5	10	158	0.00	29.863	0	0.000	-100000.0
20110609 02:05	71.6	71.6	71.6	85	66.8	9	15	135	0.00	29.863	0	0.000	-100000.0
20110609 02:10	71.8	71.8	71.8	83	66.3	7	12	158	0.00	29.863	0	0.000	-100000.0
20110609 02:15	71.5	71.5	71.5	84	66.4	5	10	158	0.00	29.854	0	0.000	-100000.0
20110609 02:20	71.0	71.0	71.0	85	66.3	2	6	158	0.00	29.854	0	0.000	-100000.0
20110609 02:25	70.7	70.7	70.7	86	66.3	0	3	158	0.00	29.854	0	0.000	-100000.0
20110609 02:30	70.5	70.5	70.5	87	66.4	1	5	202	0.00	29.866	0	0.000	-100000.0
20110609 02:35	70.3	70.3	70.3	88	66.6	2	5	202	0.00	29.866	0	0.000	-100000.0
20110609 02:40	69.9	69.9	69.9	88	66.2	1	4	202	0.00	29.866	0	0.000	-100000.0
20110609 02:45	69.7	69.7	69.7	89	66.3	1	4	202	0.00	29.857	0	0.000	-100000.0
20110609 02:50	69.6	69.6	69.6	90	66.5	0	2	180	0.00	29.857	0	0.000	-100000.0
20110609 02:55	69.4	69.4	69.4	90	66.3	0	1	180	0.00	29.857	0	0.000	-100000.0
20110609 03:00	69.2	69.2	69.2	90	66.1	0	1	180	0.00	29.862	0	0.001	-100000.0
20110609 03:05	69.4	69.4	69.4	90	66.3	0	3	180	0.00	29.862	0	0.000	-100000.0
20110609 03:10	69.5	69.5	69.5	89	66.1	1	4	90	0.00	29.862	0	0.000	-100000.0
20110609 03:15	69.4	69.4	69.4	90	66.3	0	4	90	0.00	29.863	0	0.000	-100000.0
20110609 03:20	69.0	69.0	69.0	90	65.9	0	2	90	0.00	29.863	0	0.000	-100000.0
20110609 03:25	69.0	69.0	69.0	91	66.3	1	4	90	0.00	29.863	0	0.000	-100000.0
20110609 03:30	69.0	69.0	69.0	90	65.9	0	3	90	0.00	29.856	0	0.000	-100000.0
20110609 03:35	69.0	69.0	69.0	91	66.3	0	0	-100000	0.00	29.856	0	0.000	-100000.0
20110609 03:40	69.1	69.1	69.1	90	66.0	0	1	158	0.00	29.856	0	0.000	-100000.0
20110609 03:45	69.1	69.1	69.1	90	66.0	0	1	158	0.00	29.856	0	0.000	-100000.0
20110609 03:50	69.4	69.4	69.4	89	66.0	0	3	158	0.00	29.856	0	0.000	-100000.0
20110609 03:55	69.7	69.7	69.7	88	66.0	1	4	158	0.00	29.856	0	0.000	-100000.0
20110609 04:00	69.9	69.9	69.9	87	65.8	1	4	158	0.00	29.860	0	0.000	-100000.0
20110609 04:05	69.7	69.7	69.7	87	65.6	0	1	158	0.00	29.860	0	0.000	-100000.0
20110609 04:10	69.7	69.7	69.7	87	65.6	0	2	158	0.00	29.860	0	0.000	-100000.0
20110609 04:15	69.6	69.6	69.6	87	65.6	0	3	158	0.00	29.865	0	0.000	-100000.0
20110609 04:20	69.3	69.3	69.3	88	65.6	0	3	158	0.00	29.865	0	0.000	-100000.0
20110609 04:25	69.2	69.2	69.2	88	65.5	0	3	158	0.00	29.865	0	0.000	-100000.0
20110609 04:30	69.1	69.1	69.1	88	65.4	0	2	158	0.00	29.857	0	0.000	-100000.0
20110609 04:35	68.8	68.8	68.8	89	65.4	1	4	158	0.00	29.857	0	0.000	-100000.0
20110609 04:40	68.7	68.7	68.7	89	65.3	0	1	158	0.00	29.857	0	0.000	-100000.0
20110609 04:45	68.7	68.7	68.7	89	65.3	0	2	158	0.00	29.864	0	0.000	-100000.0
20110609 04:50	68.6	68.6	68.6	89	65.2	0	2	158	0.00	29.864	0	0.000	-100000.0
20110609 04:55	68.3	68.3	68.3	89	64.9	0	4	158	0.00	29.864	0	0.000	-100000.0
20110609 05:00	68.3	68.3	68.3	89	64.9	2	7	158	0.00	29.866	0	0.000	-100000.0
20110609 05:05	68.4	68.4	68.4	89	65.0	1	7	158	0.00	29.866	0	0.000	-100000.0
20110609 05:10	68.5	68.5	68.5	89	65.1	0	4	158	0.00	29.866	0	0.000	-100000.0
20110609 05:15	67.9	67.9	67.9	89	64.5	0	1	158	0.00	29.879	0	0.000	-100000.0
20110609 05:20	67.3	67.3	67.3	90	64.3	0	1	180	0.00	29.879	0	0.000	-100000.0
20110609 05:25	66.9	66.9	66.9	91	64.2	0	3	225	0.00	29.879	0	0.000	-100000.0
20110609 05:30	66.7	66.7	66.7	92	64.3	0	1	68	0.00	29.891	0	0.000	-100000.0
20110609 05:35	66.6	66.6	66.6	93	64.5	0	1	90	0.00	29.891	0	0.000	-100000.0
20110609 05:40	66.5	66.5	66.5	93	64.4	0	1	90	0.00	29.891	0	0.000	-100000.0
20110609 05:45	66.4	66.4	66.4	93	64.3	0	1	90	0.00	29.901	0	0.000	-100000.0
20110609 05:50	66.5	66.5	66.5	94	64.7	0	2	90	0.00	29.901	0	0.000	-100000.0
20110609 05:55	66.5	66.5	66.5	94	64.7	0	1	90	0.00	29.901	0	0.000	-100000.0
20110609 06:00	66.5	66.5	66.5	94	64.7	0	0	-100000	0.00	29.913	0	0.000	-100000.0
20110609 06:05	66.5	66.5	66.5	94	64.7	0	0	-100000	0.00	29.913	0	0.000	-100000.0
20110609 06:10	66.7	66.7	66.7	94	64.9	0	1	90	0.00	29.913	0	0.000	-100000.0
