--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091112 00:00	38.3	38.3	38.3	78	32.1	1	2	68	0.00	30.435	0	0.000	-100000.0
20091112 00:05	38.2	38.2	38.2	78	32.0	1	3	68	0.00	30.435	0	0.000	-100000.0
20091112 00:10	38.1	38.1	38.1	78	31.9	0	1	68	0.00	30.435	0	0.000	-100000.0
20091112 00:15	37.9	37.9	37.9	79	32.0	0	2	68	0.00	30.433	0	0.000	-100000.0
20091112 00:20	37.9	37.9	37.9	79	32.0	0	1	68	0.00	30.433	0	0.000	-100000.0
20091112 00:25	37.8	37.8	37.8	79	31.9	0	3	68	0.00	30.433	0	0.000	-100000.0
20091112 00:30	37.7	37.7	37.7	80	32.1	0	2	68	0.00	30.432	0	0.000	-100000.0
20091112 00:35	37.7	37.7	37.7	80	32.1	1	3	45	0.00	30.432	0	0.000	-100000.0
20091112 00:40	37.7	37.7	37.7	80	32.1	1	4	45	0.00	30.432	0	0.000	-100000.0
20091112 00:45	37.7	37.7	37.7	80	32.1	0	1	45	0.00	30.425	0	0.000	-100000.0
20091112 00:50	37.6	37.6	37.6	80	32.0	0	1	45	0.00	30.425	0	0.000	-100000.0
20091112 00:55	37.7	37.7	37.7	79	31.8	0	1	45	0.00	30.425	0	0.000	-100000.0
20091112 01:00	37.7	37.7	37.7	79	31.8	0	3	45	0.00	30.422	0	0.000	-100000.0
20091112 01:05	37.7	37.7	37.7	80	32.1	0	1	45	0.00	30.422	0	0.000	-100000.0
20091112 01:10	37.6	37.6	37.6	80	32.0	1	3	45	0.00	30.422	0	0.000	-100000.0
20091112 01:15	37.5	37.5	37.5	80	31.9	0	2	45	0.00	30.423	0	0.000	-100000.0
20091112 01:20	37.5	37.5	37.5	80	31.9	0	2	45	0.00	30.423	0	0.000	-100000.0
20091112 01:25	37.5	37.5	37.5	80	31.9	0	1	45	0.00	30.423	0	0.000	-100000.0
20091112 01:30	37.4	37.4	37.4	80	31.8	0	1	45	0.00	30.421	0	0.000	-100000.0
20091112 01:35	37.4	37.4	37.4	80	31.8	0	1	45	0.00	30.421	0	0.000	-100000.0
20091112 01:40	37.4	37.4	37.4	80	31.8	0	1	45	0.00	30.421	0	0.000	-100000.0
20091112 01:45	37.4	37.4	37.4	80	31.8	0	1	45	0.00	30.425	0	0.000	-100000.0
20091112 01:50	37.4	37.4	37.4	80	31.8	0	1	45	0.00	30.425	0	0.000	-100000.0
20091112 01:55	37.4	37.4	37.4	79	31.5	0	2	45	0.00	30.425	0	0.000	-100000.0
20091112 02:00	37.5	37.5	37.5	79	31.6	0	1	45	0.00	30.420	0	0.000	-100000.0
20091112 02:05	37.5	37.5	37.5	79	31.6	0	2	45	0.00	30.420	0	0.000	-100000.0
20091112 02:10	37.6	37.6	37.6	78	31.4	0	1	45	0.00	30.420	0	0.000	-100000.0
20091112 02:15	37.8	37.8	37.8	78	31.6	0	1	45	0.00	30.419	0	0.000	-100000.0
20091112 02:20	37.9	37.9	37.9	77	31.3	0	1	45	0.00	30.419	0	0.000	-100000.0
20091112 02:25	38.1	38.1	38.1	77	31.5	0	1	45	0.00	30.419	0	0.000	-100000.0
20091112 02:30	38.0	38.0	38.0	77	31.4	0	1	45	0.00	30.418	0	0.000	-100000.0
20091112 02:35	38.1	38.1	38.1	76	31.2	0	1	45	0.00	30.418	0	0.000	-100000.0
20091112 02:40	38.0	38.0	38.0	77	31.4	0	1	45	0.00	30.418	0	0.000	-100000.0
20091112 02:45	38.0	38.0	38.0	77	31.4	0	1	45	0.00	30.418	0	0.000	-100000.0
20091112 02:50	37.9	37.9	37.9	77	31.3	0	1	45	0.00	30.418	0	0.000	-100000.0
20091112 02:55	37.6	37.6	37.6	78	31.4	0	1	45	0.00	30.418	0	0.000	-100000.0
20091112 03:00	37.4	37.4	37.4	79	31.5	0	1	45	0.00	30.413	0	0.000	-100000.0
20091112 03:05	37.2	37.2	37.2	79	31.3	0	2	45	0.00	30.413	0	0.000	-100000.0
20091112 03:10	37.0	37.0	37.0	80	31.4	0	1	45	0.00	30.413	0	0.000	-100000.0
20091112 03:15	36.8	36.8	36.8	80	31.2	0	1	45	0.00	30.413	0	0.000	-100000.0
20091112 03:20	36.6	36.6	36.6	81	31.3	0	1	45	0.00	30.413	0	0.000	-100000.0
20091112 03:25	36.5	36.5	36.5	81	31.2	0	2	45	0.00	30.413	0	0.000	-100000.0
20091112 03:30	36.6	36.6	36.6	81	31.3	0	2	45	0.00	30.406	0	0.000	-100000.0
20091112 03:35	36.5	36.5	36.5	81	31.2	0	2	45	0.00	30.406	0	0.000	-100000.0
20091112 03:40	36.6	36.6	36.6	82	31.6	0	3	45	0.00	30.406	0	0.000	-100000.0
20091112 03:45	36.6	36.6	36.6	81	31.3	1	3	22	0.00	30.406	0	0.000	-100000.0
20091112 03:50	36.8	36.8	36.8	80	31.2	1	2	22	0.00	30.406	0	0.000	-100000.0
20091112 03:55	36.8	36.8	36.8	80	31.2	1	4	22	0.00	30.406	0	0.000	-100000.0
20091112 04:00	36.9	36.9	36.9	80	31.3	2	5	22	0.00	30.404	0	0.000	-100000.0
20091112 04:05	37.1	37.1	37.1	80	31.5	1	4	22	0.00	30.404	0	0.000	-100000.0
20091112 04:10	37.2	37.2	37.2	79	31.3	0	2	22	0.00	30.404	0	0.000	-100000.0
20091112 04:15	37.2	37.2	37.2	79	31.3	1	4	22	0.00	30.415	0	0.000	-100000.0
20091112 04:20	37.2	37.2	37.2	79	31.3	1	4	22	0.00	30.415	0	0.000	-100000.0
20091112 04:25	37.2	37.2	37.2	79	31.3	1	4	22	0.00	30.415	0	0.000	-100000.0
20091112 04:30	37.3	37.3	37.3	78	31.1	0	2	22	0.00	30.409	0	0.000	-100000.0
20091112 04:35	37.3	37.3	37.3	79	31.4	0	2	22	0.00	30.409	0	0.000	-100000.0
20091112 04:40	37.3	37.3	37.3	79	31.4	0	2	22	0.00	30.409	0	0.000	-100000.0
20091112 04:45	37.3	37.3	37.3	78	31.1	2	5	22	0.00	30.410	0	0.000	-100000.0
20091112 04:50	37.2	37.2	37.2	79	31.3	2	4	22	0.00	30.410	0	0.000	-100000.0
20091112 04:55	37.2	37.2	37.2	79	31.3	1	4	22	0.00	30.410	0	0.000	-100000.0
20091112 05:00	37.1	37.1	37.1	79	31.2	0	3	22	0.00	30.407	0	0.001	-100000.0
20091112 05:05	36.9	36.9	36.9	79	31.0	1	3	22	0.00	30.407	0	0.000	-100000.0
20091112 05:10	36.9	36.9	36.9	79	31.0	1	4	22	0.00	30.407	0	0.000	-100000.0
20091112 05:15	36.9	36.9	36.9	80	31.3	2	4	22	0.00	30.405	0	0.000	-100000.0
20091112 05:20	36.9	36.9	36.9	80	31.3	1	3	22	0.00	30.405	0	0.000	-100000.0
20091112 05:25	36.8	36.8	36.8	80	31.2	1	3	22	0.00	30.405	0	0.000	-100000.0
20091112 05:30	36.8	36.8	36.8	80	31.2	0	2	22	0.00	30.406	0	0.000	-100000.0
20091112 05:35	36.8	36.8	36.8	79	30.9	1	5	22	0.00	30.406	0	0.000	-100000.0
20091112 05:40	37.0	37.0	37.0	79	31.1	2	4	0	0.00	30.406	0	0.000	-100000.0
20091112 05:45	37.1	37.1	37.1	78	30.9	1	6	22	0.00	30.403	0	0.000	-100000.0
20091112 05:50	37.2	37.2	37.2	78	31.0	1	3	0	0.00	30.403	0	0.000	-100000.0
20091112 05:55	37.4	37.4	37.4	77	30.9	2	5	0	0.00	30.403	0	0.000	-100000.0
