--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120530 00:00	68.0	68.0	68.0	97	67.1	0	5	202	0.01	29.787	0	0.000	-100000.0
20120530 00:05	68.0	68.0	68.0	97	67.1	1	5	202	0.00	29.787	0	0.000	-100000.0
20120530 00:10	67.9	67.9	67.9	97	67.0	1	4	225	0.00	29.787	0	0.000	-100000.0
20120530 00:15	67.8	67.8	67.8	97	66.9	0	4	225	0.00	29.787	0	0.000	-100000.0
20120530 00:20	67.8	67.8	67.8	97	66.9	0	1	225	0.00	29.787	0	0.000	-100000.0
20120530 00:25	67.9	67.9	67.9	97	67.0	0	1	225	0.00	29.787	0	0.000	-100000.0
20120530 00:30	67.9	67.9	67.9	97	67.0	0	0	-100000	0.00	29.783	0	0.000	-100000.0
20120530 00:35	67.9	67.9	67.9	97	67.0	0	3	225	0.00	29.783	0	0.000	-100000.0
20120530 00:40	67.9	67.9	67.9	98	67.3	1	4	225	0.00	29.783	0	0.000	-100000.0
20120530 00:45	68.0	68.0	68.0	98	67.4	0	3	225	0.00	29.774	0	0.000	-100000.0
20120530 00:50	68.1	68.1	68.1	98	67.5	0	1	225	0.00	29.774	0	0.000	-100000.0
20120530 00:55	67.9	67.9	67.9	98	67.3	1	4	225	0.00	29.774	0	0.000	-100000.0
20120530 01:00	67.9	67.9	67.9	98	67.3	0	1	225	0.00	29.772	0	0.000	-100000.0
20120530 01:05	67.9	67.9	67.9	98	67.3	0	4	225	0.00	29.772	0	0.000	-100000.0
20120530 01:10	67.9	67.9	67.9	98	67.3	1	3	225	0.00	29.772	0	0.000	-100000.0
20120530 01:15	67.9	67.9	67.9	98	67.3	0	1	225	0.00	29.761	0	0.000	-100000.0
20120530 01:20	67.9	67.9	67.9	98	67.3	0	0	-100000	0.00	29.761	0	0.000	-100000.0
20120530 01:25	67.9	67.9	67.9	98	67.3	0	0	-100000	0.00	29.761	0	0.000	-100000.0
20120530 01:30	67.9	67.9	67.9	98	67.3	0	4	225	0.00	29.760	0	0.000	-100000.0
20120530 01:35	67.9	67.9	67.9	98	67.3	1	3	225	0.00	29.760	0	0.000	-100000.0
20120530 01:40	67.8	67.8	67.8	98	67.2	1	4	225	0.00	29.760	0	0.000	-100000.0
20120530 01:45	67.9	67.9	67.9	98	67.3	1	4	225	0.00	29.757	0	0.000	-100000.0
20120530 01:50	68.0	68.0	68.0	98	67.4	1	3	225	0.00	29.757	0	0.000	-100000.0
20120530 01:55	68.0	68.0	68.0	97	67.1	1	5	225	0.00	29.757	0	0.000	-100000.0
20120530 02:00	68.0	68.0	68.0	97	67.1	1	6	202	0.00	29.757	0	0.000	-100000.0
20120530 02:05	67.9	67.9	67.9	97	67.0	0	1	202	0.00	29.757	0	0.000	-100000.0
20120530 02:10	68.0	68.0	68.0	97	67.1	1	4	202	0.00	29.757	0	0.000	-100000.0
20120530 02:15	68.0	68.0	68.0	97	67.1	2	6	202	0.00	29.750	0	0.000	-100000.0
20120530 02:20	68.0	68.0	68.0	97	67.1	1	5	202	0.00	29.750	0	0.000	-100000.0
20120530 02:25	68.0	68.0	68.0	97	67.1	2	4	202	0.00	29.750	0	0.000	-100000.0
20120530 02:30	68.1	68.1	68.1	97	67.2	2	4	202	0.00	29.748	0	0.000	-100000.0
20120530 02:35	68.1	68.1	68.1	97	67.2	1	2	202	0.00	29.748	0	0.000	-100000.0
20120530 02:40	68.0	68.0	68.0	97	67.1	1	5	202	0.00	29.748	0	0.000	-100000.0
20120530 02:45	68.0	68.0	68.0	97	67.1	2	5	202	0.00	29.753	0	0.000	-100000.0
20120530 02:50	68.0	68.0	68.0	97	67.1	2	4	202	0.00	29.753	0	0.000	-100000.0
20120530 02:55	68.0	68.0	68.0	97	67.1	2	5	202	0.00	29.753	0	0.000	-100000.0
20120530 03:00	68.0	68.0	68.0	97	67.1	1	5	202	0.00	29.747	0	0.000	-100000.0
20120530 03:05	68.0	68.0	68.0	97	67.1	1	5	202	0.00	29.747	0	0.000	-100000.0
20120530 03:10	68.0	68.0	68.0	97	67.1	1	4	202	0.00	29.747	0	0.000	-100000.0
20120530 03:15	68.0	68.0	68.0	97	67.1	2	9	202	0.00	29.751	0	0.000	-100000.0
20120530 03:20	68.0	68.0	68.0	96	66.8	1	6	202	0.00	29.751	0	0.000	-100000.0
20120530 03:25	68.0	68.0	68.0	96	66.8	2	6	202	0.00	29.751	0	0.000	-100000.0
20120530 03:30	67.9	67.9	67.9	97	67.0	1	4	202	0.00	29.746	0	0.000	-100000.0
20120530 03:35	67.9	67.9	67.9	96	66.7	0	4	202	0.00	29.746	0	0.000	-100000.0
20120530 03:40	67.9	67.9	67.9	97	67.0	0	1	202	0.00	29.746	0	0.000	-100000.0
20120530 03:45	67.9	67.9	67.9	97	67.0	1	4	202	0.00	29.743	0	0.000	-100000.0
20120530 03:50	67.9	67.9	67.9	97	67.0	1	4	202	0.00	29.743	0	0.000	-100000.0
20120530 03:55	67.8	67.8	67.8	97	66.9	1	5	202	0.00	29.743	0	0.000	-100000.0
20120530 04:00	67.8	67.8	67.8	97	66.9	1	4	202	0.00	29.753	0	0.000	-100000.0
20120530 04:05	67.8	67.8	67.8	97	66.9	2	4	202	0.00	29.753	0	0.000	-100000.0
20120530 04:10	67.8	67.8	67.8	97	66.9	1	4	202	0.00	29.753	0	0.000	-100000.0
20120530 04:15	67.7	67.7	67.7	97	66.8	1	4	202	0.00	29.757	0	0.000	-100000.0
20120530 04:20	67.7	67.7	67.7	97	66.8	0	2	202	0.00	29.757	0	0.000	-100000.0
20120530 04:25	67.8	67.8	67.8	97	66.9	1	3	202	0.00	29.757	0	0.000	-100000.0
20120530 04:30	67.8	67.8	67.8	97	66.9	0	3	202	0.00	29.764	0	0.000	-100000.0
20120530 04:35	67.8	67.8	67.8	97	66.9	0	1	202	0.00	29.764	0	0.000	-100000.0
20120530 04:40	67.8	67.8	67.8	97	66.9	0	3	202	0.00	29.764	0	0.000	-100000.0
20120530 04:45	67.7	67.7	67.7	97	66.8	0	3	202	0.00	29.763	0	0.000	-100000.0
20120530 04:50	67.8	67.8	67.8	97	66.9	0	3	202	0.00	29.763	0	0.000	-100000.0
20120530 04:55	67.8	67.8	67.8	97	66.9	0	0	-100000	0.00	29.763	0	0.000	-100000.0
20120530 05:00	67.7	67.7	67.7	97	66.8	0	0	-100000	0.00	29.759	0	0.000	-100000.0
20120530 05:05	67.7	67.7	67.7	97	66.8	0	1	202	0.00	29.759	0	0.000	-100000.0
20120530 05:10	67.7	67.7	67.7	97	66.8	0	0	-100000	0.00	29.759	0	0.000	-100000.0
20120530 05:15	67.7	67.7	67.7	97	66.8	0	0	-100000	0.00	29.773	0	0.000	-100000.0
20120530 05:20	67.6	67.6	67.6	97	66.7	0	0	-100000	0.00	29.773	0	0.000	-100000.0
