--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060623 00:00	74.6	74.6	74.6	80	68.0	2	4	135	0.00	30.069	0	0.001	-100000.0
20060623 00:05	74.4	74.4	74.4	80	67.8	3	5	135	0.00	30.069	0	0.000	-100000.0
20060623 00:10	74.4	74.4	74.4	80	67.8	4	7	135	0.00	30.069	0	0.000	-100000.0
20060623 00:15	74.2	74.2	74.2	80	67.6	4	6	158	0.00	30.071	0	0.000	-100000.0
20060623 00:20	74.0	74.0	74.0	81	67.8	4	7	158	0.00	30.071	0	0.000	-100000.0
20060623 00:25	74.0	74.0	74.0	81	67.8	5	8	135	0.00	30.071	0	0.000	-100000.0
20060623 00:30	73.9	73.9	73.9	81	67.7	5	9	135	0.00	30.072	0	0.000	-100000.0
20060623 00:35	73.9	73.9	73.9	81	67.7	5	9	135	0.00	30.072	0	0.000	-100000.0
20060623 00:40	73.9	73.9	73.9	81	67.7	4	7	135	0.00	30.072	0	0.000	-100000.0
20060623 00:45	73.7	73.7	73.7	82	67.9	4	7	135	0.00	30.073	0	0.000	-100000.0
20060623 00:50	73.7	73.7	73.7	82	67.9	5	8	158	0.00	30.073	0	0.000	-100000.0
20060623 00:55	73.5	73.5	73.5	82	67.7	4	6	158	0.00	30.073	0	0.000	-100000.0
20060623 01:00	73.3	73.3	73.3	82	67.5	6	10	158	0.00	30.078	0	0.001	-100000.0
20060623 01:05	73.3	73.3	73.3	83	67.8	3	6	135	0.00	30.078	0	0.000	-100000.0
20060623 01:10	73.2	73.2	73.2	83	67.7	4	7	158	0.00	30.078	0	0.000	-100000.0
20060623 01:15	73.2	73.2	73.2	83	67.7	4	5	158	0.00	30.076	0	0.000	-100000.0
20060623 01:20	73.2	73.2	73.2	83	67.7	3	5	135	0.00	30.076	0	0.000	-100000.0
20060623 01:25	73.0	73.0	73.0	84	67.9	5	7	135	0.00	30.076	0	0.000	-100000.0
20060623 01:30	73.0	73.0	73.0	84	67.9	5	7	135	0.00	30.069	0	0.000	-100000.0
20060623 01:35	73.0	73.0	73.0	84	67.9	3	6	135	0.00	30.069	0	0.000	-100000.0
20060623 01:40	72.8	72.8	72.8	84	67.7	2	7	135	0.00	30.069	0	0.000	-100000.0
20060623 01:45	72.8	72.8	72.8	84	67.7	5	7	135	0.00	30.067	0	0.000	-100000.0
20060623 01:50	72.7	72.7	72.7	84	67.6	3	6	135	0.00	30.067	0	0.000	-100000.0
20060623 01:55	72.5	72.5	72.5	84	67.4	3	5	135	0.00	30.067	0	0.000	-100000.0
20060623 02:00	72.5	72.5	72.5	85	67.7	3	6	158	0.00	30.059	0	0.001	-100000.0
20060623 02:05	72.3	72.3	72.3	85	67.5	3	6	135	0.00	30.059	0	0.000	-100000.0
20060623 02:10	72.3	72.3	72.3	85	67.5	3	7	135	0.00	30.059	0	0.000	-100000.0
20060623 02:15	72.3	72.3	72.3	86	67.9	3	6	158	0.00	30.048	0	0.000	-100000.0
20060623 02:20	72.1	72.1	72.1	86	67.7	3	7	158	0.00	30.048	0	0.000	-100000.0
20060623 02:25	72.0	72.0	72.0	86	67.6	3	7	158	0.00	30.048	0	0.000	-100000.0
20060623 02:30	71.8	71.8	71.8	87	67.7	4	7	135	0.00	30.054	0	0.000	-100000.0
20060623 02:35	71.6	71.6	71.6	87	67.5	2	5	158	0.00	30.054	0	0.000	-100000.0
20060623 02:40	71.6	71.6	71.6	87	67.5	2	5	158	0.00	30.054	0	0.000	-100000.0
20060623 02:45	71.6	71.6	71.6	88	67.8	3	4	158	0.00	30.055	0	0.000	-100000.0
20060623 02:50	71.5	71.5	71.5	88	67.7	1	4	180	0.00	30.055	0	0.000	-100000.0
20060623 02:55	71.5	71.5	71.5	88	67.7	4	6	180	0.00	30.055	0	0.000	-100000.0
20060623 03:00	71.5	71.5	71.5	88	67.7	3	6	180	0.00	30.056	0	0.001	-100000.0
20060623 03:05	71.3	71.3	71.3	88	67.6	3	6	135	0.00	30.056	0	0.000	-100000.0
20060623 03:10	71.3	71.3	71.3	88	67.6	3	5	158	0.00	30.056	0	0.000	-100000.0
20060623 03:15	71.1	71.1	71.1	88	67.4	2	4	158	0.00	30.054	0	0.000	-100000.0
20060623 03:20	71.1	71.1	71.1	89	67.7	3	5	158	0.00	30.054	0	0.000	-100000.0
20060623 03:25	71.1	71.1	71.1	89	67.7	3	6	135	0.00	30.054	0	0.000	-100000.0
20060623 03:30	71.1	71.1	71.1	89	67.7	3	5	135	0.00	30.053	0	0.000	-100000.0
20060623 03:35	70.9	70.9	70.9	89	67.5	5	7	158	0.00	30.053	0	0.000	-100000.0
20060623 03:40	70.8	70.8	70.8	89	67.4	4	5	158	0.00	30.053	0	0.000	-100000.0
20060623 03:45	70.8	70.8	70.8	90	67.7	4	9	135	0.00	30.052	0	0.000	-100000.0
20060623 03:50	70.6	70.6	70.6	90	67.5	2	5	158	0.00	30.052	0	0.000	-100000.0
20060623 03:55	70.6	70.6	70.6	90	67.5	1	4	158	0.00	30.052	0	0.000	-100000.0
20060623 04:00	70.4	70.4	70.4	90	67.3	3	4	158	0.00	30.053	0	0.001	-100000.0
20060623 04:05	70.4	70.4	70.4	90	67.3	4	6	158	0.00	30.053	0	0.000	-100000.0
20060623 04:10	70.3	70.3	70.3	91	67.5	3	6	158	0.00	30.053	0	0.000	-100000.0
20060623 04:15	70.3	70.3	70.3	91	67.5	4	6	158	0.00	30.051	0	0.000	-100000.0
20060623 04:20	70.3	70.3	70.3	91	67.5	4	7	135	0.00	30.051	0	0.000	-100000.0
20060623 04:25	70.3	70.3	70.3	91	67.5	4	6	135	0.00	30.051	0	0.000	-100000.0
20060623 04:30	70.3	70.3	70.3	91	67.5	5	10	135	0.00	30.035	0	0.000	-100000.0
20060623 04:35	70.3	70.3	70.3	91	67.5	6	11	135	0.00	30.035	0	0.000	-100000.0
