--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080622 00:00	69.3	69.3	69.3	77	61.8	2	3	158	0.00	30.057	0	0.001	-100000.0
20080622 00:05	69.2	69.2	69.2	77	61.7	2	5	158	0.00	30.057	0	0.000	-100000.0
20080622 00:10	69.0	69.0	69.0	77	61.5	2	4	158	0.00	30.057	0	0.000	-100000.0
20080622 00:15	68.9	68.9	68.9	78	61.7	3	5	158	0.00	30.057	0	0.000	-100000.0
20080622 00:20	68.8	68.8	68.8	78	61.7	4	7	158	0.00	30.057	0	0.000	-100000.0
20080622 00:25	68.7	68.7	68.7	78	61.6	3	6	158	0.00	30.057	0	0.000	-100000.0
20080622 00:30	68.6	68.6	68.6	78	61.5	3	6	158	0.00	30.058	0	0.000	-100000.0
20080622 00:35	68.6	68.6	68.6	79	61.8	3	6	158	0.00	30.058	0	0.000	-100000.0
20080622 00:40	68.5	68.5	68.5	79	61.7	4	6	158	0.00	30.058	0	0.000	-100000.0
20080622 00:45	68.4	68.4	68.4	79	61.6	4	5	158	0.00	30.057	0	0.000	-100000.0
20080622 00:50	68.2	68.2	68.2	79	61.4	2	5	135	0.00	30.057	0	0.000	-100000.0
20080622 00:55	68.1	68.1	68.1	79	61.3	3	6	158	0.00	30.057	0	0.000	-100000.0
20080622 01:00	68.0	68.0	68.0	80	61.6	2	7	135	0.00	30.056	0	0.001	-100000.0
20080622 01:05	67.9	67.9	67.9	80	61.5	3	8	135	0.00	30.056	0	0.000	-100000.0
20080622 01:10	67.8	67.8	67.8	80	61.4	0	3	158	0.00	30.056	0	0.000	-100000.0
20080622 01:15	67.7	67.7	67.7	80	61.3	2	6	135	0.00	30.054	0	0.000	-100000.0
20080622 01:20	67.6	67.6	67.6	80	61.2	2	5	158	0.00	30.054	0	0.000	-100000.0
20080622 01:25	67.5	67.5	67.5	80	61.1	1	5	158	0.00	30.054	0	0.000	-100000.0
20080622 01:30	67.3	67.3	67.3	81	61.3	1	4	135	0.00	30.056	0	0.000	-100000.0
20080622 01:35	67.2	67.2	67.2	81	61.2	1	5	180	0.00	30.056	0	0.000	-100000.0
20080622 01:40	67.3	67.3	67.3	81	61.3	4	6	158	0.00	30.056	0	0.000	-100000.0
20080622 01:45	67.3	67.3	67.3	81	61.3	2	5	135	0.00	30.054	0	0.000	-100000.0
20080622 01:50	67.2	67.2	67.2	81	61.2	0	3	158	0.00	30.054	0	0.000	-100000.0
20080622 01:55	67.1	67.1	67.1	81	61.1	2	4	158	0.00	30.054	0	0.000	-100000.0
20080622 02:00	67.1	67.1	67.1	81	61.1	1	5	158	0.00	30.047	0	0.001	-100000.0
20080622 02:05	66.9	66.9	66.9	81	60.9	3	6	158	0.00	30.047	0	0.000	-100000.0
20080622 02:10	66.8	66.8	66.8	82	61.1	3	5	158	0.00	30.047	0	0.000	-100000.0
20080622 02:15	66.7	66.7	66.7	82	61.0	3	6	158	0.00	30.045	0	0.000	-100000.0
20080622 02:20	66.6	66.6	66.6	82	60.9	2	5	158	0.00	30.045	0	0.000	-100000.0
20080622 02:25	66.6	66.6	66.6	83	61.3	3	5	158	0.00	30.045	0	0.000	-100000.0
20080622 02:30	66.6	66.6	66.6	83	61.3	3	5	158	0.00	30.042	0	0.000	-100000.0
20080622 02:35	66.7	66.7	66.7	83	61.4	2	4	158	0.00	30.042	0	0.000	-100000.0
20080622 02:40	66.7	66.7	66.7	83	61.4	2	4	158	0.00	30.042	0	0.000	-100000.0
20080622 02:45	66.8	66.8	66.8	82	61.1	2	4	158	0.00	30.039	0	0.000	-100000.0
20080622 02:50	66.8	66.8	66.8	82	61.1	2	4	158	0.00	30.039	0	0.000	-100000.0
20080622 02:55	66.7	66.7	66.7	82	61.0	2	5	180	0.00	30.039	0	0.000	-100000.0
20080622 03:00	66.7	66.7	66.7	82	61.0	1	3	180	0.00	30.041	0	0.001	-100000.0
20080622 03:05	66.4	66.4	66.4	82	60.7	0	1	158	0.00	30.041	0	0.000	-100000.0
20080622 03:10	65.9	65.9	65.9	84	60.9	0	1	158	0.00	30.041	0	0.000	-100000.0
20080622 03:15	65.7	65.7	65.7	84	60.7	0	0	-100000	0.00	30.040	0	0.000	-100000.0
20080622 03:20	65.3	65.3	65.3	85	60.7	0	0	-100000	0.00	30.040	0	0.000	-100000.0
20080622 03:25	64.9	64.9	64.9	86	60.6	0	1	158	0.00	30.040	0	0.000	-100000.0
20080622 03:30	64.4	64.4	64.4	87	60.4	0	1	180	0.00	30.045	0	0.000	-100000.0
20080622 03:35	63.9	63.9	63.9	87	59.9	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20080622 03:40	63.8	63.8	63.8	88	60.2	0	1	180	0.00	30.045	0	0.000	-100000.0
20080622 03:45	63.8	63.8	63.8	89	60.5	0	1	180	0.00	30.035	0	0.000	-100000.0
20080622 03:50	63.6	63.6	63.6	89	60.3	0	0	-100000	0.00	30.035	0	0.000	-100000.0
20080622 03:55	63.5	63.5	63.5	89	60.2	0	0	-100000	0.00	30.035	0	0.000	-100000.0
20080622 04:00	63.6	63.6	63.6	90	60.6	0	0	-100000	0.00	30.031	0	0.000	-100000.0
20080622 04:05	63.4	63.4	63.4	89	60.1	0	1	180	0.00	30.031	0	0.000	-100000.0
20080622 04:10	63.0	63.0	63.0	89	59.7	0	1	180	0.00	30.031	0	0.000	-100000.0
20080622 04:15	62.7	62.7	62.7	90	59.7	0	1	180	0.00	30.028	0	0.000	-100000.0
20080622 04:20	62.6	62.6	62.6	90	59.6	0	0	-100000	0.00	30.028	0	0.000	-100000.0
20080622 04:25	62.5	62.5	62.5	91	59.8	0	0	-100000	0.00	30.028	0	0.000	-100000.0
20080622 04:30	62.3	62.3	62.3	91	59.6	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20080622 04:35	62.4	62.4	62.4	92	60.0	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20080622 04:40	62.4	62.4	62.4	92	60.0	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20080622 04:45	62.7	62.7	62.7	92	60.3	0	0	-100000	0.00	30.026	0	0.000	-100000.0
20080622 04:50	62.5	62.5	62.5	92	60.1	0	2	180	0.00	30.026	0	0.000	-100000.0
20080622 04:55	63.4	63.4	63.4	92	61.0	2	5	158	0.00	30.026	0	0.000	-100000.0
20080622 05:00	64.3	64.3	64.3	90	61.3	3	6	158	0.00	30.028	0	0.000	-100000.0
20080622 05:05	64.3	64.3	64.3	89	61.0	1	4	202	0.00	30.028	0	0.000	-100000.0
20080622 05:10	64.1	64.1	64.1	90	61.1	1	4	180	0.00	30.028	0	0.000	-100000.0
20080622 05:15	63.9	63.9	63.9	88	60.3	0	3	158	0.00	30.030	0	0.000	-100000.0
20080622 05:20	63.1	63.1	63.1	89	59.8	0	2	202	0.00	30.030	0	0.000	-100000.0
20080622 05:25	62.7	62.7	62.7	90	59.7	0	1	225	0.00	30.030	0	0.000	-100000.0
20080622 05:30	62.6	62.6	62.6	91	59.9	0	1	225	0.00	30.039	4	0.000	-100000.0
20080622 05:35	62.7	62.7	62.7	91	60.0	1	4	225	0.00	30.039	3	0.000	-100000.0
20080622 05:40	63.0	63.0	63.0	92	60.6	1	3	225	0.00	30.039	5	0.000	-100000.0
20080622 05:45	63.4	63.4	63.4	92	61.0	1	3	225	0.00	30.044	4	0.000	-100000.0
20080622 05:50	63.6	63.6	63.6	92	61.2	0	1	225	0.00	30.044	6	0.000	-100000.0
20080622 05:55	63.8	63.8	63.8	93	61.7	0	1	225	0.00	30.044	9	0.000	-100000.0
20080622 06:00	64.0	64.0	64.0	93	61.9	0	1	225	0.00	30.043	13	0.000	-100000.0
20080622 06:05	64.0	64.0	64.0	92	61.6	0	0	-100000	0.00	30.043	15	0.000	-100000.0
20080622 06:10	63.9	63.9	63.9	91	61.2	0	0	-100000	0.00	30.043	17	0.000	-100000.0
