--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060403 00:00	40.3	40.3	40.3	42	19.1	0	1	180	0.00	30.149	0	0.002	-100000.0
20060403 00:05	40.6	40.6	40.6	38	17.0	1	2	158	0.00	30.149	0	0.000	-100000.0
20060403 00:10	41.1	41.1	41.1	42	19.8	0	1	158	0.00	30.149	0	0.000	-100000.0
20060403 00:15	38.8	38.8	38.8	43	18.2	2	4	292	0.00	30.149	0	0.000	-100000.0
20060403 00:20	38.3	38.3	38.3	39	15.5	1	4	292	0.00	30.149	0	0.000	-100000.0
20060403 00:25	38.6	38.6	38.6	40	16.4	2	4	0	0.00	30.149	0	0.000	-100000.0
20060403 00:30	38.8	38.8	38.8	39	16.0	2	3	68	0.00	30.141	0	0.000	-100000.0
20060403 00:35	39.2	39.2	39.2	37	15.1	2	4	45	0.00	30.141	0	0.000	-100000.0
20060403 00:40	39.5	39.5	39.5	36	14.8	2	4	68	0.00	30.141	0	0.000	-100000.0
20060403 00:45	39.9	39.9	39.9	36	15.1	1	3	90	0.00	30.149	0	0.000	-100000.0
20060403 00:50	38.5	38.5	38.5	40	16.3	0	2	90	0.00	30.149	0	0.000	-100000.0
20060403 00:55	37.9	37.9	37.9	40	15.8	2	4	22	0.00	30.149	0	0.000	-100000.0
20060403 01:00	37.0	37.0	37.0	43	16.6	1	3	0	0.00	30.148	0	0.002	-100000.0
20060403 01:05	37.0	37.0	37.0	40	14.9	2	3	0	0.00	30.148	0	0.000	-100000.0
20060403 01:10	36.3	36.3	36.3	44	16.5	0	2	0	0.00	30.148	0	0.000	-100000.0
20060403 01:15	36.8	36.8	36.8	45	17.5	0	2	0	0.00	30.152	0	0.000	-100000.0
20060403 01:20	36.6	36.6	36.6	42	15.7	1	2	0	0.00	30.152	0	0.000	-100000.0
20060403 01:25	36.8	36.8	36.8	44	17.0	0	2	0	0.00	30.152	0	0.000	-100000.0
20060403 01:30	35.9	35.9	35.9	47	17.7	2	4	0	0.00	30.144	0	0.000	-100000.0
20060403 01:35	35.9	35.9	35.9	43	15.6	1	2	338	0.00	30.144	0	0.000	-100000.0
20060403 01:40	36.8	36.8	36.8	43	16.4	1	2	338	0.00	30.144	0	0.000	-100000.0
20060403 01:45	36.2	36.2	36.2	45	16.9	1	2	338	0.00	30.153	0	0.000	-100000.0
20060403 01:50	35.8	35.8	35.8	46	17.1	1	3	90	0.00	30.153	0	0.000	-100000.0
20060403 01:55	35.3	35.3	35.3	50	18.5	0	2	90	0.00	30.153	0	0.000	-100000.0
20060403 02:00	35.9	35.9	35.9	47	17.7	0	2	90	0.00	30.143	0	0.001	-100000.0
20060403 02:05	34.1	34.1	34.1	51	17.9	2	3	338	0.00	30.143	0	0.000	-100000.0
20060403 02:10	33.1	33.1	33.1	49	16.0	1	2	338	0.00	30.143	0	0.000	-100000.0
20060403 02:15	33.8	33.8	33.8	49	16.7	1	3	338	0.00	30.139	0	0.000	-100000.0
20060403 02:20	33.4	33.4	33.4	54	18.6	0	1	338	0.00	30.139	0	0.000	-100000.0
20060403 02:25	33.5	33.5	33.5	53	18.2	2	4	338	0.00	30.139	0	0.000	-100000.0
20060403 02:30	33.7	33.7	33.7	53	18.4	1	2	45	0.00	30.141	0	0.000	-100000.0
20060403 02:35	34.6	34.6	34.6	51	18.4	1	2	45	0.00	30.141	0	0.000	-100000.0
20060403 02:40	34.6	34.6	34.6	50	17.9	1	3	45	0.00	30.141	0	0.000	-100000.0
20060403 02:45	34.4	34.4	34.4	51	18.2	1	3	338	0.00	30.139	0	0.000	-100000.0
20060403 02:50	34.6	34.6	34.6	51	18.4	2	4	45	0.00	30.139	0	0.000	-100000.0
20060403 02:55	34.9	34.9	34.9	50	18.2	2	3	68	0.00	30.139	0	0.000	-100000.0
20060403 03:00	35.2	35.2	35.2	52	19.4	2	4	45	0.00	30.118	0	0.001	-100000.0
20060403 03:05	34.9	34.9	34.9	51	18.6	1	2	22	0.00	30.118	0	0.000	-100000.0
20060403 03:10	33.8	33.8	33.8	55	19.4	0	0	-100000	0.00	30.118	0	0.000	-100000.0
20060403 03:15	33.1	33.1	33.1	54	18.3	1	2	22	0.00	30.107	0	0.000	-100000.0
