--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100226 00:00	38.9	33.2	38.9	92	36.8	8	18	0	0.00	28.822	0	0.001	-100000.0
20100226 00:05	38.7	32.5	38.7	93	36.9	9	18	0	0.00	28.822	0	0.000	-100000.0
20100226 00:10	38.5	32.8	38.5	93	36.7	8	15	0	0.00	28.822	0	0.000	-100000.0
20100226 00:15	38.3	31.1	38.3	93	36.5	11	17	0	0.00	28.803	0	0.000	-100000.0
20100226 00:20	38.2	31.9	38.2	93	36.4	9	19	0	0.01	28.803	0	0.000	-100000.0
20100226 00:25	38.1	32.8	38.1	94	36.5	7	15	0	0.01	28.803	0	0.000	-100000.0
20100226 00:30	38.2	33.0	38.2	94	36.6	7	18	22	0.00	28.800	0	0.000	-100000.0
20100226 00:35	38.5	34.0	38.5	94	36.9	6	12	22	0.00	28.800	0	0.000	-100000.0
20100226 00:40	38.4	34.6	38.4	94	36.8	5	15	0	0.00	28.800	0	0.000	-100000.0
20100226 00:45	38.4	35.5	38.4	94	36.8	4	9	338	0.00	28.806	0	0.000	-100000.0
20100226 00:50	38.6	38.6	38.6	94	37.0	2	6	0	0.00	28.806	0	0.000	-100000.0
20100226 00:55	38.9	38.9	38.9	94	37.3	3	6	0	0.00	28.806	0	0.000	-100000.0
20100226 01:00	39.0	39.0	39.0	95	37.7	2	6	315	0.00	28.807	0	0.000	-100000.0
20100226 01:05	38.9	38.9	38.9	95	37.6	2	11	292	0.00	28.807	0	0.000	-100000.0
20100226 01:10	38.7	38.7	38.7	94	37.1	3	5	315	0.00	28.807	0	0.000	-100000.0
20100226 01:15	38.7	38.7	38.7	95	37.4	3	6	315	0.00	28.817	0	0.000	-100000.0
20100226 01:20	38.8	38.8	38.8	95	37.5	2	4	338	0.00	28.817	0	0.000	-100000.0
20100226 01:25	42.6	39.5	42.6	97	41.8	5	11	45	0.00	28.817	0	0.000	-100000.0
20100226 01:30	44.2	41.4	44.2	97	43.4	5	11	90	0.00	28.812	0	0.000	-100000.0
20100226 01:35	45.0	41.2	45.0	97	44.2	7	17	90	0.01	28.812	0	0.000	-100000.0
20100226 01:40	45.6	42.4	45.6	96	44.5	6	17	68	0.00	28.812	0	0.000	-100000.0
20100226 01:45	45.9	41.8	45.9	94	44.3	8	21	68	0.00	28.827	0	0.000	-100000.0
20100226 01:50	45.7	43.2	45.7	94	44.1	5	14	112	0.00	28.827	0	0.000	-100000.0
20100226 01:55	45.6	42.4	45.6	94	44.0	6	12	68	0.00	28.827	0	0.000	-100000.0
20100226 02:00	45.8	42.7	45.8	94	44.2	6	17	112	0.00	28.844	0	0.000	-100000.0
20100226 02:05	45.2	39.4	45.2	92	43.0	12	31	135	0.01	28.844	0	0.000	-100000.0
20100226 02:10	43.1	34.8	43.1	90	40.4	19	46	135	0.00	28.844	0	0.000	-100000.0
20100226 02:15	42.3	34.8	42.3	91	39.9	15	30	135	0.00	28.883	0	0.000	-100000.0
20100226 02:20	41.6	33.9	41.6	91	39.2	15	32	135	0.00	28.883	0	0.000	-100000.0
20100226 02:25	41.2	34.7	41.2	91	38.8	11	25	135	0.00	28.883	0	0.000	-100000.0
20100226 02:30	40.9	35.2	40.9	91	38.5	9	22	135	0.00	28.913	0	0.000	-100000.0
20100226 02:35	40.4	35.1	40.4	89	37.4	8	22	158	0.00	28.913	0	0.000	-100000.0
20100226 02:40	40.0	34.1	40.0	89	37.0	9	25	90	0.00	28.913	0	0.000	-100000.0
20100226 02:45	39.6	32.7	39.6	88	36.3	11	26	135	0.00	28.929	0	0.000	-100000.0
20100226 02:50	39.5	33.5	39.5	88	36.2	9	17	112	0.00	28.929	0	0.000	-100000.0
20100226 02:55	39.2	34.2	39.2	88	35.9	7	18	112	0.00	28.929	0	0.000	-100000.0
20100226 03:00	39.0	32.9	39.0	88	35.8	9	25	112	0.00	28.948	0	0.001	-100000.0
20100226 03:05	38.7	33.0	38.7	88	35.5	8	22	112	0.00	28.948	0	0.000	-100000.0
20100226 03:10	38.4	33.2	38.4	87	34.9	7	25	135	0.00	28.948	0	0.000	-100000.0
20100226 03:15	38.4	35.5	38.4	88	35.2	4	12	135	0.00	28.969	0	0.000	-100000.0
20100226 03:20	38.0	34.1	38.0	88	34.8	5	18	112	0.00	28.969	0	0.000	-100000.0
20100226 03:25	37.7	30.8	37.7	87	34.2	10	21	135	0.00	28.969	0	0.000	-100000.0
20100226 03:30	37.5	32.8	37.5	88	34.3	6	18	135	0.00	28.992	0	0.000	-100000.0
20100226 03:35	37.3	31.3	37.3	86	33.5	8	19	112	0.00	28.992	0	0.000	-100000.0
20100226 03:40	37.1	32.3	37.1	86	33.3	6	15	135	0.00	28.992	0	0.000	-100000.0
20100226 03:45	37.0	32.2	37.0	86	33.2	6	16	135	0.00	29.005	0	0.000	-100000.0
20100226 03:50	37.0	32.2	37.0	85	32.9	6	13	135	0.00	29.005	0	0.000	-100000.0
20100226 03:55	36.8	31.3	36.8	84	32.4	7	18	112	0.00	29.005	0	0.000	-100000.0
20100226 04:00	36.6	29.4	36.6	84	32.2	10	23	135	0.00	29.026	0	0.001	-100000.0
20100226 04:05	36.5	30.9	36.5	83	31.8	7	15	135	0.00	29.026	0	0.000	-100000.0
20100226 04:10	36.3	29.5	36.3	83	31.6	9	22	135	0.00	29.026	0	0.000	-100000.0
20100226 04:15	36.1	29.3	36.1	83	31.4	9	21	135	0.00	29.051	0	0.000	-100000.0
20100226 04:20	35.7	28.3	35.7	84	31.3	10	19	135	0.00	29.051	0	0.000	-100000.0
20100226 04:25	35.6	28.7	35.6	83	31.0	9	21	158	0.00	29.051	0	0.000	-100000.0
20100226 04:30	35.6	30.5	35.6	83	31.0	6	12	135	0.00	29.069	0	0.000	-100000.0
20100226 04:35	35.7	31.4	35.7	82	30.8	5	15	135	0.00	29.069	0	0.000	-100000.0
20100226 04:40	35.6	31.3	35.6	82	30.7	5	15	135	0.00	29.069	0	0.000	-100000.0
20100226 04:45	35.5	30.4	35.5	82	30.6	6	16	135	0.00	29.085	0	0.000	-100000.0
20100226 04:50	35.4	28.4	35.4	81	30.2	9	22	112	0.00	29.085	0	0.000	-100000.0
20100226 04:55	35.4	28.4	35.4	82	30.5	9	16	135	0.00	29.085	0	0.000	-100000.0
20100226 05:00	35.4	27.9	35.4	80	29.9	10	19	135	0.00	29.102	0	0.001	-100000.0
20100226 05:05	35.4	27.1	35.4	79	29.5	12	22	135	0.00	29.102	0	0.000	-100000.0
20100226 05:10	35.2	29.4	35.2	80	29.7	7	17	158	0.00	29.102	0	0.000	-100000.0
20100226 05:15	34.9	31.4	34.9	81	29.7	4	10	135	0.00	29.117	0	0.000	-100000.0
20100226 05:20	34.8	28.9	34.8	81	29.6	7	16	135	0.00	29.117	0	0.000	-100000.0
20100226 05:25	34.6	28.6	34.6	81	29.4	7	18	135	0.00	29.117	0	0.000	-100000.0
20100226 05:30	34.8	28.3	34.8	80	29.3	8	16	158	0.00	29.135	0	0.000	-100000.0
20100226 05:35	34.8	27.7	34.8	78	28.7	9	19	135	0.00	29.135	0	0.000	-100000.0
20100226 05:40	34.9	30.5	34.9	78	28.7	5	17	158	0.00	29.135	0	0.000	-100000.0
20100226 05:45	35.0	27.9	35.0	76	28.2	9	18	158	0.00	29.145	0	0.000	-100000.0
20100226 05:50	35.0	27.9	35.0	75	27.9	9	19	135	0.00	29.145	0	0.000	-100000.0
20100226 05:55	35.0	27.9	35.0	74	27.6	9	17	158	0.00	29.145	0	0.000	-100000.0
20100226 06:00	34.8	29.6	34.8	75	27.7	6	15	135	0.00	29.152	0	0.001	-100000.0
20100226 06:05	34.4	26.7	34.4	77	27.9	10	22	135	0.00	29.152	0	0.000	-100000.0
20100226 06:10	34.4	29.1	34.4	78	28.3	6	20	135	0.00	29.152	0	0.000	-100000.0
20100226 06:15	34.4	27.8	34.4	78	28.3	8	17	135	0.00	29.167	0	0.000	-100000.0
20100226 06:20	34.4	28.4	34.4	76	27.6	7	15	135	0.00	29.167	0	0.000	-100000.0
20100226 06:25	34.4	29.9	34.4	76	27.6	5	15	112	0.00	29.167	0	0.000	-100000.0
20100226 06:30	34.4	29.9	34.4	76	27.6	5	14	158	0.00	29.180	0	0.000	-100000.0
20100226 06:35	34.4	29.1	34.4	75	27.3	6	13	135	0.00	29.180	0	0.000	-100000.0
20100226 06:40	34.4	29.9	34.4	75	27.3	5	13	135	0.00	29.180	0	0.000	-100000.0
20100226 06:45	34.4	29.1	34.4	76	27.6	6	18	135	0.00	29.194	0	0.000	-100000.0
20100226 06:50	34.4	30.8	34.4	77	27.9	4	14	90	0.00	29.194	0	0.000	-100000.0
20100226 06:55	34.2	34.2	34.2	79	28.4	3	11	135	0.00	29.194	0	0.000	-100000.0
20100226 07:00	34.2	28.9	34.2	78	28.1	6	15	135	0.00	29.209	0	0.001	-100000.0
20100226 07:05	34.2	30.6	34.2	78	28.1	4	12	90	0.00	29.209	4	0.000	-100000.0
20100226 07:10	34.3	29.8	34.3	77	27.9	5	10	135	0.00	29.209	7	0.000	-100000.0
20100226 07:15	34.4	29.1	34.4	76	27.6	6	13	135	0.00	29.215	10	0.000	-100000.0
20100226 07:20	34.4	28.4	34.4	75	27.3	7	19	112	0.00	29.215	11	0.000	-100000.0
20100226 07:25	34.4	34.4	34.4	75	27.3	2	8	135	0.00	29.215	14	0.000	-100000.0
20100226 07:30	34.3	28.3	34.3	75	27.2	7	17	135	0.00	29.227	12	0.000	-100000.0
20100226 07:35	34.2	28.1	34.2	76	27.4	7	17	158	0.00	29.227	19	0.000	-100000.0
20100226 07:40	34.2	28.9	34.2	75	27.1	6	14	135	0.00	29.227	41	0.000	-100000.0
20100226 07:45	34.2	28.9	34.2	75	27.1	6	11	135	0.00	29.238	43	0.000	-100000.0
20100226 07:50	34.4	29.1	34.4	74	27.0	6	16	135	0.00	29.238	40	0.000	-100000.0
20100226 07:55	34.2	29.7	34.2	75	27.1	5	12	135	0.00	29.238	41	0.000	-100000.0
20100226 08:00	34.1	30.5	34.1	76	27.3	4	12	135	0.00	29.250	29	0.001	-100000.0
