--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091225 00:00	28.7	28.7	28.7	84	24.5	0	1	45	0.00	30.494	0	0.000	-100000.0
20091225 00:05	28.5	28.5	28.5	84	24.3	0	0	-100000	0.00	30.494	0	0.000	-100000.0
20091225 00:10	28.3	28.3	28.3	85	24.4	0	0	-100000	0.00	30.494	0	0.000	-100000.0
20091225 00:15	28.3	28.3	28.3	85	24.4	0	0	-100000	0.00	30.494	0	0.000	-100000.0
20091225 00:20	28.3	28.3	28.3	86	24.7	0	1	45	0.00	30.494	0	0.000	-100000.0
20091225 00:25	28.1	28.1	28.1	86	24.5	0	1	45	0.00	30.494	0	0.000	-100000.0
20091225 00:30	28.1	28.1	28.1	86	24.5	0	1	45	0.00	30.492	0	0.000	-100000.0
20091225 00:35	28.1	28.1	28.1	86	24.5	0	2	45	0.00	30.492	0	0.000	-100000.0
20091225 00:40	28.0	28.0	28.0	86	24.4	0	1	45	0.00	30.492	0	0.000	-100000.0
20091225 00:45	27.9	27.9	27.9	86	24.3	0	0	-100000	0.00	30.493	0	0.000	-100000.0
20091225 00:50	27.8	27.8	27.8	86	24.2	0	1	45	0.00	30.493	0	0.000	-100000.0
20091225 00:55	27.6	27.6	27.6	87	24.2	0	1	45	0.00	30.493	0	0.000	-100000.0
20091225 01:00	27.5	27.5	27.5	87	24.1	0	1	45	0.00	30.496	0	0.000	-100000.0
20091225 01:05	27.4	27.4	27.4	87	24.1	1	3	45	0.00	30.496	0	0.000	-100000.0
20091225 01:10	27.3	27.3	27.3	87	24.0	0	2	45	0.00	30.496	0	0.000	-100000.0
20091225 01:15	27.2	27.2	27.2	87	23.9	0	2	45	0.00	30.491	0	0.000	-100000.0
20091225 01:20	27.1	27.1	27.1	87	23.8	0	2	45	0.00	30.491	0	0.000	-100000.0
20091225 01:25	27.1	27.1	27.1	88	24.0	0	1	45	0.00	30.491	0	0.000	-100000.0
20091225 01:30	27.0	27.0	27.0	88	23.9	0	0	-100000	0.00	30.494	0	0.000	-100000.0
20091225 01:35	26.9	26.9	26.9	88	23.8	0	0	-100000	0.00	30.494	0	0.000	-100000.0
20091225 01:40	26.9	26.9	26.9	88	23.8	0	2	45	0.00	30.494	0	0.000	-100000.0
20091225 01:45	26.9	26.9	26.9	88	23.8	0	3	45	0.00	30.501	0	0.000	-100000.0
20091225 01:50	26.8	26.8	26.8	88	23.7	0	1	45	0.00	30.501	0	0.000	-100000.0
20091225 01:55	26.7	26.7	26.7	88	23.6	0	0	-100000	0.00	30.501	0	0.000	-100000.0
20091225 02:00	26.6	26.6	26.6	89	23.8	0	1	45	0.00	30.501	0	0.000	-100000.0
20091225 02:05	26.7	26.7	26.7	89	23.9	0	1	45	0.00	30.501	0	0.000	-100000.0
20091225 02:10	26.6	26.6	26.6	89	23.8	0	2	45	0.00	30.501	0	0.000	-100000.0
20091225 02:15	26.5	26.5	26.5	89	23.7	0	2	45	0.00	30.502	0	0.000	-100000.0
20091225 02:20	26.3	26.3	26.3	89	23.5	0	1	45	0.00	30.502	0	0.000	-100000.0
20091225 02:25	26.0	26.0	26.0	89	23.2	0	0	-100000	0.00	30.502	0	0.000	-100000.0
20091225 02:30	25.9	25.9	25.9	89	23.1	0	1	45	0.00	30.504	0	0.000	-100000.0
20091225 02:35	25.8	25.8	25.8	90	23.3	0	1	45	0.00	30.504	0	0.000	-100000.0
20091225 02:40	25.9	25.9	25.9	90	23.4	0	1	45	0.00	30.504	0	0.000	-100000.0
20091225 02:45	25.9	25.9	25.9	90	23.4	0	1	45	0.00	30.498	0	0.000	-100000.0
20091225 02:50	25.7	25.7	25.7	90	23.2	0	1	45	0.00	30.498	0	0.000	-100000.0
20091225 02:55	25.6	25.6	25.6	90	23.1	0	1	45	0.00	30.498	0	0.000	-100000.0
20091225 03:00	25.4	25.4	25.4	90	22.9	0	1	45	0.00	30.504	0	0.000	-100000.0
20091225 03:05	25.4	25.4	25.4	90	22.9	1	3	45	0.00	30.504	0	0.000	-100000.0
20091225 03:10	25.3	25.3	25.3	91	23.0	0	1	45	0.00	30.504	0	0.000	-100000.0
20091225 03:15	25.2	25.2	25.2	90	22.7	0	1	45	0.00	30.506	0	0.000	-100000.0
20091225 03:20	25.0	25.0	25.0	91	22.8	0	1	45	0.00	30.506	0	0.000	-100000.0
20091225 03:25	25.0	25.0	25.0	91	22.8	0	1	45	0.00	30.506	0	0.000	-100000.0
20091225 03:30	24.9	24.9	24.9	91	22.7	0	1	45	0.00	30.504	0	0.000	-100000.0
20091225 03:35	24.8	24.8	24.8	91	22.6	0	1	45	0.00	30.504	0	0.000	-100000.0
20091225 03:40	24.8	24.8	24.8	92	22.8	0	2	45	0.00	30.504	0	0.000	-100000.0
20091225 03:45	24.9	24.9	24.9	92	22.9	0	2	45	0.00	30.494	0	0.000	-100000.0
20091225 03:50	24.9	24.9	24.9	92	22.9	1	4	45	0.00	30.494	0	0.000	-100000.0
20091225 03:55	24.9	24.9	24.9	92	22.9	1	4	45	0.00	30.494	0	0.000	-100000.0
20091225 04:00	24.8	24.8	24.8	92	22.8	1	3	45	0.00	30.496	0	0.000	-100000.0
20091225 04:05	24.6	24.6	24.6	92	22.6	1	3	45	0.00	30.496	0	0.000	-100000.0
20091225 04:10	24.4	24.4	24.4	92	22.4	0	3	45	0.00	30.496	0	0.000	-100000.0
20091225 04:15	24.3	24.3	24.3	92	22.3	0	2	45	0.00	30.493	0	0.000	-100000.0
20091225 04:20	24.3	24.3	24.3	92	22.3	0	1	45	0.00	30.493	0	0.000	-100000.0
20091225 04:25	24.2	24.2	24.2	92	22.2	0	0	-100000	0.00	30.493	0	0.000	-100000.0
20091225 04:30	24.2	24.2	24.2	93	22.5	0	0	-100000	0.00	30.497	0	0.000	-100000.0
20091225 04:35	24.3	24.3	24.3	92	22.3	0	0	-100000	0.00	30.497	0	0.000	-100000.0
20091225 04:40	24.3	24.3	24.3	93	22.6	0	0	-100000	0.00	30.497	0	0.000	-100000.0
20091225 04:45	24.3	24.3	24.3	93	22.6	0	0	-100000	0.00	30.501	0	0.000	-100000.0
