--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060622 00:00	67.1	67.1	67.1	72	57.8	1	3	158	0.00	30.167	0	0.002	-100000.0
20060622 00:05	67.1	67.1	67.1	72	57.8	0	1	158	0.00	30.167	0	0.000	-100000.0
20060622 00:10	66.9	66.9	66.9	72	57.6	1	3	158	0.00	30.167	0	0.000	-100000.0
20060622 00:15	66.9	66.9	66.9	72	57.6	1	4	158	0.00	30.168	0	0.000	-100000.0
20060622 00:20	66.9	66.9	66.9	72	57.6	1	3	135	0.00	30.168	0	0.000	-100000.0
20060622 00:25	66.1	66.1	66.1	75	57.9	0	1	135	0.00	30.168	0	0.000	-100000.0
20060622 00:30	65.6	65.6	65.6	76	57.8	0	2	135	0.00	30.168	0	0.000	-100000.0
20060622 00:35	65.3	65.3	65.3	77	57.9	1	3	135	0.00	30.168	0	0.000	-100000.0
20060622 00:40	66.0	66.0	66.0	75	57.8	1	3	135	0.00	30.168	0	0.000	-100000.0
20060622 00:45	66.0	66.0	66.0	76	58.2	1	3	135	0.00	30.168	0	0.000	-100000.0
20060622 00:50	66.3	66.3	66.3	74	57.8	1	4	135	0.00	30.168	0	0.000	-100000.0
20060622 00:55	66.6	66.6	66.6	74	58.0	2	4	135	0.00	30.168	0	0.000	-100000.0
20060622 01:00	66.9	66.9	66.9	72	57.6	3	5	135	0.00	30.161	0	0.001	-100000.0
20060622 01:05	67.3	67.3	67.3	72	58.0	2	3	135	0.00	30.161	0	0.000	-100000.0
20060622 01:10	67.4	67.4	67.4	72	58.1	5	9	135	0.00	30.161	0	0.000	-100000.0
20060622 01:15	67.4	67.4	67.4	72	58.1	4	6	135	0.00	30.150	0	0.000	-100000.0
20060622 01:20	67.3	67.3	67.3	72	58.0	5	7	135	0.00	30.150	0	0.000	-100000.0
20060622 01:25	67.1	67.1	67.1	72	57.8	4	9	158	0.00	30.150	0	0.000	-100000.0
20060622 01:30	66.9	66.9	66.9	72	57.6	5	10	135	0.00	30.147	0	0.000	-100000.0
20060622 01:35	66.8	66.8	66.8	73	57.9	5	10	135	0.00	30.147	0	0.000	-100000.0
20060622 01:40	66.6	66.6	66.6	73	57.7	6	11	135	0.00	30.147	0	0.000	-100000.0
20060622 01:45	66.4	66.4	66.4	73	57.5	6	10	135	0.00	30.136	0	0.000	-100000.0
20060622 01:50	66.4	66.4	66.4	73	57.5	5	10	135	0.00	30.136	0	0.000	-100000.0
20060622 01:55	66.3	66.3	66.3	73	57.4	5	10	135	0.00	30.136	0	0.000	-100000.0
20060622 02:00	66.3	66.3	66.3	76	58.5	5	10	158	0.00	30.135	0	0.002	-100000.0
20060622 02:05	66.1	66.1	66.1	74	57.6	4	9	135	0.00	30.135	0	0.000	-100000.0
20060622 02:10	66.1	66.1	66.1	74	57.6	4	8	135	0.00	30.135	0	0.000	-100000.0
20060622 02:15	66.0	66.0	66.0	74	57.5	4	7	135	0.00	30.135	0	0.000	-100000.0
20060622 02:20	66.0	66.0	66.0	74	57.5	4	8	158	0.00	30.135	0	0.000	-100000.0
20060622 02:25	65.8	65.8	65.8	74	57.3	3	5	135	0.00	30.135	0	0.000	-100000.0
20060622 02:30	65.8	65.8	65.8	74	57.3	3	5	135	0.00	30.141	0	0.000	-100000.0
20060622 02:35	65.8	65.8	65.8	74	57.3	3	5	135	0.00	30.141	0	0.000	-100000.0
20060622 02:40	65.8	65.8	65.8	74	57.3	3	6	158	0.00	30.141	0	0.000	-100000.0
20060622 02:45	65.8	65.8	65.8	74	57.3	3	6	158	0.00	30.144	0	0.000	-100000.0
20060622 02:50	66.0	66.0	66.0	73	57.1	3	5	180	0.00	30.144	0	0.000	-100000.0
20060622 02:55	66.0	66.0	66.0	73	57.1	2	5	158	0.00	30.144	0	0.000	-100000.0
20060622 03:00	66.0	66.0	66.0	73	57.1	4	6	158	0.00	30.145	0	0.001	-100000.0
20060622 03:05	66.0	66.0	66.0	73	57.1	5	7	135	0.00	30.145	0	0.000	-100000.0
20060622 03:10	66.0	66.0	66.0	73	57.1	5	7	135	0.00	30.145	0	0.000	-100000.0
20060622 03:15	65.8	65.8	65.8	72	56.5	5	8	158	0.00	30.137	0	0.000	-100000.0
20060622 03:20	65.8	65.8	65.8	73	56.9	5	9	158	0.00	30.137	0	0.000	-100000.0
20060622 03:25	65.6	65.6	65.6	73	56.7	3	9	158	0.00	30.137	0	0.000	-100000.0
20060622 03:30	65.6	65.6	65.6	72	56.3	3	7	158	0.00	30.139	0	0.000	-100000.0
20060622 03:35	65.6	65.6	65.6	72	56.3	4	7	135	0.00	30.139	0	0.000	-100000.0
20060622 03:40	65.5	65.5	65.5	72	56.2	5	8	135	0.00	30.139	0	0.000	-100000.0
20060622 03:45	65.3	65.3	65.3	72	56.0	4	7	158	0.00	30.137	0	0.000	-100000.0
20060622 03:50	65.3	65.3	65.3	73	56.4	4	7	158	0.00	30.137	0	0.000	-100000.0
20060622 03:55	65.2	65.2	65.2	73	56.3	4	7	158	0.00	30.137	0	0.000	-100000.0
20060622 04:00	65.2	65.2	65.2	72	55.9	4	6	135	0.00	30.141	0	0.002	-100000.0
20060622 04:05	65.2	65.2	65.2	73	56.3	4	7	135	0.00	30.141	0	0.000	-100000.0
20060622 04:10	65.0	65.0	65.0	73	56.1	5	7	135	0.00	30.141	0	0.000	-100000.0
20060622 04:15	64.8	64.8	64.8	73	55.9	3	7	158	0.00	30.135	0	0.000	-100000.0
20060622 04:20	64.8	64.8	64.8	73	55.9	4	7	158	0.00	30.135	0	0.000	-100000.0
20060622 04:25	64.7	64.7	64.7	73	55.8	4	7	158	0.00	30.135	0	0.000	-100000.0
20060622 04:30	64.5	64.5	64.5	73	55.6	4	7	158	0.00	30.135	0	0.000	-100000.0
20060622 04:35	64.5	64.5	64.5	74	56.0	4	7	158	0.00	30.135	0	0.000	-100000.0
20060622 04:40	64.5	64.5	64.5	74	56.0	3	5	158	0.00	30.135	0	0.000	-100000.0
20060622 04:45	64.5	64.5	64.5	74	56.0	3	6	158	0.00	30.135	0	0.000	-100000.0
