--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20071004 00:00	68.3	68.3	68.3	88	64.6	2	6	158	0.00	30.169	0	0.001	-100000.0
20071004 00:05	68.4	68.4	68.4	88	64.7	2	5	180	0.00	30.169	0	0.000	-100000.0
20071004 00:10	68.4	68.4	68.4	88	64.7	2	5	180	0.00	30.169	0	0.000	-100000.0
20071004 00:15	68.4	68.4	68.4	88	64.7	2	6	158	0.00	30.167	0	0.000	-100000.0
20071004 00:20	68.4	68.4	68.4	88	64.7	1	5	158	0.00	30.167	0	0.000	-100000.0
20071004 00:25	68.4	68.4	68.4	88	64.7	2	6	180	0.00	30.167	0	0.000	-100000.0
20071004 00:30	68.4	68.4	68.4	88	64.7	2	6	202	0.00	30.168	0	0.000	-100000.0
20071004 00:35	68.4	68.4	68.4	88	64.7	3	9	180	0.00	30.168	0	0.000	-100000.0
20071004 00:40	68.4	68.4	68.4	88	64.7	3	11	180	0.00	30.168	0	0.000	-100000.0
20071004 00:45	68.4	68.4	68.4	88	64.7	2	8	180	0.00	30.169	0	0.000	-100000.0
20071004 00:50	68.4	68.4	68.4	88	64.7	2	6	158	0.00	30.169	0	0.000	-100000.0
20071004 00:55	68.4	68.4	68.4	88	64.7	2	5	180	0.00	30.169	0	0.000	-100000.0
20071004 01:00	68.3	68.3	68.3	88	64.6	1	6	180	0.00	30.168	0	0.001	-100000.0
20071004 01:05	68.3	68.3	68.3	88	64.6	3	9	180	0.00	30.168	0	0.000	-100000.0
20071004 01:10	68.3	68.3	68.3	88	64.6	2	5	180	0.00	30.168	0	0.000	-100000.0
20071004 01:15	68.3	68.3	68.3	88	64.6	3	10	180	0.00	30.167	0	0.000	-100000.0
20071004 01:20	68.3	68.3	68.3	88	64.6	2	7	180	0.00	30.167	0	0.000	-100000.0
20071004 01:25	68.3	68.3	68.3	88	64.6	2	7	180	0.00	30.167	0	0.000	-100000.0
