--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20081219 00:00	27.5	27.5	27.5	90	25.0	0	1	202	0.00	30.328	0	0.000	-100000.0
20081219 00:05	27.4	27.4	27.4	90	24.9	0	1	202	0.00	30.328	0	0.000	-100000.0
20081219 00:10	27.1	27.1	27.1	90	24.6	0	1	202	0.00	30.328	0	0.000	-100000.0
20081219 00:15	26.8	26.8	26.8	90	24.3	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20081219 00:20	26.4	26.4	26.4	91	24.1	0	1	202	0.00	30.319	0	0.000	-100000.0
20081219 00:25	26.3	26.3	26.3	91	24.0	0	1	135	0.00	30.319	0	0.000	-100000.0
20081219 00:30	26.2	26.2	26.2	91	23.9	0	1	112	0.00	30.323	0	0.000	-100000.0
20081219 00:35	26.2	26.2	26.2	92	24.2	0	1	112	0.00	30.323	0	0.000	-100000.0
20081219 00:40	26.1	26.1	26.1	92	24.1	0	1	90	0.00	30.323	0	0.000	-100000.0
20081219 00:45	26.2	26.2	26.2	92	24.2	0	1	90	0.00	30.319	0	0.000	-100000.0
20081219 00:50	25.9	25.9	25.9	92	23.9	0	1	90	0.00	30.319	0	0.000	-100000.0
20081219 00:55	25.9	25.9	25.9	92	23.9	0	1	90	0.00	30.319	0	0.000	-100000.0
20081219 01:00	25.9	25.9	25.9	92	23.9	0	1	90	0.00	30.322	0	0.000	-100000.0
20081219 01:05	26.1	26.1	26.1	92	24.1	0	1	90	0.00	30.322	0	0.000	-100000.0
20081219 01:10	26.3	26.3	26.3	93	24.6	0	1	90	0.00	30.322	0	0.000	-100000.0
20081219 01:15	26.2	26.2	26.2	92	24.2	0	1	90	0.00	30.328	0	0.000	-100000.0
20081219 01:20	25.9	25.9	25.9	92	23.9	0	1	90	0.00	30.328	0	0.000	-100000.0
20081219 01:25	25.8	25.8	25.8	92	23.8	0	1	90	0.00	30.328	0	0.000	-100000.0
20081219 01:30	25.9	25.9	25.9	92	23.9	0	1	90	0.00	30.328	0	0.000	-100000.0
20081219 01:35	26.0	26.0	26.0	92	24.0	0	1	90	0.00	30.328	0	0.000	-100000.0
20081219 01:40	26.0	26.0	26.0	92	24.0	1	3	90	0.00	30.328	0	0.000	-100000.0
20081219 01:45	26.3	26.3	26.3	92	24.3	0	2	90	0.00	30.330	0	0.000	-100000.0
20081219 01:50	26.6	26.6	26.6	92	24.6	0	2	90	0.00	30.330	0	0.000	-100000.0
20081219 01:55	26.6	26.6	26.6	91	24.3	0	1	90	0.00	30.330	0	0.000	-100000.0
20081219 02:00	26.1	26.1	26.1	90	23.6	0	0	-100000	0.00	30.332	0	0.000	-100000.0
20081219 02:05	25.4	25.4	25.4	90	22.9	0	0	-100000	0.00	30.332	0	0.000	-100000.0
20081219 02:10	24.8	24.8	24.8	90	22.3	0	0	-100000	0.00	30.332	0	0.000	-100000.0
20081219 02:15	24.4	24.4	24.4	90	21.9	0	1	90	0.00	30.333	0	0.000	-100000.0
20081219 02:20	24.0	24.0	24.0	91	21.8	0	1	90	0.00	30.333	0	0.000	-100000.0
20081219 02:25	23.7	23.7	23.7	91	21.5	0	1	90	0.00	30.333	0	0.000	-100000.0
20081219 02:30	23.4	23.4	23.4	91	21.2	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20081219 02:35	23.2	23.2	23.2	91	21.0	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20081219 02:40	23.0	23.0	23.0	92	21.0	0	2	180	0.00	30.319	0	0.000	-100000.0
20081219 02:45	22.8	22.8	22.8	92	20.8	1	3	202	0.00	30.334	0	0.000	-100000.0
