--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110323 00:00	33.5	33.5	33.5	84	29.2	0	1	22	0.00	30.018	0	0.000	-100000.0
20110323 00:05	33.7	33.7	33.7	84	29.4	0	2	22	0.00	30.018	0	0.000	-100000.0
20110323 00:10	33.7	33.7	33.7	85	29.7	0	1	22	0.00	30.018	0	0.000	-100000.0
20110323 00:15	33.7	33.7	33.7	85	29.7	0	0	-100000	0.00	30.010	0	0.000	-100000.0
20110323 00:20	33.7	33.7	33.7	85	29.7	0	0	-100000	0.00	30.010	0	0.000	-100000.0
20110323 00:25	33.7	33.7	33.7	85	29.7	0	0	-100000	0.00	30.010	0	0.000	-100000.0
20110323 00:30	33.7	33.7	33.7	86	30.0	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20110323 00:35	33.7	33.7	33.7	86	30.0	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20110323 00:40	33.7	33.7	33.7	86	30.0	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20110323 00:45	33.7	33.7	33.7	86	30.0	0	1	22	0.00	30.001	0	0.000	-100000.0
20110323 00:50	33.7	33.7	33.7	86	30.0	0	0	-100000	0.00	30.001	0	0.000	-100000.0
20110323 00:55	33.8	33.8	33.8	86	30.1	0	0	-100000	0.00	30.001	0	0.000	-100000.0
20110323 01:00	33.6	33.6	33.6	86	29.9	0	1	22	0.00	30.002	0	0.000	-100000.0
20110323 01:05	33.4	33.4	33.4	86	29.7	0	0	-100000	0.00	30.002	0	0.000	-100000.0
20110323 01:10	33.5	33.5	33.5	86	29.8	0	2	22	0.00	30.002	0	0.000	-100000.0
20110323 01:15	33.6	33.6	33.6	85	29.6	0	1	22	0.00	29.991	0	0.000	-100000.0
20110323 01:20	33.9	33.9	33.9	84	29.6	0	3	22	0.00	29.991	0	0.000	-100000.0
20110323 01:25	34.3	34.3	34.3	82	29.4	0	2	22	0.00	29.991	0	0.000	-100000.0
20110323 01:30	34.4	34.4	34.4	81	29.2	0	4	22	0.00	29.987	0	0.000	-100000.0
20110323 01:35	34.5	34.5	34.5	79	28.7	1	4	22	0.00	29.987	0	0.000	-100000.0
20110323 01:40	34.5	34.5	34.5	78	28.4	1	4	22	0.00	29.987	0	0.000	-100000.0
20110323 01:45	34.4	34.4	34.4	77	27.9	0	2	22	0.00	29.975	0	0.000	-100000.0
20110323 01:50	34.4	34.4	34.4	77	27.9	0	2	22	0.00	29.975	0	0.000	-100000.0
20110323 01:55	34.4	34.4	34.4	76	27.6	1	3	22	0.00	29.975	0	0.000	-100000.0
20110323 02:00	34.2	34.2	34.2	75	27.1	2	9	45	0.00	29.977	0	0.000	-100000.0
20110323 02:05	34.1	34.1	34.1	75	27.0	1	5	45	0.00	29.977	0	0.000	-100000.0
20110323 02:10	34.1	34.1	34.1	74	26.7	3	6	22	0.00	29.977	0	0.000	-100000.0
20110323 02:15	34.0	34.0	34.0	74	26.6	2	5	22	0.00	29.974	0	0.000	-100000.0
20110323 02:20	33.8	33.8	33.8	74	26.4	1	5	22	0.00	29.974	0	0.000	-100000.0
20110323 02:25	33.7	33.7	33.7	74	26.3	1	3	22	0.00	29.974	0	0.000	-100000.0
20110323 02:30	33.6	33.6	33.6	73	25.9	2	7	22	0.00	29.967	0	0.000	-100000.0
20110323 02:35	33.6	33.6	33.6	73	25.9	2	7	0	0.00	29.967	0	0.000	-100000.0
20110323 02:40	33.8	33.8	33.8	71	25.4	3	7	22	0.00	29.967	0	0.000	-100000.0
20110323 02:45	33.8	33.8	33.8	71	25.4	2	6	22	0.00	29.971	0	0.000	-100000.0
20110323 02:50	33.9	33.9	33.9	71	25.5	1	5	0	0.00	29.971	0	0.000	-100000.0
20110323 02:55	33.8	33.8	33.8	70	25.1	3	9	0	0.00	29.971	0	0.000	-100000.0
20110323 03:00	33.8	33.8	33.8	70	25.1	3	6	0	0.00	29.969	0	0.001	-100000.0
20110323 03:05	33.9	33.9	33.9	70	25.2	3	10	45	0.00	29.969	0	0.000	-100000.0
20110323 03:10	33.8	33.8	33.8	70	25.1	2	6	0	0.00	29.969	0	0.000	-100000.0
20110323 03:15	33.8	33.8	33.8	70	25.1	2	7	22	0.00	29.958	0	0.000	-100000.0
20110323 03:20	33.6	33.6	33.6	70	24.9	1	5	0	0.00	29.958	0	0.000	-100000.0
20110323 03:25	33.6	33.6	33.6	70	24.9	2	6	0	0.00	29.958	0	0.000	-100000.0
20110323 03:30	33.6	33.6	33.6	68	24.2	3	7	0	0.00	29.958	0	0.000	-100000.0
20110323 03:35	33.5	33.5	33.5	69	24.4	2	10	338	0.00	29.958	0	0.000	-100000.0
20110323 03:40	33.6	33.6	33.6	68	24.2	3	7	315	0.00	29.958	0	0.000	-100000.0
