--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070215 00:00	13.3	-0.7	13.3	60	2.0	12	19	270	0.00	29.461	0	0.001	-100000.0
20070215 00:05	13.3	1.3	13.3	62	2.7	9	19	315	0.00	29.461	0	0.000	-100000.0
20070215 00:10	13.3	2.1	13.3	60	2.0	8	14	270	0.00	29.461	0	0.000	-100000.0
20070215 00:15	13.3	-0.1	13.3	61	2.4	11	18	292	0.00	29.475	0	0.000	-100000.0
20070215 00:20	13.1	0.3	13.1	62	2.6	10	16	270	0.00	29.475	0	0.000	-100000.0
20070215 00:25	13.1	-1.6	13.1	60	1.9	13	26	270	0.00	29.475	0	0.000	-100000.0
20070215 00:30	12.9	-2.4	12.9	59	1.3	14	33	270	0.00	29.489	0	0.000	-100000.0
20070215 00:35	12.8	-3.5	12.8	58	0.8	16	33	270	0.00	29.489	0	0.000	-100000.0
20070215 00:40	12.8	-1.9	12.8	59	1.2	13	25	292	0.00	29.489	0	0.000	-100000.0
20070215 00:45	12.8	-3.5	12.8	59	1.2	16	28	270	0.00	29.506	0	0.000	-100000.0
20070215 00:50	12.6	-1.6	12.6	60	1.4	12	21	292	0.00	29.506	0	0.000	-100000.0
20070215 00:55	12.6	-1.6	12.6	59	1.0	12	29	270	0.00	29.506	0	0.000	-100000.0
20070215 01:00	12.6	-4.6	12.6	59	1.0	18	30	270	0.00	29.514	0	0.001	-100000.0
20070215 01:05	12.6	-2.2	12.6	59	1.0	13	27	270	0.00	29.514	0	0.000	-100000.0
20070215 01:10	12.6	-4.2	12.6	56	-0.1	17	29	270	0.00	29.514	0	0.000	-100000.0
20070215 01:15	12.6	-3.7	12.6	60	1.4	16	30	315	0.00	29.525	0	0.000	-100000.0
20070215 01:20	12.6	-3.7	12.6	60	1.4	16	27	315	0.00	29.525	0	0.000	-100000.0
20070215 01:25	12.8	-3.0	12.8	56	0.1	15	27	315	0.00	29.525	0	0.000	-100000.0
20070215 01:30	12.8	-1.9	12.8	58	0.8	13	28	315	0.00	29.540	0	0.000	-100000.0
20070215 01:35	12.9	-2.9	12.9	56	0.2	15	28	292	0.00	29.540	0	0.000	-100000.0
20070215 01:40	12.8	-0.1	12.8	57	0.5	10	23	292	0.00	29.540	0	0.000	-100000.0
20070215 01:45	12.8	-0.1	12.8	60	1.6	10	17	315	0.00	29.541	0	0.000	-100000.0
20070215 01:50	12.8	0.7	12.8	59	1.2	9	15	270	0.00	29.541	0	0.000	-100000.0
20070215 01:55	13.1	-1.6	13.1	54	-0.4	13	21	270	0.00	29.541	0	0.000	-100000.0
20070215 02:00	13.1	-1.0	13.1	56	0.4	12	25	270	0.00	29.558	0	0.001	-100000.0
20070215 02:05	13.1	-2.6	13.1	55	0.0	15	28	248	0.00	29.558	0	0.000	-100000.0
20070215 02:10	13.1	1.0	13.1	58	1.1	9	20	315	0.00	29.558	0	0.000	-100000.0
20070215 02:15	12.9	2.5	12.9	59	1.3	7	12	270	0.00	29.566	0	0.000	-100000.0
20070215 02:20	12.9	2.5	12.9	59	1.3	7	12	248	0.00	29.566	0	0.000	-100000.0
20070215 02:25	12.8	-0.1	12.8	57	0.5	10	16	270	0.00	29.566	0	0.000	-100000.0
