--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090126 00:00	11.3	11.3	11.3	70	3.5	0	1	225	0.00	30.379	0	0.000	-100000.0
20090126 00:05	11.0	11.0	11.0	69	2.9	0	1	225	0.00	30.379	0	0.000	-100000.0
20090126 00:10	11.0	11.0	11.0	69	2.9	0	2	225	0.00	30.379	0	0.000	-100000.0
20090126 00:15	9.9	9.9	9.9	65	0.5	0	0	-100000	0.00	30.378	0	0.000	-100000.0
20090126 00:20	8.9	8.9	8.9	68	0.5	0	0	-100000	0.00	30.378	0	0.000	-100000.0
20090126 00:25	8.0	8.0	8.0	70	0.3	0	1	225	0.00	30.378	0	0.000	-100000.0
20090126 00:30	7.5	7.5	7.5	72	0.4	0	0	-100000	0.00	30.389	0	0.000	-100000.0
20090126 00:35	7.3	7.3	7.3	73	0.5	0	0	-100000	0.00	30.389	0	0.000	-100000.0
20090126 00:40	7.1	7.1	7.1	73	0.3	0	0	-100000	0.00	30.389	0	0.000	-100000.0
20090126 00:45	6.8	6.8	6.8	73	0.0	0	1	225	0.00	30.396	0	0.000	-100000.0
20090126 00:50	6.7	6.7	6.7	75	0.5	0	0	-100000	0.00	30.396	0	0.000	-100000.0
20090126 00:55	6.8	6.8	6.8	75	0.6	0	1	225	0.00	30.396	0	0.000	-100000.0
20090126 01:00	7.3	7.3	7.3	75	1.1	0	0	-100000	0.00	30.407	0	0.000	-100000.0
20090126 01:05	8.0	8.0	8.0	78	2.6	0	0	-100000	0.00	30.407	0	0.000	-100000.0
20090126 01:10	8.5	8.5	8.5	76	2.5	0	0	-100000	0.00	30.407	0	0.000	-100000.0
20090126 01:15	8.2	8.2	8.2	74	1.7	0	1	225	0.00	30.410	0	0.000	-100000.0
20090126 01:20	7.7	7.7	7.7	72	0.6	0	0	-100000	0.00	30.410	0	0.000	-100000.0
20090126 01:25	7.0	7.0	7.0	72	-0.1	0	0	-100000	0.00	30.410	0	0.000	-100000.0
20090126 01:30	6.2	6.2	6.2	74	-0.3	0	0	-100000	0.00	30.418	0	0.000	-100000.0
20090126 01:35	5.7	5.7	5.7	75	-0.5	0	0	-100000	0.00	30.418	0	0.000	-100000.0
20090126 01:40	6.0	6.0	6.0	78	0.6	0	1	225	0.00	30.418	0	0.000	-100000.0
20090126 01:45	6.1	6.1	6.1	78	0.7	0	0	-100000	0.00	30.416	0	0.000	-100000.0
20090126 01:50	5.9	5.9	5.9	77	0.3	0	0	-100000	0.00	30.416	0	0.000	-100000.0
20090126 01:55	5.8	5.8	5.8	78	0.4	0	0	-100000	0.00	30.416	0	0.000	-100000.0
20090126 02:00	5.6	5.6	5.6	78	0.3	0	0	-100000	0.00	30.423	0	0.000	-100000.0
20090126 02:05	5.8	5.8	5.8	80	1.0	0	0	-100000	0.00	30.423	0	0.000	-100000.0
20090126 02:10	5.7	5.7	5.7	78	0.4	0	0	-100000	0.00	30.423	0	0.000	-100000.0
20090126 02:15	5.4	5.4	5.4	78	0.1	0	0	-100000	0.00	30.424	0	0.000	-100000.0
20090126 02:20	5.3	5.3	5.3	79	0.2	0	0	-100000	0.00	30.424	0	0.000	-100000.0
20090126 02:25	5.6	5.6	5.6	79	0.5	0	0	-100000	0.00	30.424	0	0.000	-100000.0
20090126 02:30	5.2	5.2	5.2	76	-0.7	0	0	-100000	0.00	30.422	0	0.000	-100000.0
20090126 02:35	4.6	4.6	4.6	78	-0.7	0	1	225	0.00	30.422	0	0.000	-100000.0
20090126 02:40	4.1	4.1	4.1	78	-1.2	0	0	-100000	0.00	30.422	0	0.000	-100000.0
20090126 02:45	3.6	3.6	3.6	78	-1.7	0	0	-100000	0.00	30.426	0	0.000	-100000.0
20090126 02:50	3.4	3.4	3.4	79	-1.6	0	0	-100000	0.00	30.426	0	0.000	-100000.0
20090126 02:55	2.8	2.8	2.8	79	-2.2	0	1	225	0.00	30.426	0	0.000	-100000.0
20090126 03:00	2.4	2.4	2.4	79	-2.6	0	0	-100000	0.00	30.431	0	0.000	-100000.0
20090126 03:05	2.3	2.3	2.3	80	-2.4	0	1	225	0.00	30.431	0	0.000	-100000.0
20090126 03:10	2.7	2.7	2.7	82	-1.5	0	0	-100000	0.00	30.431	0	0.000	-100000.0
20090126 03:15	2.8	2.8	2.8	82	-1.4	0	0	-100000	0.00	30.434	0	0.000	-100000.0
20090126 03:20	3.1	3.1	3.1	82	-1.1	0	0	-100000	0.00	30.434	0	0.000	-100000.0
20090126 03:25	2.9	2.9	2.9	81	-1.6	0	0	-100000	0.00	30.434	0	0.000	-100000.0
20090126 03:30	2.8	2.8	2.8	80	-1.9	0	0	-100000	0.00	30.430	0	0.000	-100000.0
20090126 03:35	2.8	2.8	2.8	80	-1.9	0	0	-100000	0.00	30.430	0	0.000	-100000.0
20090126 03:40	2.9	2.9	2.9	81	-1.6	0	0	-100000	0.00	30.430	0	0.000	-100000.0
20090126 03:45	3.1	3.1	3.1	82	-1.1	0	0	-100000	0.00	30.430	0	0.000	-100000.0
20090126 03:50	3.4	3.4	3.4	82	-0.8	0	0	-100000	0.00	30.430	0	0.000	-100000.0
20090126 03:55	3.7	3.7	3.7	82	-0.5	0	0	-100000	0.00	30.430	0	0.000	-100000.0
