--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110630 00:00	64.8	64.8	64.8	74	56.3	2	5	270	0.00	29.933	0	0.001	-100000.0
20110630 00:05	64.7	64.7	64.7	74	56.2	1	4	270	0.00	29.933	0	0.000	-100000.0
20110630 00:10	64.5	64.5	64.5	75	56.4	1	5	270	0.00	29.933	0	0.000	-100000.0
20110630 00:15	64.3	64.3	64.3	75	56.2	0	2	270	0.00	29.934	0	0.000	-100000.0
20110630 00:20	64.0	64.0	64.0	76	56.3	1	5	270	0.00	29.934	0	0.000	-100000.0
20110630 00:25	63.8	63.8	63.8	76	56.1	1	4	292	0.00	29.934	0	0.000	-100000.0
20110630 00:30	63.8	63.8	63.8	77	56.4	1	3	292	0.00	29.934	0	0.000	-100000.0
20110630 00:35	63.8	63.8	63.8	77	56.4	1	3	292	0.00	29.934	0	0.000	-100000.0
20110630 00:40	63.9	63.9	63.9	77	56.5	2	4	292	0.00	29.934	0	0.000	-100000.0
20110630 00:45	63.9	63.9	63.9	77	56.5	1	4	292	0.00	29.934	0	0.000	-100000.0
20110630 00:50	63.9	63.9	63.9	78	56.9	0	1	292	0.00	29.934	0	0.000	-100000.0
20110630 00:55	63.9	63.9	63.9	77	56.5	1	3	292	0.00	29.934	0	0.000	-100000.0
20110630 01:00	64.0	64.0	64.0	77	56.6	1	5	292	0.00	29.931	0	0.001	-100000.0
20110630 01:05	64.1	64.1	64.1	77	56.7	1	3	292	0.00	29.931	0	0.000	-100000.0
20110630 01:10	64.1	64.1	64.1	77	56.7	1	4	270	0.00	29.931	0	0.000	-100000.0
20110630 01:15	64.1	64.1	64.1	77	56.7	0	1	270	0.00	29.921	0	0.000	-100000.0
20110630 01:20	64.1	64.1	64.1	77	56.7	0	0	-100000	0.00	29.921	0	0.000	-100000.0
20110630 01:25	64.0	64.0	64.0	77	56.6	0	1	270	0.00	29.921	0	0.000	-100000.0
20110630 01:30	64.0	64.0	64.0	77	56.6	0	1	270	0.00	29.918	0	0.000	-100000.0
20110630 01:35	64.0	64.0	64.0	77	56.6	0	1	270	0.00	29.918	0	0.000	-100000.0
20110630 01:40	63.9	63.9	63.9	77	56.5	1	3	270	0.00	29.918	0	0.000	-100000.0
20110630 01:45	63.7	63.7	63.7	78	56.7	0	0	-100000	0.00	29.919	0	0.000	-100000.0
