--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120831 00:00	68.4	68.4	68.4	67	57.0	1	4	180	0.00	30.043	0	0.002	-100000.0
20120831 00:05	67.5	67.5	67.5	70	57.4	0	2	180	0.00	30.043	0	0.000	-100000.0
20120831 00:10	65.9	65.9	65.9	74	57.4	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20120831 00:15	64.9	64.9	64.9	76	57.1	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 00:20	64.0	64.0	64.0	78	57.0	0	1	180	0.00	30.045	0	0.000	-100000.0
20120831 00:25	63.1	63.1	63.1	80	56.8	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 00:30	62.8	62.8	62.8	81	56.9	0	0	-100000	0.00	30.051	0	0.000	-100000.0
20120831 00:35	62.5	62.5	62.5	82	56.9	0	0	-100000	0.00	30.051	0	0.000	-100000.0
20120831 00:40	62.0	62.0	62.0	83	56.8	0	1	180	0.00	30.051	0	0.000	-100000.0
20120831 00:45	61.6	61.6	61.6	84	56.7	0	1	180	0.00	30.056	0	0.000	-100000.0
20120831 00:50	61.4	61.4	61.4	84	56.5	0	0	-100000	0.00	30.056	0	0.000	-100000.0
20120831 00:55	61.2	61.2	61.2	85	56.6	0	0	-100000	0.00	30.056	0	0.000	-100000.0
20120831 01:00	61.0	61.0	61.0	85	56.5	0	0	-100000	0.00	30.055	0	0.000	-100000.0
20120831 01:05	60.7	60.7	60.7	86	56.5	0	0	-100000	0.00	30.055	0	0.001	-100000.0
20120831 01:10	60.4	60.4	60.4	86	56.2	0	0	-100000	0.00	30.055	0	0.000	-100000.0
20120831 01:15	60.3	60.3	60.3	87	56.4	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20120831 01:20	60.2	60.2	60.2	87	56.3	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20120831 01:25	60.1	60.1	60.1	88	56.5	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20120831 01:30	59.9	59.9	59.9	88	56.3	0	1	180	0.00	30.056	0	0.000	-100000.0
20120831 01:35	59.9	59.9	59.9	88	56.3	0	0	-100000	0.00	30.056	0	0.000	-100000.0
20120831 01:40	60.2	60.2	60.2	88	56.6	0	1	180	0.00	30.056	0	0.000	-100000.0
20120831 01:45	60.6	60.6	60.6	88	57.0	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20120831 01:50	60.7	60.7	60.7	87	56.8	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20120831 01:55	60.9	60.9	60.9	86	56.7	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20120831 02:00	61.1	61.1	61.1	86	56.9	0	1	180	0.00	30.051	0	0.000	-100000.0
20120831 02:05	60.9	60.9	60.9	85	56.4	0	0	-100000	0.00	30.051	0	0.000	-100000.0
20120831 02:10	60.8	60.8	60.8	86	56.6	0	0	-100000	0.00	30.051	0	0.000	-100000.0
20120831 02:15	60.8	60.8	60.8	85	56.3	0	1	180	0.00	30.045	0	0.000	-100000.0
20120831 02:20	60.9	60.9	60.9	85	56.4	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 02:25	60.7	60.7	60.7	85	56.2	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 02:30	60.7	60.7	60.7	85	56.2	0	1	180	0.00	30.045	0	0.000	-100000.0
20120831 02:35	60.2	60.2	60.2	86	56.0	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 02:40	59.5	59.5	59.5	87	55.6	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 02:45	59.0	59.0	59.0	88	55.4	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 02:50	59.0	59.0	59.0	88	55.4	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 02:55	58.9	58.9	58.9	89	55.7	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 03:00	58.4	58.4	58.4	89	55.2	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 03:05	58.0	58.0	58.0	89	54.8	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120831 03:10	58.0	58.0	58.0	91	55.4	0	1	180	0.00	30.045	0	0.000	-100000.0
20120831 03:15	58.0	58.0	58.0	91	55.4	0	1	180	0.00	30.044	0	0.000	-100000.0
20120831 03:20	58.1	58.1	58.1	91	55.5	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20120831 03:25	58.2	58.2	58.2	91	55.6	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20120831 03:30	58.6	58.6	58.6	91	56.0	0	0	-100000	0.00	30.041	0	0.000	-100000.0
20120831 03:35	58.6	58.6	58.6	90	55.7	0	1	180	0.00	30.041	0	0.000	-100000.0
20120831 03:40	58.7	58.7	58.7	91	56.1	0	0	-100000	0.00	30.041	0	0.000	-100000.0
20120831 03:45	58.7	58.7	58.7	90	55.8	0	0	-100000	0.00	30.037	0	0.000	-100000.0
20120831 03:50	58.4	58.4	58.4	90	55.5	0	0	-100000	0.00	30.037	0	0.000	-100000.0
20120831 03:55	58.0	58.0	58.0	90	55.1	0	0	-100000	0.00	30.037	0	0.000	-100000.0
20120831 04:00	57.8	57.8	57.8	91	55.2	0	0	-100000	0.00	30.030	0	0.000	-100000.0
20120831 04:05	57.5	57.5	57.5	91	54.9	0	1	180	0.00	30.030	0	0.000	-100000.0
20120831 04:10	57.6	57.6	57.6	91	55.0	0	0	-100000	0.00	30.030	0	0.000	-100000.0
20120831 04:15	57.7	57.7	57.7	91	55.1	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 04:20	57.9	57.9	57.9	91	55.3	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 04:25	57.9	57.9	57.9	91	55.3	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 04:30	57.7	57.7	57.7	90	54.8	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 04:35	57.3	57.3	57.3	91	54.7	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 04:40	56.9	56.9	56.9	90	54.0	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 04:45	56.8	56.8	56.8	91	54.2	0	1	180	0.00	30.029	0	0.000	-100000.0
20120831 04:50	56.4	56.4	56.4	91	53.8	0	1	180	0.00	30.029	0	0.000	-100000.0
20120831 04:55	56.5	56.5	56.5	92	54.2	0	1	180	0.00	30.029	0	0.000	-100000.0
20120831 05:00	56.3	56.3	56.3	92	54.0	0	1	180	0.00	30.029	0	0.000	-100000.0
20120831 05:05	56.2	56.2	56.2	92	53.9	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 05:10	56.1	56.1	56.1	92	53.8	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 05:15	55.8	55.8	55.8	92	53.5	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 05:20	55.5	55.5	55.5	92	53.2	0	1	180	0.00	30.029	0	0.000	-100000.0
20120831 05:25	55.3	55.3	55.3	92	53.0	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120831 05:30	55.0	55.0	55.0	93	53.0	0	0	-100000	0.00	30.020	0	0.000	-100000.0
20120831 05:35	54.9	54.9	54.9	93	52.9	0	1	180	0.00	30.020	0	0.000	-100000.0
20120831 05:40	55.0	55.0	55.0	93	53.0	0	4	180	0.00	30.020	0	0.000	-100000.0
20120831 05:45	54.8	54.8	54.8	93	52.8	0	1	180	0.00	30.014	0	0.000	-100000.0
20120831 05:50	54.7	54.7	54.7	93	52.7	0	1	180	0.00	30.014	0	0.000	-100000.0
20120831 05:55	54.7	54.7	54.7	94	53.0	0	1	180	0.00	30.014	0	0.000	-100000.0
20120831 06:00	54.5	54.5	54.5	93	52.5	0	0	-100000	0.00	30.018	0	0.000	-100000.0
20120831 06:05	54.4	54.4	54.4	93	52.4	0	0	-100000	0.00	30.018	0	0.000	-100000.0
20120831 06:10	54.4	54.4	54.4	94	52.7	0	1	180	0.00	30.018	0	0.000	-100000.0
20120831 06:15	54.3	54.3	54.3	94	52.6	0	0	-100000	0.00	30.022	1	0.000	-100000.0
20120831 06:20	54.2	54.2	54.2	94	52.5	0	1	180	0.00	30.022	7	0.000	-100000.0
20120831 06:25	54.4	54.4	54.4	94	52.7	0	0	-100000	0.00	30.022	11	0.000	-100000.0
20120831 06:30	54.2	54.2	54.2	94	52.5	0	1	180	0.00	30.030	14	0.000	-100000.0
20120831 06:35	54.0	54.0	54.0	94	52.3	0	1	180	0.00	30.030	18	0.000	-100000.0
20120831 06:40	54.3	54.3	54.3	94	52.6	0	2	180	0.00	30.030	21	0.000	-100000.0
20120831 06:45	55.1	55.1	55.1	95	53.7	0	0	-100000	0.00	30.029	26	0.000	-100000.0
