--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120208 00:00	29.7	29.7	29.7	67	20.1	0	1	0	0.00	30.291	0	0.001	-100000.0
20120208 00:05	29.3	29.3	29.3	68	20.1	0	4	0	0.00	30.291	0	0.000	-100000.0
20120208 00:10	29.2	29.2	29.2	68	20.0	0	3	0	0.00	30.291	0	0.000	-100000.0
20120208 00:15	29.0	29.0	29.0	69	20.1	0	2	0	0.00	30.297	0	0.000	-100000.0
20120208 00:20	28.8	28.8	28.8	69	19.9	0	2	0	0.00	30.297	0	0.000	-100000.0
20120208 00:25	28.7	28.7	28.7	69	19.8	0	1	0	0.00	30.297	0	0.000	-100000.0
20120208 00:30	28.5	28.5	28.5	69	19.6	0	1	0	0.00	30.300	0	0.000	-100000.0
20120208 00:35	28.4	28.4	28.4	69	19.5	0	0	-100000	0.00	30.300	0	0.000	-100000.0
20120208 00:40	28.2	28.2	28.2	69	19.4	0	1	0	0.00	30.300	0	0.000	-100000.0
20120208 00:45	28.1	28.1	28.1	70	19.6	0	0	-100000	0.00	30.311	0	0.000	-100000.0
20120208 00:50	28.0	28.0	28.0	70	19.5	0	1	0	0.00	30.311	0	0.000	-100000.0
20120208 00:55	27.9	27.9	27.9	69	19.1	0	3	0	0.00	30.311	0	0.000	-100000.0
20120208 01:00	27.9	27.9	27.9	69	19.1	1	4	0	0.00	30.310	0	0.001	-100000.0
20120208 01:05	27.9	27.9	27.9	68	18.7	0	2	0	0.00	30.310	0	0.000	-100000.0
20120208 01:10	27.8	27.8	27.8	68	18.6	0	2	0	0.00	30.310	0	0.000	-100000.0
20120208 01:15	27.7	27.7	27.7	68	18.5	0	3	0	0.00	30.315	0	0.000	-100000.0
20120208 01:20	27.6	27.6	27.6	68	18.4	0	3	0	0.00	30.315	0	0.000	-100000.0
20120208 01:25	27.5	27.5	27.5	68	18.3	0	3	0	0.00	30.315	0	0.000	-100000.0
20120208 01:30	27.3	27.3	27.3	68	18.2	0	2	0	0.00	30.317	0	0.000	-100000.0
20120208 01:35	27.0	27.0	27.0	69	18.2	0	3	0	0.00	30.317	0	0.000	-100000.0
20120208 01:40	26.8	26.8	26.8	69	18.0	1	4	0	0.00	30.317	0	0.000	-100000.0
20120208 01:45	26.7	26.7	26.7	68	17.6	2	5	0	0.00	30.319	0	0.000	-100000.0
20120208 01:50	26.7	26.7	26.7	68	17.6	2	5	0	0.00	30.319	0	0.000	-100000.0
20120208 01:55	26.7	26.7	26.7	67	17.2	1	5	0	0.00	30.319	0	0.000	-100000.0
20120208 02:00	26.6	26.6	26.6	67	17.1	0	3	0	0.00	30.320	0	0.001	-100000.0
20120208 02:05	26.4	26.4	26.4	67	17.0	1	4	0	0.00	30.320	0	0.000	-100000.0
20120208 02:10	26.3	26.3	26.3	68	17.2	0	1	0	0.00	30.320	0	0.000	-100000.0
20120208 02:15	26.1	26.1	26.1	68	17.0	1	3	0	0.00	30.321	0	0.000	-100000.0
20120208 02:20	26.1	26.1	26.1	68	17.0	1	3	0	0.00	30.321	0	0.000	-100000.0
20120208 02:25	26.0	26.0	26.0	68	16.9	0	0	-100000	0.00	30.321	0	0.000	-100000.0
20120208 02:30	25.8	25.8	25.8	68	16.7	0	0	-100000	0.00	30.320	0	0.000	-100000.0
20120208 02:35	25.6	25.6	25.6	68	16.5	0	2	0	0.00	30.320	0	0.000	-100000.0
20120208 02:40	25.6	25.6	25.6	68	16.5	0	1	0	0.00	30.320	0	0.000	-100000.0
20120208 02:45	25.6	25.6	25.6	68	16.5	0	2	0	0.00	30.323	0	0.000	-100000.0
20120208 02:50	25.6	25.6	25.6	68	16.5	0	3	0	0.00	30.323	0	0.000	-100000.0
20120208 02:55	25.2	25.2	25.2	69	16.5	0	2	0	0.00	30.323	0	0.000	-100000.0
20120208 03:00	25.0	25.0	25.0	69	16.3	0	3	0	0.00	30.322	0	0.001	-100000.0
20120208 03:05	24.8	24.8	24.8	69	16.1	0	0	-100000	0.00	30.322	0	0.000	-100000.0
20120208 03:10	24.7	24.7	24.7	70	16.3	0	0	-100000	0.00	30.322	0	0.000	-100000.0
20120208 03:15	24.8	24.8	24.8	69	16.1	0	3	0	0.00	30.321	0	0.000	-100000.0
20120208 03:20	24.8	24.8	24.8	69	16.1	0	1	0	0.00	30.321	0	0.000	-100000.0
20120208 03:25	24.7	24.7	24.7	69	16.0	0	0	-100000	0.00	30.321	0	0.000	-100000.0
20120208 03:30	24.7	24.7	24.7	68	15.7	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120208 03:35	24.6	24.6	24.6	68	15.6	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120208 03:40	24.4	24.4	24.4	69	15.7	0	0	-100000	0.00	30.323	0	0.000	-100000.0
