--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080731 00:00	74.0	74.0	74.0	78	66.7	2	6	135	0.00	29.765	0	0.001	-100000.0
20080731 00:05	74.0	74.0	74.0	78	66.7	2	3	158	0.00	29.765	0	0.000	-100000.0
20080731 00:10	74.0	74.0	74.0	77	66.3	3	5	158	0.00	29.765	0	0.000	-100000.0
20080731 00:15	73.9	73.9	73.9	78	66.6	4	7	158	0.00	29.763	0	0.000	-100000.0
20080731 00:20	73.7	73.7	73.7	78	66.4	4	7	158	0.00	29.763	0	0.000	-100000.0
20080731 00:25	73.5	73.5	73.5	78	66.2	3	5	158	0.00	29.763	0	0.000	-100000.0
20080731 00:30	73.3	73.3	73.3	79	66.4	3	5	158	0.00	29.757	0	0.000	-100000.0
20080731 00:35	73.3	73.3	73.3	79	66.4	2	5	180	0.00	29.757	0	0.000	-100000.0
20080731 00:40	73.3	73.3	73.3	79	66.4	2	4	158	0.00	29.757	0	0.000	-100000.0
20080731 00:45	73.3	73.3	73.3	79	66.4	2	4	158	0.00	29.751	0	0.000	-100000.0
20080731 00:50	73.2	73.2	73.2	79	66.3	0	2	158	0.00	29.751	0	0.000	-100000.0
20080731 00:55	73.0	73.0	73.0	80	66.5	0	0	-100000	0.00	29.751	0	0.000	-100000.0
20080731 01:00	72.8	72.8	72.8	80	66.3	1	4	180	0.00	29.750	0	0.001	-100000.0
20080731 01:05	72.8	72.8	72.8	80	66.3	1	4	158	0.00	29.750	0	0.000	-100000.0
20080731 01:10	72.8	72.8	72.8	80	66.3	1	3	158	0.00	29.750	0	0.000	-100000.0
20080731 01:15	72.6	72.6	72.6	80	66.1	0	3	180	0.00	29.743	0	0.000	-100000.0
20080731 01:20	72.4	72.4	72.4	81	66.2	0	2	225	0.00	29.743	0	0.000	-100000.0
20080731 01:25	72.2	72.2	72.2	82	66.4	0	1	135	0.00	29.743	0	0.000	-100000.0
20080731 01:30	71.9	71.9	71.9	83	66.4	0	1	112	0.00	29.742	0	0.000	-100000.0
20080731 01:35	71.3	71.3	71.3	84	66.2	0	1	112	0.00	29.742	0	0.000	-100000.0
20080731 01:40	70.6	70.6	70.6	85	65.9	0	1	22	0.00	29.742	0	0.000	-100000.0
20080731 01:45	70.1	70.1	70.1	86	65.7	0	0	-100000	0.00	29.737	0	0.000	-100000.0
20080731 01:50	69.8	69.8	69.8	87	65.7	0	0	-100000	0.00	29.737	0	0.000	-100000.0
20080731 01:55	69.7	69.7	69.7	88	66.0	0	0	-100000	0.00	29.737	0	0.000	-100000.0
20080731 02:00	69.6	69.6	69.6	88	65.9	0	0	-100000	0.00	29.729	0	0.001	-100000.0
20080731 02:05	69.4	69.4	69.4	88	65.7	0	1	0	0.00	29.729	0	0.000	-100000.0
20080731 02:10	69.4	69.4	69.4	89	66.0	1	3	270	0.00	29.729	0	0.000	-100000.0
20080731 02:15	69.4	69.4	69.4	90	66.3	1	3	270	0.00	29.743	0	0.000	-100000.0
