--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20061121 00:00	33.1	29.3	33.1	59	20.4	4	6	338	0.00	30.379	0	0.001	-100000.0
20061121 00:05	32.9	32.9	32.9	59	20.2	2	5	338	0.00	30.379	0	0.000	-100000.0
20061121 00:10	32.8	32.8	32.8	59	20.1	3	5	338	0.00	30.379	0	0.000	-100000.0
20061121 00:15	32.7	32.7	32.7	60	20.4	2	4	315	0.00	30.385	0	0.000	-100000.0
20061121 00:20	32.4	32.4	32.4	60	20.1	1	4	315	0.00	30.385	0	0.000	-100000.0
20061121 00:25	32.4	32.4	32.4	60	20.1	1	4	338	0.00	30.385	0	0.000	-100000.0
20061121 00:30	32.2	32.2	32.2	61	20.3	1	3	338	0.00	30.388	0	0.000	-100000.0
20061121 00:35	32.2	32.2	32.2	61	20.3	1	4	338	0.00	30.388	0	0.000	-100000.0
20061121 00:40	32.1	32.1	32.1	61	20.2	1	3	338	0.00	30.388	0	0.000	-100000.0
20061121 00:45	32.2	32.2	32.2	61	20.3	1	3	338	0.00	30.394	0	0.000	-100000.0
20061121 00:50	31.9	31.9	31.9	61	20.0	1	2	338	0.00	30.394	0	0.000	-100000.0
20061121 00:55	31.8	31.8	31.8	62	20.3	0	2	338	0.00	30.394	0	0.000	-100000.0
20061121 01:00	31.5	31.5	31.5	62	20.0	0	1	338	0.00	30.395	0	0.001	-100000.0
20061121 01:05	31.5	31.5	31.5	62	20.0	0	2	338	0.00	30.395	0	0.000	-100000.0
20061121 01:10	31.3	31.3	31.3	63	20.2	1	2	338	0.00	30.395	0	0.000	-100000.0
20061121 01:15	31.3	31.3	31.3	63	20.2	0	2	338	0.00	30.405	0	0.000	-100000.0
20061121 01:20	31.5	31.5	31.5	63	20.4	1	2	338	0.00	30.405	0	0.000	-100000.0
20061121 01:25	31.3	31.3	31.3	64	20.6	0	1	338	0.00	30.405	0	0.000	-100000.0
20061121 01:30	31.3	31.3	31.3	64	20.6	0	2	338	0.00	30.410	0	0.000	-100000.0
20061121 01:35	31.0	31.0	31.0	64	20.3	1	2	338	0.00	30.410	0	0.000	-100000.0
20061121 01:40	30.9	30.9	30.9	65	20.5	0	2	338	0.00	30.410	0	0.000	-100000.0
20061121 01:45	30.9	30.9	30.9	66	20.9	0	1	338	0.00	30.425	0	0.000	-100000.0
20061121 01:50	30.9	30.9	30.9	65	20.5	0	1	338	0.00	30.425	0	0.000	-100000.0
20061121 01:55	30.7	30.7	30.7	66	20.7	1	2	338	0.00	30.425	0	0.000	-100000.0
20061121 02:00	30.9	30.9	30.9	66	20.9	1	2	338	0.00	30.426	0	0.001	-100000.0
20061121 02:05	30.7	30.7	30.7	66	20.7	0	2	338	0.00	30.426	0	0.000	-100000.0
20061121 02:10	30.6	30.6	30.6	67	21.0	0	1	338	0.00	30.426	0	0.000	-100000.0
20061121 02:15	30.6	30.6	30.6	67	21.0	0	2	338	0.00	30.438	0	0.000	-100000.0
20061121 02:20	30.7	30.7	30.7	66	20.7	0	1	338	0.00	30.438	0	0.000	-100000.0
20061121 02:25	30.6	30.6	30.6	67	21.0	0	1	338	0.00	30.438	0	0.000	-100000.0
20061121 02:30	30.4	30.4	30.4	67	20.8	0	2	338	0.00	30.441	0	0.000	-100000.0
20061121 02:35	30.3	30.3	30.3	68	21.0	0	1	338	0.00	30.441	0	0.000	-100000.0
20061121 02:40	30.4	30.4	30.4	67	20.8	0	1	338	0.00	30.441	0	0.000	-100000.0
20061121 02:45	30.3	30.3	30.3	68	21.0	0	2	338	0.00	30.440	0	0.000	-100000.0
20061121 02:50	30.4	30.4	30.4	67	20.8	0	1	338	0.00	30.440	0	0.000	-100000.0
20061121 02:55	30.6	30.6	30.6	67	21.0	0	1	338	0.00	30.440	0	0.000	-100000.0
20061121 03:00	30.3	30.3	30.3	68	21.0	0	1	338	0.00	30.444	0	0.001	-100000.0
20061121 03:05	29.8	29.8	29.8	67	20.2	0	1	338	0.00	30.444	0	0.000	-100000.0
20061121 03:10	29.8	29.8	29.8	68	20.5	0	0	-100000	0.00	30.444	0	0.000	-100000.0
20061121 03:15	30.0	30.0	30.0	68	20.7	0	0	-100000	0.00	30.458	0	0.000	-100000.0
20061121 03:20	30.0	30.0	30.0	68	20.7	0	0	-100000	0.00	30.458	0	0.000	-100000.0
20061121 03:25	29.7	29.7	29.7	69	20.8	0	0	-100000	0.00	30.458	0	0.000	-100000.0
20061121 03:30	29.4	29.4	29.4	71	21.2	0	2	338	0.00	30.472	0	0.000	-100000.0
20061121 03:35	29.4	29.4	29.4	71	21.2	1	2	338	0.00	30.472	0	0.000	-100000.0
20061121 03:40	29.5	29.5	29.5	71	21.3	2	4	158	0.00	30.472	0	0.000	-100000.0
20061121 03:45	29.7	29.7	29.7	70	21.1	3	5	135	0.00	30.474	0	0.000	-100000.0
20061121 03:50	29.7	29.7	29.7	70	21.1	1	3	135	0.00	30.474	0	0.000	-100000.0
20061121 03:55	29.3	29.3	29.3	71	21.1	0	2	135	0.00	30.474	0	0.000	-100000.0
20061121 04:00	29.1	29.1	29.1	72	21.2	1	3	135	0.00	30.478	0	0.001	-100000.0
20061121 04:05	29.4	29.4	29.4	70	20.8	1	4	135	0.00	30.478	0	0.000	-100000.0
20061121 04:10	28.4	28.4	28.4	74	21.2	0	2	135	0.00	30.478	0	0.000	-100000.0
20061121 04:15	29.0	29.0	29.0	72	21.1	0	0	-100000	0.00	30.488	0	0.000	-100000.0
20061121 04:20	28.2	28.2	28.2	74	21.0	0	1	135	0.00	30.488	0	0.000	-100000.0
20061121 04:25	27.2	27.2	27.2	76	20.7	0	1	135	0.00	30.488	0	0.000	-100000.0
20061121 04:30	26.6	26.6	26.6	80	21.3	0	0	-100000	0.00	30.490	0	0.000	-100000.0
20061121 04:35	26.3	26.3	26.3	82	21.6	0	1	135	0.00	30.490	0	0.000	-100000.0
20061121 04:40	26.4	26.4	26.4	80	21.1	0	1	135	0.00	30.490	0	0.000	-100000.0
20061121 04:45	26.4	26.4	26.4	80	21.1	0	1	135	0.00	30.500	0	0.000	-100000.0
20061121 04:50	27.2	27.2	27.2	79	21.6	0	0	-100000	0.00	30.500	0	0.000	-100000.0
20061121 04:55	26.6	26.6	26.6	80	21.3	0	0	-100000	0.00	30.500	0	0.000	-100000.0
20061121 05:00	26.0	26.0	26.0	81	21.0	0	1	135	0.00	30.500	0	0.000	-100000.0
20061121 05:05	26.0	26.0	26.0	81	21.0	0	1	135	0.00	30.500	0	0.000	-100000.0
20061121 05:10	25.8	25.8	25.8	82	21.1	0	1	135	0.00	30.500	0	0.000	-100000.0
