--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110402 00:00	38.5	38.5	38.5	81	33.2	3	9	270	0.00	29.349	0	0.001	-100000.0
20110402 00:05	38.7	34.9	38.7	81	33.4	5	9	315	0.00	29.349	0	0.000	-100000.0
20110402 00:10	38.6	38.6	38.6	81	33.3	1	4	315	0.00	29.349	0	0.000	-100000.0
20110402 00:15	38.5	38.5	38.5	81	33.2	2	6	315	0.00	29.349	0	0.000	-100000.0
20110402 00:20	38.4	38.4	38.4	81	33.1	1	4	270	0.00	29.349	0	0.000	-100000.0
20110402 00:25	38.3	38.3	38.3	81	33.0	1	3	270	0.00	29.349	0	0.000	-100000.0
20110402 00:30	38.2	38.2	38.2	82	33.2	0	3	270	0.00	29.349	0	0.000	-100000.0
20110402 00:35	38.0	38.0	38.0	82	33.0	0	1	270	0.00	29.349	0	0.000	-100000.0
20110402 00:40	37.9	37.9	37.9	82	32.9	0	1	270	0.00	29.349	0	0.000	-100000.0
20110402 00:45	37.8	37.8	37.8	82	32.8	0	1	270	0.00	29.350	0	0.000	-100000.0
20110402 00:50	37.7	37.7	37.7	82	32.7	0	0	-100000	0.00	29.350	0	0.000	-100000.0
20110402 00:55	37.7	37.7	37.7	83	33.0	0	1	270	0.00	29.350	0	0.000	-100000.0
20110402 01:00	37.8	37.8	37.8	83	33.1	0	0	-100000	0.00	29.348	0	0.000	-100000.0
20110402 01:05	37.8	37.8	37.8	83	33.1	0	0	-100000	0.00	29.348	0	0.000	-100000.0
20110402 01:10	37.7	37.7	37.7	83	33.0	0	1	270	0.00	29.348	0	0.000	-100000.0
20110402 01:15	37.7	37.7	37.7	83	33.0	1	2	270	0.00	29.346	0	0.000	-100000.0
20110402 01:20	37.5	37.5	37.5	83	32.8	1	2	270	0.00	29.346	0	0.000	-100000.0
20110402 01:25	37.4	37.4	37.4	83	32.7	1	2	270	0.00	29.346	0	0.000	-100000.0
20110402 01:30	37.5	37.5	37.5	83	32.8	1	3	270	0.00	29.348	0	0.000	-100000.0
20110402 01:35	37.4	37.4	37.4	84	33.0	0	2	270	0.00	29.348	0	0.000	-100000.0
20110402 01:40	37.3	37.3	37.3	84	32.9	0	0	-100000	0.00	29.348	0	0.000	-100000.0
20110402 01:45	37.0	37.0	37.0	84	32.6	0	0	-100000	0.00	29.349	0	0.000	-100000.0
