--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20111230 00:00	23.0	23.0	23.0	76	16.6	0	0	-100000	0.00	30.070	0	0.000	-100000.0
20111230 00:05	22.8	22.8	22.8	76	16.4	0	0	-100000	0.00	30.070	0	0.000	-100000.0
20111230 00:10	22.6	22.6	22.6	76	16.2	0	0	-100000	0.00	30.070	0	0.000	-100000.0
20111230 00:15	22.5	22.5	22.5	77	16.4	0	0	-100000	0.00	30.072	0	0.000	-100000.0
20111230 00:20	22.5	22.5	22.5	77	16.4	0	0	-100000	0.00	30.072	0	0.000	-100000.0
20111230 00:25	22.6	22.6	22.6	77	16.5	0	0	-100000	0.00	30.072	0	0.000	-100000.0
20111230 00:30	22.8	22.8	22.8	77	16.7	0	1	270	0.00	30.060	0	0.000	-100000.0
20111230 00:35	23.0	23.0	23.0	78	17.2	0	1	-100000	0.00	30.060	0	0.000	-100000.0
20111230 00:40	23.0	23.0	23.0	78	17.2	0	0	-100000	0.00	30.060	0	0.000	-100000.0
20111230 00:45	22.9	22.9	22.9	78	17.1	0	0	-100000	0.00	30.065	0	0.000	-100000.0
20111230 00:50	22.7	22.7	22.7	78	16.9	0	0	-100000	0.00	30.065	0	0.000	-100000.0
20111230 00:55	22.7	22.7	22.7	78	16.9	0	0	-100000	0.00	30.065	0	0.000	-100000.0
20111230 01:00	22.6	22.6	22.6	78	16.8	0	1	270	0.00	30.066	0	0.000	-100000.0
20111230 01:05	22.6	22.6	22.6	79	17.1	0	1	270	0.00	30.066	0	0.000	-100000.0
20111230 01:10	22.5	22.5	22.5	79	17.0	0	0	-100000	0.00	30.066	0	0.000	-100000.0
20111230 01:15	22.6	22.6	22.6	79	17.1	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20111230 01:20	22.8	22.8	22.8	79	17.3	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20111230 01:25	23.0	23.0	23.0	78	17.2	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20111230 01:30	23.2	23.2	23.2	78	17.4	0	0	-100000	0.00	30.080	0	0.000	-100000.0
20111230 01:35	23.5	23.5	23.5	78	17.7	0	0	-100000	0.00	30.080	0	0.000	-100000.0
20111230 01:40	23.7	23.7	23.7	78	17.9	0	0	-100000	0.00	30.080	0	0.000	-100000.0
20111230 01:45	23.9	23.9	23.9	77	17.8	0	1	270	0.00	30.083	0	0.000	-100000.0
20111230 01:50	24.0	24.0	24.0	77	17.9	0	0	-100000	0.00	30.083	0	0.000	-100000.0
20111230 01:55	24.1	24.1	24.1	76	17.7	0	0	-100000	0.00	30.083	0	0.000	-100000.0
20111230 02:00	24.3	24.3	24.3	76	17.8	0	0	-100000	0.00	30.077	0	0.000	-100000.0
20111230 02:05	24.4	24.4	24.4	76	17.9	0	0	-100000	0.00	30.077	0	0.000	-100000.0
20111230 02:10	24.5	24.5	24.5	76	18.0	0	0	-100000	0.00	30.077	0	0.000	-100000.0
20111230 02:15	24.5	24.5	24.5	75	17.7	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20111230 02:20	24.6	24.6	24.6	76	18.1	0	1	270	0.00	30.074	0	0.000	-100000.0
20111230 02:25	24.6	24.6	24.6	76	18.1	0	1	270	0.00	30.074	0	0.000	-100000.0
20111230 02:30	24.7	24.7	24.7	76	18.2	0	0	-100000	0.00	30.073	0	0.000	-100000.0
20111230 02:35	24.8	24.8	24.8	77	18.6	0	1	270	0.00	30.073	0	0.000	-100000.0
20111230 02:40	24.7	24.7	24.7	77	18.5	0	0	-100000	0.00	30.073	0	0.000	-100000.0
20111230 02:45	24.7	24.7	24.7	77	18.5	0	0	-100000	0.00	30.072	0	0.000	-100000.0
20111230 02:50	24.8	24.8	24.8	77	18.6	0	0	-100000	0.00	30.072	0	0.000	-100000.0
20111230 02:55	24.9	24.9	24.9	78	19.0	0	0	-100000	0.00	30.072	0	0.000	-100000.0
20111230 03:00	25.1	25.1	25.1	77	18.9	0	1	270	0.00	30.072	0	0.000	-100000.0
20111230 03:05	25.1	25.1	25.1	77	18.9	0	1	270	0.00	30.072	0	0.000	-100000.0
20111230 03:10	25.1	25.1	25.1	77	18.9	0	0	-100000	0.00	30.072	0	0.000	-100000.0
20111230 03:15	25.2	25.2	25.2	77	19.0	0	0	-100000	0.00	30.073	0	0.000	-100000.0
20111230 03:20	25.2	25.2	25.2	77	19.0	0	1	270	0.00	30.073	0	0.000	-100000.0
20111230 03:25	25.2	25.2	25.2	77	19.0	0	1	270	0.00	30.073	0	0.000	-100000.0
20111230 03:30	25.3	25.3	25.3	77	19.1	1	2	270	0.00	30.076	0	0.000	-100000.0
20111230 03:35	25.3	25.3	25.3	77	19.1	0	2	270	0.00	30.076	0	0.000	-100000.0
20111230 03:40	25.4	25.4	25.4	78	19.5	0	2	270	0.00	30.076	0	0.000	-100000.0
20111230 03:45	25.4	25.4	25.4	77	19.2	0	2	270	0.00	30.075	0	0.000	-100000.0
20111230 03:50	25.5	25.5	25.5	77	19.3	0	0	-100000	0.00	30.075	0	0.000	-100000.0
20111230 03:55	25.6	25.6	25.6	77	19.4	0	0	-100000	0.00	30.075	0	0.000	-100000.0
20111230 04:00	25.6	25.6	25.6	77	19.4	0	0	-100000	0.00	30.075	0	0.000	-100000.0
20111230 04:05	25.7	25.7	25.7	77	19.5	0	1	270	0.00	30.075	0	0.000	-100000.0
20111230 04:10	25.7	25.7	25.7	77	19.5	0	0	-100000	0.00	30.075	0	0.000	-100000.0
20111230 04:15	25.8	25.8	25.8	76	19.3	0	0	-100000	0.00	30.063	0	0.000	-100000.0
20111230 04:20	25.9	25.9	25.9	77	19.7	0	0	-100000	0.00	30.063	0	0.000	-100000.0
20111230 04:25	26.0	26.0	26.0	76	19.5	0	1	270	0.00	30.063	0	0.000	-100000.0
20111230 04:30	26.0	26.0	26.0	76	19.5	0	0	-100000	0.00	30.062	0	0.000	-100000.0
20111230 04:35	25.9	25.9	25.9	76	19.4	0	0	-100000	0.00	30.062	0	0.000	-100000.0
20111230 04:40	25.9	25.9	25.9	77	19.7	0	1	270	0.00	30.062	0	0.000	-100000.0
20111230 04:45	25.9	25.9	25.9	77	19.7	0	1	270	0.00	30.061	0	0.000	-100000.0
