--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070919 00:00	48.3	48.3	48.3	92	46.1	0	1	112	0.00	30.426	0	0.000	-100000.0
20070919 00:05	48.6	48.6	48.6	92	46.4	0	1	112	0.00	30.426	0	0.000	-100000.0
20070919 00:10	48.5	48.5	48.5	92	46.3	0	1	112	0.00	30.426	0	0.000	-100000.0
20070919 00:15	47.6	47.6	47.6	92	45.4	0	0	-100000	0.00	30.425	0	0.000	-100000.0
20070919 00:20	47.4	47.4	47.4	92	45.2	0	1	112	0.00	30.425	0	0.000	-100000.0
20070919 00:25	47.0	47.0	47.0	92	44.8	0	1	112	0.00	30.425	0	0.000	-100000.0
20070919 00:30	46.8	46.8	46.8	92	44.6	0	0	-100000	0.00	30.426	0	0.000	-100000.0
20070919 00:35	46.4	46.4	46.4	92	44.2	0	0	-100000	0.00	30.426	0	0.000	-100000.0
20070919 00:40	46.5	46.5	46.5	93	44.6	0	0	-100000	0.00	30.426	0	0.000	-100000.0
20070919 00:45	46.2	46.2	46.2	93	44.3	0	0	-100000	0.00	30.425	0	0.000	-100000.0
20070919 00:50	46.4	46.4	46.4	93	44.5	0	1	112	0.00	30.425	0	0.000	-100000.0
20070919 00:55	46.5	46.5	46.5	93	44.6	0	0	-100000	0.00	30.425	0	0.000	-100000.0
20070919 01:00	46.5	46.5	46.5	93	44.6	0	0	-100000	0.00	30.421	0	0.000	-100000.0
20070919 01:05	46.0	46.0	46.0	93	44.1	0	1	112	0.00	30.421	0	0.000	-100000.0
20070919 01:10	45.7	45.7	45.7	93	43.8	0	1	112	0.00	30.421	0	0.000	-100000.0
20070919 01:15	45.8	45.8	45.8	93	43.9	0	0	-100000	0.00	30.413	0	0.000	-100000.0
20070919 01:20	45.8	45.8	45.8	93	43.9	0	0	-100000	0.00	30.413	0	0.000	-100000.0
20070919 01:25	46.0	46.0	46.0	94	44.4	0	1	112	0.00	30.413	0	0.000	-100000.0
20070919 01:30	46.1	46.1	46.1	94	44.5	0	0	-100000	0.00	30.410	0	0.000	-100000.0
20070919 01:35	46.2	46.2	46.2	94	44.6	0	1	112	0.00	30.410	0	0.000	-100000.0
20070919 01:40	46.0	46.0	46.0	94	44.4	0	1	112	0.00	30.410	0	0.000	-100000.0
20070919 01:45	45.4	45.4	45.4	93	43.5	0	0	-100000	0.00	30.410	0	0.000	-100000.0
20070919 01:50	45.8	45.8	45.8	94	44.2	0	1	112	0.00	30.410	0	0.000	-100000.0
20070919 01:55	45.5	45.5	45.5	94	43.9	0	0	-100000	0.00	30.410	0	0.000	-100000.0
20070919 02:00	45.1	45.1	45.1	93	43.2	0	0	-100000	0.00	30.408	0	0.000	-100000.0
20070919 02:05	44.6	44.6	44.6	93	42.7	0	0	-100000	0.00	30.408	0	0.000	-100000.0
20070919 02:10	44.6	44.6	44.6	93	42.7	0	1	112	0.00	30.408	0	0.000	-100000.0
20070919 02:15	44.3	44.3	44.3	93	42.4	0	1	112	0.00	30.408	0	0.000	-100000.0
20070919 02:20	43.8	43.8	43.8	93	41.9	0	0	-100000	0.00	30.408	0	0.000	-100000.0
20070919 02:25	43.3	43.3	43.3	93	41.4	0	1	112	0.00	30.408	0	0.000	-100000.0
