--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060917 00:00	59.9	59.9	59.9	95	58.5	0	1	68	0.00	30.109	0	0.000	-100000.0
20060917 00:05	60.4	60.4	60.4	96	59.3	1	2	68	0.00	30.109	0	0.000	-100000.0
20060917 00:10	60.4	60.4	60.4	96	59.3	1	2	68	0.00	30.109	0	0.000	-100000.0
20060917 00:15	60.5	60.5	60.5	96	59.4	1	2	68	0.00	30.107	0	0.000	-100000.0
20060917 00:20	60.7	60.7	60.7	96	59.6	1	2	68	0.00	30.107	0	0.000	-100000.0
20060917 00:25	60.9	60.9	60.9	96	59.7	1	2	68	0.00	30.107	0	0.000	-100000.0
20060917 00:30	59.9	59.9	59.9	95	58.5	0	1	68	0.00	30.102	0	0.000	-100000.0
20060917 00:35	59.5	59.5	59.5	95	58.1	0	0	-100000	0.00	30.102	0	0.000	-100000.0
20060917 00:40	59.3	59.3	59.3	95	57.9	0	0	-100000	0.00	30.102	0	0.000	-100000.0
20060917 00:45	58.7	58.7	58.7	95	57.3	0	1	68	0.00	30.098	0	0.000	-100000.0
20060917 00:50	58.6	58.6	58.6	95	57.2	0	0	-100000	0.00	30.098	0	0.000	-100000.0
20060917 00:55	58.7	58.7	58.7	95	57.3	0	1	68	0.00	30.098	0	0.000	-100000.0
20060917 01:00	58.7	58.7	58.7	95	57.3	0	1	68	0.00	30.096	0	0.000	-100000.0
20060917 01:05	58.9	58.9	58.9	96	57.8	0	1	68	0.00	30.096	0	0.000	-100000.0
20060917 01:10	59.6	59.6	59.6	96	58.5	1	2	68	0.00	30.096	0	0.000	-100000.0
20060917 01:15	59.8	59.8	59.8	96	58.7	0	1	68	0.00	30.095	0	0.000	-100000.0
20060917 01:20	59.9	59.9	59.9	96	58.8	0	2	68	0.00	30.095	0	0.000	-100000.0
20060917 01:25	59.9	59.9	59.9	96	58.8	1	2	68	0.00	30.095	0	0.000	-100000.0
20060917 01:30	59.5	59.5	59.5	96	58.4	0	1	68	0.00	30.092	0	0.000	-100000.0
20060917 01:35	58.7	58.7	58.7	96	57.6	0	0	-100000	0.00	30.092	0	0.000	-100000.0
20060917 01:40	58.6	58.6	58.6	96	57.5	0	0	-100000	0.00	30.092	0	0.000	-100000.0
