--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080304 00:00	42.8	39.8	42.8	82	37.7	5	13	180	0.00	30.001	0	0.001	-100000.0
20080304 00:05	42.9	39.9	42.9	82	37.8	5	12	158	0.00	30.001	0	0.000	-100000.0
20080304 00:10	42.9	39.2	42.9	83	38.1	6	11	202	0.00	30.001	0	0.000	-100000.0
20080304 00:15	42.9	39.2	42.9	83	38.1	6	13	180	0.00	29.998	0	0.000	-100000.0
20080304 00:20	42.8	39.8	42.8	83	38.0	5	12	158	0.00	29.998	0	0.000	-100000.0
20080304 00:25	42.9	39.9	42.9	84	38.4	5	10	158	0.00	29.998	0	0.000	-100000.0
20080304 00:30	42.9	39.2	42.9	84	38.4	6	14	158	0.00	29.990	0	0.000	-100000.0
20080304 00:35	42.9	39.2	42.9	84	38.4	6	10	180	0.00	29.990	0	0.000	-100000.0
20080304 00:40	42.8	39.8	42.8	84	38.3	5	10	158	0.00	29.990	0	0.000	-100000.0
20080304 00:45	42.7	40.4	42.7	84	38.2	4	11	158	0.00	29.985	0	0.000	-100000.0
20080304 00:50	42.7	39.6	42.7	85	38.5	5	9	158	0.00	29.985	0	0.000	-100000.0
20080304 00:55	42.8	39.8	42.8	85	38.6	5	10	158	0.00	29.985	0	0.000	-100000.0
20080304 01:00	42.9	39.2	42.9	85	38.7	6	12	158	0.00	29.978	0	0.001	-100000.0
20080304 01:05	43.0	39.3	43.0	85	38.8	6	12	158	0.00	29.978	0	0.000	-100000.0
20080304 01:10	43.1	39.5	43.1	85	38.9	6	14	158	0.00	29.978	0	0.000	-100000.0
20080304 01:15	43.1	38.9	43.1	86	39.2	7	15	158	0.00	29.968	0	0.000	-100000.0
20080304 01:20	43.3	39.1	43.3	86	39.4	7	13	158	0.00	29.968	0	0.000	-100000.0
20080304 01:25	43.2	39.6	43.2	86	39.3	6	12	158	0.00	29.968	0	0.000	-100000.0
20080304 01:30	43.3	39.1	43.3	86	39.4	7	12	158	0.00	29.955	0	0.000	-100000.0
20080304 01:35	43.3	39.1	43.3	86	39.4	7	12	158	0.00	29.955	0	0.000	-100000.0
20080304 01:40	43.3	39.7	43.3	86	39.4	6	13	158	0.00	29.955	0	0.000	-100000.0
20080304 01:45	43.3	40.3	43.3	87	39.7	5	9	180	0.00	29.948	0	0.000	-100000.0
20080304 01:50	43.3	40.3	43.3	87	39.7	5	11	180	0.00	29.948	0	0.000	-100000.0
