--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080728 00:00	63.2	63.2	63.2	97	62.3	1	4	248	0.00	29.902	0	0.000	-100000.0
20080728 00:05	63.2	63.2	63.2	97	62.3	1	3	248	0.00	29.902	0	0.000	-100000.0
20080728 00:10	63.2	63.2	63.2	97	62.3	1	3	270	0.00	29.902	0	0.000	-100000.0
20080728 00:15	63.2	63.2	63.2	97	62.3	0	2	248	0.00	29.903	0	0.000	-100000.0
20080728 00:20	63.3	63.3	63.3	97	62.4	1	3	248	0.00	29.903	0	0.000	-100000.0
20080728 00:25	63.3	63.3	63.3	97	62.4	1	4	202	0.00	29.903	0	0.000	-100000.0
20080728 00:30	63.4	63.4	63.4	97	62.5	0	4	202	0.00	29.902	0	0.000	-100000.0
20080728 00:35	63.4	63.4	63.4	97	62.5	0	2	202	0.01	29.902	0	0.000	-100000.0
20080728 00:40	63.4	63.4	63.4	97	62.5	0	1	202	0.00	29.902	0	0.000	-100000.0
20080728 00:45	63.4	63.4	63.4	97	62.5	0	3	180	0.00	29.901	0	0.000	-100000.0
20080728 00:50	63.4	63.4	63.4	97	62.5	1	4	202	0.00	29.901	0	0.000	-100000.0
20080728 00:55	63.4	63.4	63.4	97	62.5	1	4	180	0.00	29.901	0	0.000	-100000.0
20080728 01:00	63.4	63.4	63.4	97	62.5	0	3	202	0.00	29.902	0	0.000	-100000.0
20080728 01:05	63.5	63.5	63.5	97	62.6	1	5	202	0.00	29.902	0	0.000	-100000.0
20080728 01:10	63.6	63.6	63.6	97	62.7	2	5	202	0.00	29.902	0	0.000	-100000.0
20080728 01:15	63.6	63.6	63.6	97	62.7	1	4	202	0.00	29.898	0	0.000	-100000.0
20080728 01:20	63.7	63.7	63.7	97	62.8	1	3	180	0.00	29.898	0	0.000	-100000.0
20080728 01:25	63.9	63.9	63.9	97	63.0	1	3	158	0.00	29.898	0	0.000	-100000.0
20080728 01:30	63.9	63.9	63.9	97	63.0	0	2	180	0.00	29.901	0	0.000	-100000.0
20080728 01:35	64.0	64.0	64.0	97	63.1	1	2	202	0.00	29.901	0	0.000	-100000.0
20080728 01:40	64.2	64.2	64.2	97	63.3	1	2	180	0.00	29.901	0	0.000	-100000.0
20080728 01:45	64.3	64.3	64.3	97	63.4	0	1	158	0.00	29.893	0	0.000	-100000.0
20080728 01:50	64.4	64.4	64.4	97	63.5	0	1	225	0.00	29.893	0	0.000	-100000.0
20080728 01:55	64.5	64.5	64.5	97	63.6	0	3	158	0.00	29.893	0	0.000	-100000.0
20080728 02:00	64.6	64.6	64.6	97	63.7	1	4	158	0.00	29.887	0	0.000	-100000.0
20080728 02:05	64.7	64.7	64.7	97	63.8	1	4	180	0.00	29.887	0	0.000	-100000.0
20080728 02:10	64.8	64.8	64.8	96	63.6	2	4	180	0.00	29.887	0	0.000	-100000.0
20080728 02:15	64.8	64.8	64.8	96	63.6	1	4	180	0.00	29.887	0	0.000	-100000.0
20080728 02:20	64.9	64.9	64.9	96	63.7	1	5	180	0.00	29.887	0	0.000	-100000.0
20080728 02:25	64.9	64.9	64.9	96	63.7	1	4	180	0.00	29.887	0	0.000	-100000.0
20080728 02:30	65.0	65.0	65.0	96	63.8	1	5	158	0.00	29.885	0	0.000	-100000.0
20080728 02:35	64.9	64.9	64.9	96	63.7	1	4	270	0.00	29.885	0	0.000	-100000.0
20080728 02:40	64.8	64.8	64.8	96	63.6	0	2	202	0.00	29.885	0	0.000	-100000.0
20080728 02:45	64.8	64.8	64.8	97	63.9	0	1	225	0.00	29.884	0	0.000	-100000.0
20080728 02:50	64.8	64.8	64.8	97	63.9	0	2	225	0.00	29.884	0	0.000	-100000.0
20080728 02:55	64.7	64.7	64.7	97	63.8	0	1	225	0.00	29.884	0	0.000	-100000.0
20080728 03:00	64.7	64.7	64.7	97	63.8	0	2	225	0.00	29.877	0	0.000	-100000.0
20080728 03:05	64.7	64.7	64.7	97	63.8	0	1	180	0.00	29.877	0	0.000	-100000.0
20080728 03:10	64.7	64.7	64.7	97	63.8	0	2	180	0.00	29.877	0	0.000	-100000.0
20080728 03:15	64.7	64.7	64.7	97	63.8	0	2	225	0.00	29.881	0	0.000	-100000.0
20080728 03:20	64.7	64.7	64.7	97	63.8	0	1	225	0.00	29.881	0	0.000	-100000.0
20080728 03:25	64.7	64.7	64.7	97	63.8	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20080728 03:30	64.5	64.5	64.5	97	63.6	1	3	270	0.00	29.881	0	0.000	-100000.0
20080728 03:35	64.4	64.4	64.4	97	63.5	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20080728 03:40	64.5	64.5	64.5	97	63.6	0	1	180	0.00	29.881	0	0.000	-100000.0
20080728 03:45	64.7	64.7	64.7	97	63.8	1	3	158	0.00	29.874	0	0.000	-100000.0
20080728 03:50	64.8	64.8	64.8	97	63.9	0	1	180	0.00	29.874	0	0.000	-100000.0
20080728 03:55	64.8	64.8	64.8	96	63.6	0	0	-100000	0.00	29.874	0	0.000	-100000.0
20080728 04:00	64.8	64.8	64.8	96	63.6	0	0	-100000	0.00	29.876	0	0.000	-100000.0
20080728 04:05	64.8	64.8	64.8	96	63.6	0	1	180	0.00	29.876	0	0.000	-100000.0
20080728 04:10	64.8	64.8	64.8	97	63.9	0	0	-100000	0.00	29.876	0	0.000	-100000.0
20080728 04:15	64.8	64.8	64.8	96	63.6	1	3	248	0.00	29.877	0	0.000	-100000.0
20080728 04:20	64.8	64.8	64.8	96	63.6	0	0	-100000	0.00	29.877	0	0.000	-100000.0
20080728 04:25	64.8	64.8	64.8	96	63.6	0	2	248	0.00	29.877	0	0.000	-100000.0
20080728 04:30	64.7	64.7	64.7	96	63.5	0	0	-100000	0.00	29.879	0	0.000	-100000.0
20080728 04:35	64.5	64.5	64.5	96	63.3	0	1	248	0.00	29.879	0	0.000	-100000.0
20080728 04:40	64.6	64.6	64.6	96	63.4	0	0	-100000	0.00	29.879	0	0.000	-100000.0
20080728 04:45	64.5	64.5	64.5	96	63.3	0	2	248	0.00	29.881	0	0.000	-100000.0
20080728 04:50	64.5	64.5	64.5	96	63.3	0	1	248	0.00	29.881	0	0.000	-100000.0
20080728 04:55	64.5	64.5	64.5	96	63.3	0	1	248	0.00	29.881	0	0.000	-100000.0
20080728 05:00	64.5	64.5	64.5	95	63.0	1	4	202	0.00	29.884	0	0.000	-100000.0
20080728 05:05	64.5	64.5	64.5	94	62.7	0	2	180	0.00	29.884	0	0.000	-100000.0
20080728 05:10	64.5	64.5	64.5	94	62.7	0	2	202	0.00	29.884	0	0.000	-100000.0
