--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100225 00:00	36.8	36.8	36.8	97	36.0	2	7	338	0.00	29.724	0	0.000	-100000.0
20100225 00:05	36.8	36.8	36.8	97	36.0	3	7	22	0.01	29.724	0	0.000	-100000.0
20100225 00:10	36.8	36.8	36.8	97	36.0	2	4	315	0.00	29.724	0	0.000	-100000.0
20100225 00:15	36.8	36.8	36.8	97	36.0	2	5	248	0.01	29.723	0	0.000	-100000.0
20100225 00:20	36.8	36.8	36.8	97	36.0	3	10	0	0.00	29.723	0	0.000	-100000.0
20100225 00:25	36.8	36.8	36.8	97	36.0	3	6	0	0.00	29.723	0	0.000	-100000.0
20100225 00:30	36.8	36.8	36.8	97	36.0	2	4	22	0.01	29.711	0	0.000	-100000.0
20100225 00:35	36.8	36.8	36.8	97	36.0	2	10	22	0.00	29.711	0	0.000	-100000.0
20100225 00:40	36.8	36.8	36.8	97	36.0	3	6	0	0.00	29.711	0	0.000	-100000.0
20100225 00:45	36.8	36.8	36.8	96	35.8	3	7	0	0.01	29.703	0	0.000	-100000.0
20100225 00:50	36.8	36.8	36.8	96	35.8	2	5	0	0.00	29.703	0	0.000	-100000.0
20100225 00:55	36.9	36.9	36.9	96	35.9	2	6	0	0.00	29.703	0	0.000	-100000.0
20100225 01:00	37.0	37.0	37.0	96	36.0	3	7	0	0.01	29.707	0	0.000	-100000.0
20100225 01:05	37.0	37.0	37.0	97	36.2	2	6	22	0.00	29.707	0	0.000	-100000.0
20100225 01:10	37.0	37.0	37.0	97	36.2	3	6	338	0.00	29.707	0	0.000	-100000.0
20100225 01:15	36.9	33.7	36.9	96	35.9	4	10	0	0.01	29.695	0	0.000	-100000.0
20100225 01:20	36.9	36.9	36.9	96	35.9	3	7	0	0.00	29.695	0	0.000	-100000.0
20100225 01:25	36.8	36.8	36.8	96	35.8	3	7	0	0.01	29.695	0	0.000	-100000.0
20100225 01:30	36.9	36.9	36.9	96	35.9	3	7	0	0.00	29.699	0	0.000	-100000.0
20100225 01:35	37.0	37.0	37.0	97	36.2	3	6	0	0.00	29.699	0	0.000	-100000.0
20100225 01:40	37.0	37.0	37.0	97	36.2	3	7	0	0.01	29.699	0	0.000	-100000.0
20100225 01:45	37.0	37.0	37.0	97	36.2	2	5	0	0.00	29.693	0	0.000	-100000.0
20100225 01:50	37.0	37.0	37.0	97	36.2	2	4	0	0.00	29.693	0	0.000	-100000.0
20100225 01:55	37.1	37.1	37.1	97	36.3	1	3	0	0.01	29.693	0	0.000	-100000.0
20100225 02:00	37.1	37.1	37.1	97	36.3	2	4	0	0.00	29.695	0	0.000	-100000.0
20100225 02:05	37.2	37.2	37.2	97	36.4	2	4	315	0.00	29.695	0	0.000	-100000.0
20100225 02:10	37.2	37.2	37.2	97	36.4	0	2	315	0.01	29.695	0	0.000	-100000.0
20100225 02:15	37.2	37.2	37.2	97	36.4	0	1	315	0.00	29.701	0	0.000	-100000.0
20100225 02:20	37.3	37.3	37.3	97	36.5	1	4	315	0.00	29.701	0	0.000	-100000.0
20100225 02:25	37.4	37.4	37.4	97	36.6	1	4	315	0.00	29.701	0	0.000	-100000.0
20100225 02:30	37.4	37.4	37.4	97	36.6	1	3	315	0.00	29.694	0	0.000	-100000.0
20100225 02:35	37.4	37.4	37.4	97	36.6	1	3	315	0.01	29.694	0	0.000	-100000.0
20100225 02:40	37.4	37.4	37.4	97	36.6	1	3	315	0.00	29.694	0	0.000	-100000.0
20100225 02:45	37.4	37.4	37.4	97	36.6	0	2	315	0.00	29.689	0	0.000	-100000.0
20100225 02:50	37.4	37.4	37.4	97	36.6	1	3	315	0.01	29.689	0	0.000	-100000.0
20100225 02:55	37.5	37.5	37.5	97	36.7	0	2	315	0.00	29.689	0	0.000	-100000.0
20100225 03:00	37.6	37.6	37.6	97	36.8	1	5	315	0.00	29.681	0	0.000	-100000.0
20100225 03:05	37.6	37.6	37.6	97	36.8	1	4	338	0.00	29.681	0	0.000	-100000.0
20100225 03:10	37.6	37.6	37.6	97	36.8	0	2	338	0.01	29.681	0	0.000	-100000.0
20100225 03:15	37.5	37.5	37.5	97	36.7	0	1	338	0.00	29.692	0	0.000	-100000.0
20100225 03:20	37.5	37.5	37.5	97	36.7	0	1	338	0.00	29.692	0	0.000	-100000.0
20100225 03:25	37.6	37.6	37.6	97	36.8	0	2	338	0.00	29.692	0	0.000	-100000.0
20100225 03:30	37.6	37.6	37.6	97	36.8	1	3	338	0.00	29.688	0	0.000	-100000.0
20100225 03:35	37.5	37.5	37.5	97	36.7	1	2	338	0.01	29.688	0	0.000	-100000.0
20100225 03:40	37.6	37.6	37.6	97	36.8	0	1	338	0.00	29.688	0	0.000	-100000.0
20100225 03:45	37.6	37.6	37.6	97	36.8	0	1	338	0.00	29.688	0	0.000	-100000.0
20100225 03:50	37.7	37.7	37.7	97	36.9	0	1	338	0.00	29.688	0	0.000	-100000.0
20100225 03:55	37.7	37.7	37.7	97	36.9	0	2	338	0.01	29.688	0	0.000	-100000.0
20100225 04:00	37.6	37.6	37.6	97	36.8	0	1	338	0.00	29.693	0	0.000	-100000.0
20100225 04:05	37.6	37.6	37.6	97	36.8	0	1	338	0.00	29.693	0	0.000	-100000.0
20100225 04:10	37.5	37.5	37.5	97	36.7	0	0	-100000	0.00	29.693	0	0.000	-100000.0
20100225 04:15	37.4	37.4	37.4	97	36.6	0	0	-100000	0.00	29.695	0	0.000	-100000.0
20100225 04:20	37.4	37.4	37.4	97	36.6	0	2	338	0.01	29.695	0	0.000	-100000.0
20100225 04:25	37.4	37.4	37.4	97	36.6	0	1	338	0.00	29.695	0	0.000	-100000.0
20100225 04:30	37.5	37.5	37.5	97	36.7	0	1	338	0.00	29.694	0	0.000	-100000.0
20100225 04:35	37.4	37.4	37.4	97	36.6	0	0	-100000	0.00	29.694	0	0.000	-100000.0
20100225 04:40	37.3	37.3	37.3	97	36.5	0	1	338	0.00	29.694	0	0.000	-100000.0
20100225 04:45	37.3	37.3	37.3	97	36.5	0	1	338	0.01	29.692	0	0.000	-100000.0
20100225 04:50	37.2	37.2	37.2	97	36.4	0	0	-100000	0.00	29.692	0	0.000	-100000.0
20100225 04:55	37.2	37.2	37.2	97	36.4	0	2	338	0.00	29.692	0	0.000	-100000.0
20100225 05:00	37.2	37.2	37.2	97	36.4	0	2	338	0.00	29.681	0	0.000	-100000.0
20100225 05:05	37.2	37.2	37.2	97	36.4	0	0	-100000	0.00	29.681	0	0.000	-100000.0
20100225 05:10	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	29.681	0	0.000	-100000.0
20100225 05:15	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	29.679	0	0.000	-100000.0
20100225 05:20	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	29.679	0	0.000	-100000.0
20100225 05:25	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	29.679	0	0.000	-100000.0
20100225 05:30	37.0	37.0	37.0	97	36.2	0	1	338	0.01	29.678	0	0.000	-100000.0
20100225 05:35	37.0	37.0	37.0	97	36.2	0	0	-100000	0.00	29.678	0	0.000	-100000.0
20100225 05:40	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	29.678	0	0.000	-100000.0
20100225 05:45	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	29.677	0	0.000	-100000.0
20100225 05:50	37.2	37.2	37.2	97	36.4	0	0	-100000	0.01	29.677	0	0.000	-100000.0
20100225 05:55	37.3	37.3	37.3	97	36.5	0	0	-100000	0.00	29.677	0	0.000	-100000.0
20100225 06:00	37.3	37.3	37.3	97	36.5	0	0	-100000	0.00	29.677	0	0.000	-100000.0
20100225 06:05	37.4	37.4	37.4	97	36.6	0	0	-100000	0.00	29.677	0	0.000	-100000.0
20100225 06:10	37.4	37.4	37.4	97	36.6	0	1	338	0.01	29.677	0	0.000	-100000.0
20100225 06:15	37.3	37.3	37.3	97	36.5	0	2	338	0.00	29.668	0	0.000	-100000.0
20100225 06:20	37.3	37.3	37.3	97	36.5	0	2	338	0.00	29.668	0	0.000	-100000.0
20100225 06:25	37.3	37.3	37.3	97	36.5	0	2	338	0.01	29.668	0	0.000	-100000.0
20100225 06:30	37.3	37.3	37.3	97	36.5	0	0	-100000	0.00	29.666	0	0.000	-100000.0
20100225 06:35	37.2	37.2	37.2	97	36.4	0	0	-100000	0.00	29.666	0	0.000	-100000.0
20100225 06:40	37.2	37.2	37.2	97	36.4	0	0	-100000	0.00	29.666	0	0.000	-100000.0
20100225 06:45	37.2	37.2	37.2	97	36.4	0	0	-100000	0.01	29.664	0	0.000	-100000.0
20100225 06:50	37.2	37.2	37.2	97	36.4	0	0	-100000	0.00	29.664	0	0.000	-100000.0
20100225 06:55	37.2	37.2	37.2	97	36.4	0	0	-100000	0.00	29.664	0	0.000	-100000.0
20100225 07:00	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	29.664	3	0.000	-100000.0
20100225 07:05	37.1	37.1	37.1	97	36.3	0	0	-100000	0.01	29.664	6	0.000	-100000.0
20100225 07:10	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	29.664	8	0.000	-100000.0
20100225 07:15	37.0	37.0	37.0	97	36.2	0	0	-100000	0.00	29.664	10	0.000	-100000.0
20100225 07:20	37.1	37.1	37.1	97	36.3	0	1	338	0.01	29.664	11	0.000	-100000.0
20100225 07:25	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	29.664	11	0.000	-100000.0
20100225 07:30	37.1	37.1	37.1	97	36.3	0	1	338	0.00	29.664	12	0.000	-100000.0
20100225 07:35	37.1	37.1	37.1	97	36.3	0	0	-100000	0.01	29.664	15	0.000	-100000.0
20100225 07:40	37.1	37.1	37.1	97	36.3	0	2	338	0.01	29.664	16	0.000	-100000.0
20100225 07:45	37.1	37.1	37.1	97	36.3	0	2	338	0.00	29.665	16	0.000	-100000.0
20100225 07:50	37.1	37.1	37.1	97	36.3	0	1	338	0.01	29.665	20	0.000	-100000.0
20100225 07:55	37.1	37.1	37.1	97	36.3	0	0	-100000	0.01	29.665	23	0.000	-100000.0
20100225 08:00	37.3	37.3	37.3	97	36.5	0	0	-100000	0.00	29.663	26	0.000	-100000.0
