--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110823 00:00	60.9	60.9	60.9	87	57.0	0	1	292	0.00	29.971	0	0.001	-100000.0
20110823 00:05	60.8	60.8	60.8	87	56.9	0	1	292	0.00	29.971	0	0.000	-100000.0
20110823 00:10	60.8	60.8	60.8	87	56.9	0	1	292	0.00	29.971	0	0.000	-100000.0
20110823 00:15	60.7	60.7	60.7	87	56.8	0	0	-100000	0.00	29.975	0	0.000	-100000.0
20110823 00:20	60.5	60.5	60.5	88	56.9	0	0	-100000	0.00	29.975	0	0.000	-100000.0
20110823 00:25	60.4	60.4	60.4	88	56.8	0	0	-100000	0.00	29.975	0	0.000	-100000.0
20110823 00:30	60.5	60.5	60.5	88	56.9	0	1	292	0.00	29.976	0	0.000	-100000.0
20110823 00:35	60.4	60.4	60.4	88	56.8	0	0	-100000	0.00	29.976	0	0.000	-100000.0
20110823 00:40	60.2	60.2	60.2	88	56.6	0	1	292	0.00	29.976	0	0.000	-100000.0
20110823 00:45	59.8	59.8	59.8	88	56.2	0	2	292	0.00	29.983	0	0.000	-100000.0
20110823 00:50	59.5	59.5	59.5	88	55.9	0	2	292	0.00	29.983	0	0.000	-100000.0
20110823 00:55	59.5	59.5	59.5	89	56.3	0	0	-100000	0.00	29.983	0	0.000	-100000.0
20110823 01:00	59.2	59.2	59.2	88	55.6	0	0	-100000	0.00	29.984	0	0.000	-100000.0
20110823 01:05	59.0	59.0	59.0	89	55.8	0	1	292	0.00	29.984	0	0.000	-100000.0
20110823 01:10	59.0	59.0	59.0	89	55.8	0	0	-100000	0.00	29.984	0	0.000	-100000.0
20110823 01:15	59.0	59.0	59.0	90	56.1	0	1	292	0.00	29.982	0	0.000	-100000.0
20110823 01:20	59.0	59.0	59.0	90	56.1	0	1	292	0.00	29.982	0	0.000	-100000.0
20110823 01:25	58.9	58.9	58.9	90	56.0	0	1	292	0.00	29.982	0	0.000	-100000.0
20110823 01:30	58.6	58.6	58.6	90	55.7	0	1	292	0.00	29.975	0	0.000	-100000.0
20110823 01:35	58.5	58.5	58.5	90	55.6	0	1	292	0.00	29.975	0	0.000	-100000.0
20110823 01:40	58.5	58.5	58.5	90	55.6	0	1	292	0.00	29.975	0	0.000	-100000.0
20110823 01:45	58.3	58.3	58.3	90	55.4	0	1	292	0.00	29.973	0	0.000	-100000.0
20110823 01:50	58.0	58.0	58.0	90	55.1	0	0	-100000	0.00	29.973	0	0.000	-100000.0
20110823 01:55	57.7	57.7	57.7	90	54.8	0	1	292	0.00	29.973	0	0.000	-100000.0
20110823 02:00	57.6	57.6	57.6	90	54.7	0	1	292	0.00	29.973	0	0.000	-100000.0
20110823 02:05	57.4	57.4	57.4	90	54.5	0	0	-100000	0.00	29.973	0	0.000	-100000.0
20110823 02:10	57.2	57.2	57.2	91	54.6	0	0	-100000	0.00	29.973	0	0.000	-100000.0
20110823 02:15	56.9	56.9	56.9	91	54.3	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20110823 02:20	56.5	56.5	56.5	91	53.9	0	1	292	0.00	29.971	0	0.000	-100000.0
20110823 02:25	56.2	56.2	56.2	92	53.9	0	1	292	0.00	29.971	0	0.000	-100000.0
20110823 02:30	56.3	56.3	56.3	92	54.0	0	1	292	0.00	29.980	0	0.000	-100000.0
20110823 02:35	56.3	56.3	56.3	92	54.0	0	1	292	0.00	29.980	0	0.000	-100000.0
20110823 02:40	56.2	56.2	56.2	92	53.9	0	0	-100000	0.00	29.980	0	0.000	-100000.0
20110823 02:45	56.0	56.0	56.0	92	53.7	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20110823 02:50	55.8	55.8	55.8	92	53.5	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20110823 02:55	55.8	55.8	55.8	92	53.5	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20110823 03:00	55.7	55.7	55.7	92	53.4	0	0	-100000	0.00	29.982	0	0.000	-100000.0
20110823 03:05	55.4	55.4	55.4	92	53.1	0	1	292	0.00	29.982	0	0.000	-100000.0
20110823 03:10	55.4	55.4	55.4	93	53.4	0	0	-100000	0.00	29.982	0	0.000	-100000.0
20110823 03:15	55.1	55.1	55.1	93	53.1	0	0	-100000	0.00	29.977	0	0.000	-100000.0
20110823 03:20	55.0	55.0	55.0	93	53.0	0	1	292	0.00	29.977	0	0.000	-100000.0
20110823 03:25	55.0	55.0	55.0	93	53.0	0	0	-100000	0.00	29.977	0	0.000	-100000.0
20110823 03:30	54.8	54.8	54.8	93	52.8	0	0	-100000	0.00	29.976	0	0.000	-100000.0
20110823 03:35	54.5	54.5	54.5	93	52.5	0	0	-100000	0.00	29.976	0	0.000	-100000.0
20110823 03:40	54.2	54.2	54.2	93	52.2	0	0	-100000	0.00	29.976	0	0.000	-100000.0
20110823 03:45	54.1	54.1	54.1	94	52.4	0	0	-100000	0.00	29.980	0	0.000	-100000.0
20110823 03:50	54.3	54.3	54.3	94	52.6	0	0	-100000	0.00	29.980	0	0.000	-100000.0
20110823 03:55	54.5	54.5	54.5	94	52.8	0	0	-100000	0.00	29.980	0	0.000	-100000.0
20110823 04:00	54.4	54.4	54.4	94	52.7	0	0	-100000	0.00	29.984	0	0.000	-100000.0
20110823 04:05	54.4	54.4	54.4	94	52.7	0	0	-100000	0.00	29.984	0	0.000	-100000.0
20110823 04:10	54.2	54.2	54.2	94	52.5	0	0	-100000	0.00	29.984	0	0.000	-100000.0
20110823 04:15	54.1	54.1	54.1	94	52.4	0	0	-100000	0.00	29.991	0	0.000	-100000.0
20110823 04:20	54.4	54.4	54.4	95	53.0	0	0	-100000	0.00	29.991	0	0.000	-100000.0
