--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100916 00:00	49.9	49.9	49.9	80	44.0	0	1	315	0.00	30.187	0	0.001	-100000.0
20100916 00:05	50.4	50.4	50.4	80	44.5	1	2	315	0.00	30.187	0	0.000	-100000.0
20100916 00:10	50.5	50.5	50.5	79	44.2	0	1	315	0.00	30.187	0	0.000	-100000.0
20100916 00:15	50.1	50.1	50.1	80	44.2	0	1	315	0.00	30.191	0	0.000	-100000.0
20100916 00:20	49.4	49.4	49.4	81	43.8	0	2	315	0.00	30.191	0	0.000	-100000.0
20100916 00:25	49.2	49.2	49.2	82	43.9	1	4	315	0.00	30.191	0	0.000	-100000.0
20100916 00:30	49.4	49.4	49.4	81	43.8	0	2	315	0.00	30.182	0	0.000	-100000.0
20100916 00:35	48.8	48.8	48.8	82	43.6	0	1	315	0.00	30.182	0	0.000	-100000.0
20100916 00:40	48.4	48.4	48.4	83	43.5	0	2	315	0.00	30.182	0	0.000	-100000.0
20100916 00:45	49.2	49.2	49.2	83	44.3	2	4	315	0.00	30.193	0	0.000	-100000.0
20100916 00:50	49.7	49.7	49.7	81	44.1	0	3	248	0.00	30.193	0	0.000	-100000.0
20100916 00:55	49.5	49.5	49.5	81	43.9	0	0	-100000	0.00	30.193	0	0.000	-100000.0
20100916 01:00	49.1	49.1	49.1	82	43.8	0	1	248	0.00	30.202	0	0.001	-100000.0
20100916 01:05	48.7	48.7	48.7	82	43.5	0	1	180	0.00	30.202	0	0.000	-100000.0
20100916 01:10	48.5	48.5	48.5	83	43.6	0	0	-100000	0.00	30.202	0	0.000	-100000.0
20100916 01:15	48.1	48.1	48.1	84	43.5	0	1	180	0.00	30.197	0	0.000	-100000.0
20100916 01:20	47.9	47.9	47.9	84	43.3	0	1	180	0.00	30.197	0	0.000	-100000.0
20100916 01:25	47.5	47.5	47.5	84	42.9	0	1	180	0.00	30.197	0	0.000	-100000.0
20100916 01:30	47.1	47.1	47.1	85	42.8	0	1	180	0.00	30.191	0	0.000	-100000.0
20100916 01:35	47.2	47.2	47.2	85	42.9	0	1	180	0.00	30.191	0	0.000	-100000.0
20100916 01:40	47.0	47.0	47.0	85	42.7	0	1	180	0.00	30.191	0	0.000	-100000.0
20100916 01:45	46.9	46.9	46.9	85	42.6	0	1	180	0.00	30.191	0	0.000	-100000.0
20100916 01:50	46.4	46.4	46.4	85	42.1	0	0	-100000	0.00	30.191	0	0.000	-100000.0
20100916 01:55	46.0	46.0	46.0	86	42.0	0	2	180	0.00	30.191	0	0.000	-100000.0
20100916 02:00	45.6	45.6	45.6	87	42.0	0	1	180	0.00	30.183	0	0.000	-100000.0
20100916 02:05	45.3	45.3	45.3	87	41.7	0	0	-100000	0.00	30.183	0	0.000	-100000.0
20100916 02:10	45.1	45.1	45.1	88	41.8	0	1	180	0.00	30.183	0	0.000	-100000.0
20100916 02:15	45.0	45.0	45.0	89	42.0	0	1	180	0.00	30.183	0	0.000	-100000.0
20100916 02:20	45.0	45.0	45.0	89	42.0	0	0	-100000	0.00	30.183	0	0.000	-100000.0
20100916 02:25	45.0	45.0	45.0	89	42.0	0	1	180	0.00	30.183	0	0.000	-100000.0
20100916 02:30	45.0	45.0	45.0	90	42.2	0	1	180	0.00	30.178	0	0.000	-100000.0
20100916 02:35	45.0	45.0	45.0	90	42.2	0	1	180	0.00	30.178	0	0.000	-100000.0
20100916 02:40	44.8	44.8	44.8	89	41.8	0	0	-100000	0.00	30.178	0	0.000	-100000.0
20100916 02:45	44.2	44.2	44.2	90	41.5	0	1	180	0.00	30.180	0	0.000	-100000.0
20100916 02:50	44.2	44.2	44.2	90	41.5	0	0	-100000	0.00	30.180	0	0.000	-100000.0
20100916 02:55	44.1	44.1	44.1	91	41.6	0	0	-100000	0.00	30.180	0	0.000	-100000.0
20100916 03:00	44.1	44.1	44.1	91	41.6	0	1	180	0.00	30.193	0	0.000	-100000.0
20100916 03:05	44.2	44.2	44.2	91	41.7	0	0	-100000	0.00	30.193	0	0.000	-100000.0
20100916 03:10	44.1	44.1	44.1	91	41.6	0	1	180	0.00	30.193	0	0.000	-100000.0
20100916 03:15	44.0	44.0	44.0	91	41.5	0	0	-100000	0.00	30.192	0	0.000	-100000.0
20100916 03:20	43.8	43.8	43.8	91	41.3	0	1	180	0.00	30.192	0	0.000	-100000.0
20100916 03:25	44.3	44.3	44.3	91	41.8	0	1	180	0.00	30.192	0	0.000	-100000.0
20100916 03:30	44.6	44.6	44.6	91	42.1	0	1	180	0.00	30.190	0	0.000	-100000.0
20100916 03:35	44.8	44.8	44.8	91	42.3	0	1	180	0.00	30.190	0	0.000	-100000.0
20100916 03:40	44.7	44.7	44.7	91	42.2	0	1	180	0.00	30.190	0	0.000	-100000.0
20100916 03:45	44.8	44.8	44.8	91	42.3	0	0	-100000	0.00	30.192	0	0.000	-100000.0
20100916 03:50	44.6	44.6	44.6	91	42.1	0	0	-100000	0.00	30.192	0	0.000	-100000.0
20100916 03:55	44.3	44.3	44.3	90	41.6	0	0	-100000	0.00	30.192	0	0.000	-100000.0
20100916 04:00	44.1	44.1	44.1	90	41.4	0	0	-100000	0.00	30.188	0	0.000	-100000.0
20100916 04:05	43.8	43.8	43.8	90	41.1	0	0	-100000	0.00	30.188	0	0.000	-100000.0
20100916 04:10	43.5	43.5	43.5	90	40.8	0	1	180	0.00	30.188	0	0.000	-100000.0
20100916 04:15	43.4	43.4	43.4	90	40.7	0	0	-100000	0.00	30.185	0	0.000	-100000.0
20100916 04:20	43.2	43.2	43.2	91	40.8	0	2	180	0.00	30.185	0	0.000	-100000.0
20100916 04:25	43.0	43.0	43.0	91	40.6	0	1	180	0.00	30.185	0	0.000	-100000.0
20100916 04:30	42.8	42.8	42.8	91	40.4	0	0	-100000	0.00	30.185	0	0.000	-100000.0
20100916 04:35	42.7	42.7	42.7	91	40.3	0	1	180	0.00	30.185	0	0.000	-100000.0
20100916 04:40	42.5	42.5	42.5	91	40.1	0	0	-100000	0.00	30.185	0	0.000	-100000.0
20100916 04:45	42.3	42.3	42.3	91	39.9	0	0	-100000	0.00	30.190	0	0.000	-100000.0
20100916 04:50	42.2	42.2	42.2	92	40.0	0	0	-100000	0.00	30.190	0	0.000	-100000.0
20100916 04:55	42.2	42.2	42.2	92	40.0	0	0	-100000	0.00	30.190	0	0.000	-100000.0
20100916 05:00	42.1	42.1	42.1	92	39.9	0	0	-100000	0.00	30.194	0	0.000	-100000.0
20100916 05:05	42.1	42.1	42.1	92	39.9	0	0	-100000	0.00	30.194	0	0.000	-100000.0
20100916 05:10	42.0	42.0	42.0	92	39.8	0	0	-100000	0.00	30.194	0	0.000	-100000.0
20100916 05:15	41.8	41.8	41.8	92	39.6	0	1	180	0.00	30.195	0	0.000	-100000.0
20100916 05:20	42.0	42.0	42.0	93	40.1	0	1	180	0.00	30.195	0	0.000	-100000.0
20100916 05:25	42.0	42.0	42.0	92	39.8	0	0	-100000	0.00	30.195	0	0.000	-100000.0
20100916 05:30	42.1	42.1	42.1	93	40.2	0	1	180	0.00	30.194	0	0.000	-100000.0
20100916 05:35	42.2	42.2	42.2	93	40.3	0	0	-100000	0.00	30.194	0	0.000	-100000.0
20100916 05:40	41.8	41.8	41.8	92	39.6	0	0	-100000	0.00	30.194	0	0.000	-100000.0
20100916 05:45	41.6	41.6	41.6	92	39.5	0	0	-100000	0.00	30.196	0	0.000	-100000.0
20100916 05:50	41.4	41.4	41.4	92	39.3	0	1	180	0.00	30.196	0	0.000	-100000.0
20100916 05:55	41.8	41.8	41.8	93	39.9	0	0	-100000	0.00	30.196	0	0.000	-100000.0
20100916 06:00	41.6	41.6	41.6	93	39.7	0	0	-100000	0.00	30.201	0	0.000	-100000.0
20100916 06:05	41.4	41.4	41.4	92	39.3	0	0	-100000	0.00	30.201	0	0.000	-100000.0
20100916 06:10	41.0	41.0	41.0	92	38.9	0	1	180	0.00	30.201	0	0.000	-100000.0
20100916 06:15	40.8	40.8	40.8	92	38.7	0	0	-100000	0.00	30.211	0	0.000	-100000.0
20100916 06:20	40.9	40.9	40.9	93	39.0	0	0	-100000	0.00	30.211	0	0.000	-100000.0
20100916 06:25	41.0	41.0	41.0	93	39.1	0	0	-100000	0.00	30.211	0	0.000	-100000.0
20100916 06:30	40.9	40.9	40.9	93	39.0	0	1	180	0.00	30.212	0	0.000	-100000.0
20100916 06:35	40.8	40.8	40.8	93	38.9	0	0	-100000	0.00	30.212	4	0.000	-100000.0
20100916 06:40	41.1	41.1	41.1	93	39.2	0	0	-100000	0.00	30.212	7	0.000	-100000.0
20100916 06:45	40.9	40.9	40.9	93	39.0	0	0	-100000	0.00	30.217	10	0.000	-100000.0
20100916 06:50	40.7	40.7	40.7	93	38.8	0	0	-100000	0.00	30.217	12	0.000	-100000.0
20100916 06:55	40.6	40.6	40.6	93	38.7	0	0	-100000	0.00	30.217	14	0.000	-100000.0
20100916 07:00	40.5	40.5	40.5	93	38.6	0	0	-100000	0.00	30.217	16	0.000	-100000.0
20100916 07:05	40.5	40.5	40.5	93	38.6	0	1	180	0.00	30.217	21	0.000	-100000.0
20100916 07:10	40.6	40.6	40.6	93	38.7	0	0	-100000	0.00	30.217	46	0.000	-100000.0
20100916 07:15	40.9	40.9	40.9	93	39.0	0	0	-100000	0.00	30.214	62	0.000	-100000.0
20100916 07:20	41.3	41.3	41.3	93	39.4	0	0	-100000	0.00	30.214	86	0.000	-100000.0
20100916 07:25	41.8	41.8	41.8	93	39.9	0	1	180	0.00	30.214	109	0.000	-100000.0
20100916 07:30	42.3	42.3	42.3	93	40.4	0	1	180	0.00	30.224	142	0.000	-100000.0
20100916 07:35	42.9	42.9	42.9	94	41.3	0	1	180	0.00	30.224	170	0.000	-100000.0
20100916 07:40	44.0	44.0	44.0	94	42.4	0	0	-100000	0.00	30.224	185	0.000	-100000.0
20100916 07:45	45.0	45.0	45.0	94	43.4	0	1	180	0.00	30.221	188	0.000	-100000.0
20100916 07:50	45.9	45.9	45.9	93	44.0	0	1	180	0.00	30.221	192	0.000	-100000.0
20100916 07:55	46.3	46.3	46.3	92	44.1	0	1	180	0.00	30.221	237	0.000	-100000.0
20100916 08:00	46.7	46.7	46.7	91	44.2	0	1	180	0.00	30.215	281	0.002	-100000.0
20100916 08:05	47.2	47.2	47.2	90	44.4	0	1	180	0.00	30.215	295	0.000	-100000.0
20100916 08:10	47.7	47.7	47.7	89	44.6	0	3	180	0.00	30.215	240	0.000	-100000.0
20100916 08:15	48.3	48.3	48.3	89	45.2	1	3	180	0.00	30.212	307	0.000	-100000.0
20100916 08:20	48.8	48.8	48.8	88	45.4	0	2	180	0.00	30.212	236	0.000	-100000.0
20100916 08:25	49.3	49.3	49.3	88	45.9	0	2	180	0.00	30.212	212	0.000	-100000.0
20100916 08:30	49.3	49.3	49.3	87	45.6	0	2	180	0.00	30.211	183	0.000	-100000.0
20100916 08:35	49.4	49.4	49.4	86	45.4	0	2	180	0.00	30.211	153	0.000	-100000.0
20100916 08:40	49.6	49.6	49.6	86	45.6	0	2	180	0.00	30.211	71	0.000	-100000.0
20100916 08:45	49.7	49.7	49.7	86	45.7	0	1	180	0.00	30.209	52	0.000	-100000.0
20100916 08:50	50.0	50.0	50.0	86	46.0	0	2	180	0.00	30.209	353	0.000	-100000.0
20100916 08:55	50.6	50.6	50.6	86	46.6	1	2	180	0.00	30.209	382	0.000	-100000.0
20100916 09:00	51.4	51.4	51.4	85	47.0	0	1	180	0.00	30.207	391	0.004	-100000.0
20100916 09:05	51.9	51.9	51.9	83	46.9	0	2	180	0.00	30.207	380	0.000	-100000.0
20100916 09:10	52.1	52.1	52.1	82	46.8	0	2	180	0.00	30.207	379	0.000	-100000.0
20100916 09:15	52.4	52.4	52.4	81	46.7	1	3	180	0.00	30.195	378	0.000	-100000.0
20100916 09:20	52.9	52.9	52.9	80	46.9	1	3	180	0.00	30.195	369	0.000	-100000.0
20100916 09:25	53.2	53.2	53.2	80	47.2	2	5	180	0.00	30.195	376	0.000	-100000.0
20100916 09:30	53.4	53.4	53.4	79	47.1	1	4	225	0.00	30.193	386	0.000	-100000.0
20100916 09:35	53.9	53.9	53.9	79	47.5	1	2	225	0.00	30.193	386	0.000	-100000.0
20100916 09:40	54.5	54.5	54.5	78	47.8	1	3	225	0.00	30.193	469	0.000	-100000.0
20100916 09:45	54.9	54.9	54.9	77	47.8	2	5	225	0.00	30.187	481	0.000	-100000.0
20100916 09:50	55.5	55.5	55.5	75	47.7	1	5	225	0.00	30.187	483	0.000	-100000.0
20100916 09:55	56.2	56.2	56.2	74	48.0	1	4	202	0.00	30.187	497	0.000	-100000.0
20100916 10:00	56.3	56.3	56.3	74	48.1	2	6	202	0.00	30.178	515	0.008	-100000.0
20100916 10:05	56.5	56.5	56.5	73	47.9	2	5	225	0.00	30.178	530	0.000	-100000.0
20100916 10:10	57.4	57.4	57.4	72	48.4	1	5	225	0.00	30.178	548	0.000	-100000.0
20100916 10:15	57.8	57.8	57.8	70	48.1	2	6	225	0.00	30.184	576	0.000	-100000.0
20100916 10:20	58.3	58.3	58.3	69	48.2	2	6	225	0.00	30.184	660	0.000	-100000.0
20100916 10:25	59.0	59.0	59.0	68	48.5	2	6	225	0.00	30.184	459	0.000	-100000.0
20100916 10:30	58.9	58.9	58.9	68	48.4	2	5	158	0.00	30.163	298	0.000	-100000.0
20100916 10:35	59.0	59.0	59.0	67	48.1	1	4	180	0.00	30.163	378	0.000	-100000.0
20100916 10:40	59.5	59.5	59.5	67	48.5	0	1	180	0.00	30.163	375	0.000	-100000.0
