--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110312 00:00	41.2	41.2	41.2	68	31.5	0	4	158	0.00	29.800	0	0.001	-100000.0
20110312 00:05	41.0	41.0	41.0	68	31.3	1	6	202	0.00	29.800	0	0.000	-100000.0
20110312 00:10	40.9	40.9	40.9	69	31.5	1	6	202	0.00	29.800	0	0.000	-100000.0
20110312 00:15	40.8	40.8	40.8	69	31.4	2	6	202	0.00	29.796	0	0.000	-100000.0
20110312 00:20	40.7	40.7	40.7	68	31.0	1	5	180	0.00	29.796	0	0.000	-100000.0
20110312 00:25	40.8	40.8	40.8	68	31.1	2	6	202	0.00	29.796	0	0.000	-100000.0
20110312 00:30	40.7	40.7	40.7	68	31.0	1	5	202	0.00	29.796	0	0.000	-100000.0
20110312 00:35	40.7	40.7	40.7	68	31.0	2	6	202	0.00	29.796	0	0.000	-100000.0
20110312 00:40	40.6	40.6	40.6	68	30.9	0	5	202	0.00	29.796	0	0.000	-100000.0
20110312 00:45	40.4	40.4	40.4	68	30.7	1	7	202	0.00	29.793	0	0.000	-100000.0
20110312 00:50	40.3	40.3	40.3	68	30.6	1	7	202	0.00	29.793	0	0.000	-100000.0
20110312 00:55	40.2	40.2	40.2	69	30.9	1	5	202	0.00	29.793	0	0.000	-100000.0
20110312 01:00	40.0	40.0	40.0	69	30.7	1	4	202	0.00	29.795	0	0.001	-100000.0
20110312 01:05	39.9	39.9	39.9	69	30.6	0	4	202	0.00	29.795	0	0.000	-100000.0
20110312 01:10	39.8	39.8	39.8	69	30.5	1	4	202	0.00	29.795	0	0.000	-100000.0
20110312 01:15	39.6	39.6	39.6	69	30.3	1	4	202	0.00	29.790	0	0.000	-100000.0
20110312 01:20	39.6	39.6	39.6	69	30.3	1	5	202	0.00	29.790	0	0.000	-100000.0
20110312 01:25	39.5	39.5	39.5	69	30.2	1	4	202	0.00	29.790	0	0.000	-100000.0
20110312 01:30	39.5	39.5	39.5	69	30.2	1	3	202	0.00	29.791	0	0.000	-100000.0
20110312 01:35	39.5	39.5	39.5	69	30.2	0	4	202	0.00	29.791	0	0.000	-100000.0
20110312 01:40	39.7	39.7	39.7	68	30.0	1	4	202	0.00	29.791	0	0.000	-100000.0
20110312 01:45	39.8	39.8	39.8	68	30.1	0	5	202	0.00	29.781	0	0.000	-100000.0
20110312 01:50	39.8	39.8	39.8	68	30.1	0	4	202	0.00	29.781	0	0.000	-100000.0
20110312 01:55	39.7	39.7	39.7	68	30.0	1	5	202	0.00	29.781	0	0.000	-100000.0
20110312 02:00	39.6	39.6	39.6	68	29.9	0	4	202	0.00	29.779	0	0.001	-100000.0
20110312 02:05	39.4	39.4	39.4	69	30.1	1	4	202	0.00	29.779	0	0.000	-100000.0
20110312 02:10	39.3	39.3	39.3	69	30.0	1	6	180	0.00	29.779	0	0.000	-100000.0
20110312 02:15	39.2	39.2	39.2	69	29.9	1	7	180	0.00	29.770	0	0.000	-100000.0
20110312 02:20	39.1	39.1	39.1	70	30.2	0	3	202	0.00	29.770	0	0.000	-100000.0
20110312 02:25	39.0	39.0	39.0	70	30.1	1	5	202	0.00	29.770	0	0.000	-100000.0
20110312 02:30	38.9	38.9	38.9	70	30.0	1	6	202	0.00	29.774	0	0.000	-100000.0
20110312 02:35	38.8	38.8	38.8	71	30.2	1	6	202	0.00	29.774	0	0.000	-100000.0
20110312 02:40	38.7	38.7	38.7	71	30.1	1	3	202	0.00	29.774	0	0.000	-100000.0
20110312 02:45	38.7	38.7	38.7	72	30.5	1	5	202	0.00	29.767	0	0.000	-100000.0
20110312 02:50	38.6	38.6	38.6	72	30.4	0	3	180	0.00	29.767	0	0.000	-100000.0
20110312 02:55	38.6	38.6	38.6	72	30.4	1	4	180	0.00	29.767	0	0.000	-100000.0
20110312 03:00	38.5	38.5	38.5	72	30.3	0	2	180	0.00	29.767	0	0.001	-100000.0
20110312 03:05	38.4	38.4	38.4	72	30.2	0	4	180	0.00	29.767	0	0.000	-100000.0
20110312 03:10	38.4	38.4	38.4	73	30.5	1	3	180	0.00	29.767	0	0.000	-100000.0
20110312 03:15	38.3	38.3	38.3	73	30.4	1	4	180	0.00	29.771	0	0.000	-100000.0
20110312 03:20	38.1	38.1	38.1	73	30.2	0	2	180	0.00	29.771	0	0.000	-100000.0
20110312 03:25	38.0	38.0	38.0	74	30.5	0	1	180	0.00	29.771	0	0.000	-100000.0
20110312 03:30	38.0	38.0	38.0	74	30.5	1	5	180	0.00	29.779	0	0.000	-100000.0
20110312 03:35	38.1	38.1	38.1	74	30.6	2	6	180	0.00	29.779	0	0.000	-100000.0
20110312 03:40	38.2	38.2	38.2	74	30.7	1	5	202	0.00	29.779	0	0.000	-100000.0
20110312 03:45	38.3	38.3	38.3	73	30.4	1	4	202	0.00	29.780	0	0.000	-100000.0
20110312 03:50	38.3	38.3	38.3	73	30.4	2	4	202	0.00	29.780	0	0.000	-100000.0
20110312 03:55	38.2	38.2	38.2	74	30.7	1	4	202	0.00	29.780	0	0.000	-100000.0
20110312 04:00	38.2	38.2	38.2	73	30.3	2	5	202	0.00	29.781	0	0.001	-100000.0
20110312 04:05	38.1	38.1	38.1	74	30.6	2	6	202	0.00	29.781	0	0.000	-100000.0
20110312 04:10	38.0	38.0	38.0	74	30.5	2	6	225	0.00	29.781	0	0.000	-100000.0
20110312 04:15	37.9	37.9	37.9	74	30.4	2	4	225	0.00	29.782	0	0.000	-100000.0
20110312 04:20	37.8	37.8	37.8	74	30.3	1	6	202	0.00	29.782	0	0.000	-100000.0
20110312 04:25	37.7	37.7	37.7	75	30.5	0	3	202	0.00	29.782	0	0.000	-100000.0
20110312 04:30	37.6	37.6	37.6	75	30.4	1	4	202	0.00	29.794	0	0.000	-100000.0
20110312 04:35	37.5	37.5	37.5	75	30.3	1	4	202	0.00	29.794	0	0.000	-100000.0
20110312 04:40	37.4	37.4	37.4	75	30.2	0	4	202	0.00	29.794	0	0.000	-100000.0
20110312 04:45	37.3	37.3	37.3	75	30.1	0	3	202	0.00	29.793	0	0.000	-100000.0
20110312 04:50	37.2	37.2	37.2	75	30.0	0	3	202	0.00	29.793	0	0.000	-100000.0
20110312 04:55	37.1	37.1	37.1	75	29.9	0	3	202	0.00	29.793	0	0.000	-100000.0
20110312 05:00	36.9	36.9	36.9	75	29.7	0	3	202	0.00	29.795	0	0.001	-100000.0
20110312 05:05	36.8	36.8	36.8	76	30.0	1	4	202	0.00	29.795	0	0.000	-100000.0
20110312 05:10	36.6	36.6	36.6	76	29.8	1	4	202	0.00	29.795	0	0.000	-100000.0
20110312 05:15	36.6	36.6	36.6	77	30.1	1	2	202	0.00	29.796	0	0.000	-100000.0
20110312 05:20	36.6	36.6	36.6	77	30.1	1	4	202	0.00	29.796	0	0.000	-100000.0
20110312 05:25	36.6	36.6	36.6	77	30.1	1	4	202	0.00	29.796	0	0.000	-100000.0
20110312 05:30	36.5	36.5	36.5	77	30.0	1	3	202	0.00	29.799	0	0.000	-100000.0
20110312 05:35	36.5	36.5	36.5	77	30.0	1	4	202	0.00	29.799	0	0.000	-100000.0
20110312 05:40	36.5	36.5	36.5	77	30.0	1	5	202	0.00	29.799	0	0.000	-100000.0
20110312 05:45	36.4	36.4	36.4	77	29.9	2	6	202	0.00	29.804	0	0.000	-100000.0
20110312 05:50	36.3	36.3	36.3	77	29.8	2	7	225	0.00	29.804	0	0.000	-100000.0
20110312 05:55	36.1	36.1	36.1	78	29.9	2	10	225	0.00	29.804	0	0.000	-100000.0
20110312 06:00	36.1	36.1	36.1	78	29.9	1	4	225	0.00	29.805	0	0.000	-100000.0
20110312 06:05	36.0	36.0	36.0	78	29.8	1	4	225	0.00	29.805	0	0.000	-100000.0
20110312 06:10	35.9	35.9	35.9	78	29.7	1	5	225	0.00	29.805	2	0.000	-100000.0
20110312 06:15	35.8	35.8	35.8	78	29.6	2	6	202	0.00	29.813	9	0.000	-100000.0
20110312 06:20	35.9	35.9	35.9	78	29.7	2	7	202	0.00	29.813	11	0.000	-100000.0
20110312 06:25	35.8	35.8	35.8	78	29.6	2	7	202	0.00	29.813	13	0.000	-100000.0
20110312 06:30	35.7	35.7	35.7	78	29.5	2	5	202	0.00	29.814	17	0.000	-100000.0
20110312 06:35	35.7	35.7	35.7	78	29.5	3	6	202	0.00	29.814	26	0.000	-100000.0
20110312 06:40	35.8	35.8	35.8	78	29.6	2	7	202	0.00	29.814	44	0.000	-100000.0
20110312 06:45	35.9	35.9	35.9	78	29.7	2	7	202	0.00	29.813	53	0.000	-100000.0
20110312 06:50	35.8	35.8	35.8	78	29.6	2	9	202	0.00	29.813	42	0.000	-100000.0
20110312 06:55	35.8	35.8	35.8	78	29.6	2	9	225	0.00	29.813	43	0.000	-100000.0
20110312 07:00	35.9	35.9	35.9	78	29.7	2	6	225	0.00	29.813	61	0.001	-100000.0
20110312 07:05	36.0	36.0	36.0	78	29.8	1	6	225	0.00	29.813	104	0.000	-100000.0
20110312 07:10	36.2	36.2	36.2	78	30.0	1	6	225	0.00	29.813	141	0.000	-100000.0
20110312 07:15	36.3	36.3	36.3	78	30.1	3	9	225	0.00	29.818	141	0.000	-100000.0
20110312 07:20	36.2	31.2	36.2	78	30.0	6	13	225	0.00	29.818	95	0.000	-100000.0
20110312 07:25	36.2	30.6	36.2	78	30.0	7	14	225	0.00	29.818	98	0.000	-100000.0
20110312 07:30	36.4	32.2	36.4	78	30.2	5	11	225	0.00	29.827	142	0.000	-100000.0
20110312 07:35	36.7	32.6	36.7	77	30.2	5	13	225	0.00	29.827	233	0.000	-100000.0
20110312 07:40	37.0	32.9	37.0	77	30.5	5	10	225	0.00	29.827	280	0.000	-100000.0
20110312 07:45	37.3	33.3	37.3	76	30.4	5	9	225	0.00	29.828	174	0.000	-100000.0
