--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060723 00:00	73.3	73.3	73.3	95	71.8	0	1	180	0.01	29.776	0	0.000	-100000.0
20060723 00:05	73.0	73.0	73.0	95	71.5	0	2	180	0.00	29.776	0	0.000	-100000.0
20060723 00:10	72.8	72.8	72.8	95	71.3	0	1	180	0.00	29.776	0	0.000	-100000.0
20060723 00:15	72.8	72.8	72.8	95	71.3	2	4	135	0.00	29.763	0	0.000	-100000.0
20060723 00:20	73.0	73.0	73.0	95	71.5	2	4	112	0.00	29.763	0	0.000	-100000.0
20060723 00:25	73.3	73.3	73.3	95	71.8	5	12	112	0.00	29.763	0	0.000	-100000.0
20060723 00:30	70.9	70.9	70.9	93	68.8	14	30	225	0.07	29.760	0	0.000	-100000.0
20060723 00:35	69.8	69.8	69.8	93	67.7	11	21	270	0.02	29.760	0	0.000	-100000.0
20060723 00:40	68.9	68.9	68.9	94	67.1	8	14	315	0.00	29.760	0	0.000	-100000.0
20060723 00:45	68.6	68.6	68.6	94	66.8	4	7	292	0.00	29.791	0	0.000	-100000.0
20060723 00:50	68.4	68.4	68.4	95	66.9	2	5	338	0.00	29.791	0	0.000	-100000.0
20060723 00:55	68.4	68.4	68.4	95	66.9	1	3	315	0.00	29.791	0	0.000	-100000.0
20060723 01:00	68.3	68.3	68.3	95	66.8	0	1	292	0.00	29.793	0	0.000	-100000.0
20060723 01:05	68.3	68.3	68.3	95	66.8	0	2	292	0.00	29.793	0	0.000	-100000.0
20060723 01:10	68.3	68.3	68.3	95	66.8	1	2	292	0.00	29.793	0	0.000	-100000.0
20060723 01:15	68.1	68.1	68.1	96	66.9	1	2	292	0.00	29.794	0	0.000	-100000.0
20060723 01:20	68.1	68.1	68.1	96	66.9	2	3	292	0.00	29.794	0	0.000	-100000.0
20060723 01:25	67.9	67.9	67.9	96	66.7	2	4	292	0.00	29.794	0	0.000	-100000.0
20060723 01:30	67.6	67.6	67.6	96	66.4	4	7	292	0.00	29.796	0	0.000	-100000.0
20060723 01:35	67.6	67.6	67.6	96	66.4	4	5	292	0.00	29.796	0	0.000	-100000.0
20060723 01:40	67.6	67.6	67.6	96	66.4	2	5	292	0.00	29.796	0	0.000	-100000.0
20060723 01:45	67.4	67.4	67.4	96	66.2	1	3	315	0.00	29.797	0	0.000	-100000.0
20060723 01:50	67.1	67.1	67.1	96	65.9	3	5	292	0.00	29.797	0	0.000	-100000.0
20060723 01:55	67.1	67.1	67.1	96	65.9	3	5	292	0.00	29.797	0	0.000	-100000.0
20060723 02:00	66.9	66.9	66.9	96	65.7	2	6	292	0.00	29.799	0	0.000	-100000.0
20060723 02:05	66.8	66.8	66.8	96	65.6	4	6	338	0.00	29.799	0	0.000	-100000.0
20060723 02:10	66.8	66.8	66.8	96	65.6	2	6	0	0.00	29.799	0	0.000	-100000.0
20060723 02:15	66.6	66.6	66.6	96	65.4	3	6	0	0.00	29.794	0	0.000	-100000.0
20060723 02:20	66.8	66.8	66.8	96	65.6	3	5	338	0.00	29.794	0	0.000	-100000.0
