--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070226 00:00	30.4	30.4	30.4	59	17.8	0	0	-100000	0.00	29.947	0	0.001	-100000.0
20070226 00:05	30.6	30.6	30.6	59	18.0	0	0	-100000	0.00	29.947	0	0.000	-100000.0
20070226 00:10	30.6	30.6	30.6	58	17.6	0	1	248	0.00	29.947	0	0.000	-100000.0
20070226 00:15	30.6	30.6	30.6	58	17.6	0	0	-100000	0.00	29.946	0	0.000	-100000.0
20070226 00:20	30.6	30.6	30.6	59	18.0	0	1	248	0.00	29.946	0	0.000	-100000.0
20070226 00:25	30.6	30.6	30.6	59	18.0	2	4	248	0.00	29.946	0	0.000	-100000.0
20070226 00:30	30.6	30.6	30.6	59	18.0	2	4	22	0.00	29.931	0	0.000	-100000.0
20070226 00:35	30.4	30.4	30.4	60	18.2	0	2	22	0.00	29.931	0	0.000	-100000.0
20070226 00:40	30.4	30.4	30.4	60	18.2	0	2	22	0.00	29.931	0	0.000	-100000.0
20070226 00:45	30.4	30.4	30.4	59	17.8	2	3	22	0.00	29.932	0	0.000	-100000.0
20070226 00:50	30.3	30.3	30.3	60	18.1	1	3	22	0.00	29.932	0	0.000	-100000.0
20070226 00:55	30.3	30.3	30.3	60	18.1	1	2	22	0.00	29.932	0	0.000	-100000.0
20070226 01:00	30.1	30.1	30.1	60	17.9	1	3	22	0.00	29.927	0	0.001	-100000.0
20070226 01:05	30.1	30.1	30.1	60	17.9	2	4	338	0.00	29.927	0	0.000	-100000.0
20070226 01:10	30.1	30.1	30.1	60	17.9	2	4	338	0.00	29.927	0	0.000	-100000.0
20070226 01:15	30.6	30.6	30.6	62	19.2	2	3	338	0.00	29.912	0	0.000	-100000.0
20070226 01:20	30.6	30.6	30.6	59	18.0	1	3	338	0.00	29.912	0	0.000	-100000.0
20070226 01:25	30.4	30.4	30.4	59	17.8	0	2	338	0.00	29.912	0	0.000	-100000.0
20070226 01:30	30.6	30.6	30.6	59	18.0	0	1	338	0.00	29.915	0	0.000	-100000.0
20070226 01:35	30.6	30.6	30.6	58	17.6	0	1	338	0.00	29.915	0	0.000	-100000.0
20070226 01:40	30.6	30.6	30.6	59	18.0	2	4	338	0.00	29.915	0	0.000	-100000.0
20070226 01:45	30.6	30.6	30.6	61	18.8	1	3	202	0.00	29.939	0	0.000	-100000.0
20070226 01:50	30.6	30.6	30.6	60	18.4	1	2	202	0.00	29.939	0	0.000	-100000.0
20070226 01:55	30.6	30.6	30.6	60	18.4	0	2	202	0.00	29.939	0	0.000	-100000.0
20070226 02:00	30.7	30.7	30.7	59	18.1	0	2	202	0.00	29.912	0	0.001	-100000.0
20070226 02:05	30.9	30.9	30.9	58	17.9	0	1	202	0.00	29.912	0	0.000	-100000.0
20070226 02:10	31.0	31.0	31.0	58	18.0	0	0	-100000	0.00	29.912	0	0.000	-100000.0
20070226 02:15	31.2	31.2	31.2	57	17.8	0	1	202	0.00	29.914	0	0.000	-100000.0
20070226 02:20	31.2	31.2	31.2	58	18.2	1	4	202	0.00	29.914	0	0.000	-100000.0
20070226 02:25	31.2	31.2	31.2	59	18.6	1	4	45	0.00	29.914	0	0.000	-100000.0
20070226 02:30	31.0	31.0	31.0	59	18.4	1	3	45	0.00	29.898	0	0.000	-100000.0
20070226 02:35	30.9	30.9	30.9	59	18.3	1	2	45	0.00	29.898	0	0.000	-100000.0
20070226 02:40	30.9	30.9	30.9	60	18.7	0	1	45	0.00	29.898	0	0.000	-100000.0
20070226 02:45	30.6	30.6	30.6	62	19.2	0	1	45	0.00	29.891	0	0.000	-100000.0
20070226 02:50	30.6	30.6	30.6	62	19.2	1	2	45	0.00	29.891	0	0.000	-100000.0
20070226 02:55	30.3	30.3	30.3	63	19.2	0	2	45	0.00	29.891	0	0.000	-100000.0
20070226 03:00	30.4	30.4	30.4	64	19.7	0	2	45	0.00	29.884	0	0.001	-100000.0
20070226 03:05	30.3	30.3	30.3	64	19.6	1	2	45	0.00	29.884	0	0.000	-100000.0
20070226 03:10	30.1	30.1	30.1	64	19.4	1	2	45	0.00	29.884	0	0.000	-100000.0
20070226 03:15	30.0	30.0	30.0	64	19.3	0	1	45	0.00	29.884	0	0.000	-100000.0
