--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090701 00:00	65.3	65.3	65.3	89	62.0	0	2	180	0.00	29.762	0	0.000	-100000.0
20090701 00:05	65.3	65.3	65.3	89	62.0	0	2	158	0.00	29.762	0	0.000	-100000.0
20090701 00:10	65.1	65.1	65.1	90	62.1	0	1	158	0.00	29.762	0	0.000	-100000.0
20090701 00:15	64.9	64.9	64.9	90	61.9	0	2	158	0.00	29.761	0	0.000	-100000.0
20090701 00:20	64.8	64.8	64.8	90	61.8	0	2	135	0.00	29.761	0	0.000	-100000.0
20090701 00:25	64.9	64.9	64.9	91	62.2	0	2	135	0.00	29.761	0	0.000	-100000.0
20090701 00:30	65.0	65.0	65.0	92	62.6	0	1	135	0.00	29.761	0	0.000	-100000.0
20090701 00:35	64.9	64.9	64.9	92	62.5	0	1	135	0.00	29.761	0	0.000	-100000.0
20090701 00:40	64.9	64.9	64.9	92	62.5	0	1	135	0.00	29.761	0	0.000	-100000.0
20090701 00:45	64.7	64.7	64.7	93	62.6	0	1	135	0.00	29.764	0	0.000	-100000.0
20090701 00:50	64.6	64.6	64.6	93	62.5	0	2	135	0.00	29.764	0	0.000	-100000.0
20090701 00:55	64.6	64.6	64.6	93	62.5	0	1	135	0.00	29.764	0	0.000	-100000.0
20090701 01:00	64.6	64.6	64.6	94	62.8	0	1	135	0.00	29.770	0	0.000	-100000.0
20090701 01:05	64.5	64.5	64.5	93	62.4	0	1	135	0.00	29.770	0	0.000	-100000.0
20090701 01:10	64.5	64.5	64.5	93	62.4	0	1	135	0.00	29.770	0	0.000	-100000.0
20090701 01:15	64.7	64.7	64.7	93	62.6	1	2	135	0.00	29.764	0	0.000	-100000.0
20090701 01:20	64.8	64.8	64.8	94	63.0	0	1	135	0.00	29.764	0	0.000	-100000.0
20090701 01:25	64.8	64.8	64.8	94	63.0	0	1	135	0.00	29.764	0	0.000	-100000.0
20090701 01:30	64.8	64.8	64.8	94	63.0	0	1	135	0.00	29.761	0	0.000	-100000.0
20090701 01:35	64.8	64.8	64.8	94	63.0	0	1	135	0.00	29.761	0	0.000	-100000.0
20090701 01:40	64.8	64.8	64.8	94	63.0	0	0	-100000	0.00	29.761	0	0.000	-100000.0
20090701 01:45	64.8	64.8	64.8	95	63.3	0	1	135	0.00	29.762	0	0.000	-100000.0
