--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060415 00:00	55.6	55.6	55.6	89	52.4	4	10	158	0.00	29.699	0	0.001	-100000.0
20060415 00:05	55.6	55.6	55.6	89	52.4	4	9	158	0.00	29.699	0	0.000	-100000.0
20060415 00:10	55.6	55.6	55.6	89	52.4	2	7	158	0.00	29.699	0	0.000	-100000.0
20060415 00:15	55.6	55.6	55.6	89	52.4	2	6	180	0.00	29.700	0	0.000	-100000.0
20060415 00:20	55.4	55.4	55.4	89	52.2	1	5	180	0.00	29.700	0	0.000	-100000.0
20060415 00:25	55.4	55.4	55.4	89	52.2	1	7	202	0.00	29.700	0	0.000	-100000.0
20060415 00:30	55.4	55.4	55.4	89	52.2	1	4	158	0.00	29.693	0	0.000	-100000.0
20060415 00:35	55.4	55.4	55.4	89	52.2	2	7	202	0.00	29.693	0	0.000	-100000.0
20060415 00:40	55.4	55.4	55.4	89	52.2	2	9	202	0.00	29.693	0	0.000	-100000.0
20060415 00:45	55.3	55.3	55.3	89	52.1	2	6	180	0.00	29.692	0	0.000	-100000.0
20060415 00:50	55.3	55.3	55.3	89	52.1	2	5	158	0.00	29.692	0	0.000	-100000.0
20060415 00:55	55.3	55.3	55.3	90	52.4	2	6	180	0.00	29.692	0	0.000	-100000.0
20060415 01:00	55.3	55.3	55.3	90	52.4	2	6	202	0.00	29.680	0	0.000	-100000.0
20060415 01:05	55.3	55.3	55.3	90	52.4	1	4	158	0.00	29.680	0	0.000	-100000.0
20060415 01:10	55.1	55.1	55.1	90	52.2	2	9	180	0.00	29.680	0	0.000	-100000.0
20060415 01:15	55.1	55.1	55.1	90	52.2	1	4	180	0.00	29.676	0	0.000	-100000.0
20060415 01:20	55.1	55.1	55.1	91	52.5	3	7	180	0.00	29.676	0	0.000	-100000.0
20060415 01:25	55.0	55.0	55.0	91	52.4	2	5	158	0.00	29.676	0	0.000	-100000.0
