--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100818 00:00	68.4	68.4	68.4	78	61.3	0	0	-100000	0.00	30.100	0	0.001	-100000.0
20100818 00:05	68.2	68.2	68.2	80	61.8	0	1	68	0.00	30.100	0	0.000	-100000.0
20100818 00:10	67.9	67.9	67.9	81	61.8	0	2	68	0.00	30.100	0	0.000	-100000.0
20100818 00:15	67.6	67.6	67.6	82	61.9	0	1	68	0.00	30.101	0	0.000	-100000.0
20100818 00:20	67.5	67.5	67.5	82	61.8	0	1	68	0.00	30.101	0	0.000	-100000.0
20100818 00:25	67.4	67.4	67.4	82	61.7	0	1	68	0.00	30.101	0	0.000	-100000.0
20100818 00:30	67.6	67.6	67.6	81	61.6	0	1	68	0.00	30.102	0	0.000	-100000.0
20100818 00:35	68.0	68.0	68.0	81	61.9	0	1	68	0.00	30.102	0	0.000	-100000.0
20100818 00:40	67.9	67.9	67.9	81	61.8	0	1	68	0.00	30.102	0	0.000	-100000.0
20100818 00:45	67.7	67.7	67.7	81	61.7	0	0	-100000	0.00	30.101	0	0.000	-100000.0
20100818 00:50	67.4	67.4	67.4	82	61.7	0	0	-100000	0.00	30.101	0	0.000	-100000.0
20100818 00:55	67.1	67.1	67.1	82	61.4	0	0	-100000	0.00	30.101	0	0.000	-100000.0
20100818 01:00	67.0	67.0	67.0	82	61.3	0	1	68	0.00	30.100	0	0.001	-100000.0
20100818 01:05	67.0	67.0	67.0	83	61.7	0	1	68	0.00	30.100	0	0.000	-100000.0
20100818 01:10	66.8	66.8	66.8	82	61.1	0	1	68	0.00	30.100	0	0.000	-100000.0
20100818 01:15	66.7	66.7	66.7	83	61.4	0	1	68	0.00	30.100	0	0.000	-100000.0
20100818 01:20	66.5	66.5	66.5	83	61.2	0	2	68	0.00	30.100	0	0.000	-100000.0
20100818 01:25	66.1	66.1	66.1	84	61.1	1	3	68	0.00	30.100	0	0.000	-100000.0
20100818 01:30	65.9	65.9	65.9	84	60.9	0	3	68	0.00	30.095	0	0.000	-100000.0
20100818 01:35	65.8	65.8	65.8	84	60.8	1	3	68	0.00	30.095	0	0.000	-100000.0
20100818 01:40	65.6	65.6	65.6	84	60.6	0	2	68	0.00	30.095	0	0.000	-100000.0
20100818 01:45	65.6	65.6	65.6	84	60.6	1	2	68	0.00	30.094	0	0.000	-100000.0
20100818 01:50	65.6	65.6	65.6	84	60.6	0	2	68	0.00	30.094	0	0.000	-100000.0
20100818 01:55	65.6	65.6	65.6	84	60.6	0	1	68	0.00	30.094	0	0.000	-100000.0
20100818 02:00	65.5	65.5	65.5	84	60.5	0	1	68	0.00	30.093	0	0.001	-100000.0
20100818 02:05	65.4	65.4	65.4	84	60.4	0	1	68	0.00	30.093	0	0.000	-100000.0
20100818 02:10	65.5	65.5	65.5	84	60.5	0	1	68	0.00	30.093	0	0.000	-100000.0
20100818 02:15	65.7	65.7	65.7	83	60.4	0	1	68	0.00	30.093	0	0.000	-100000.0
20100818 02:20	65.8	65.8	65.8	84	60.8	0	1	68	0.00	30.093	0	0.000	-100000.0
20100818 02:25	65.5	65.5	65.5	85	60.9	0	1	68	0.00	30.093	0	0.000	-100000.0
20100818 02:30	65.2	65.2	65.2	85	60.6	0	1	68	0.00	30.097	0	0.000	-100000.0
20100818 02:35	64.9	64.9	64.9	86	60.6	0	0	-100000	0.00	30.097	0	0.000	-100000.0
20100818 02:40	64.8	64.8	64.8	86	60.5	0	0	-100000	0.00	30.097	0	0.000	-100000.0
20100818 02:45	64.7	64.7	64.7	87	60.7	0	1	68	0.00	30.100	0	0.000	-100000.0
20100818 02:50	64.5	64.5	64.5	87	60.5	0	1	68	0.00	30.100	0	0.000	-100000.0
20100818 02:55	64.4	64.4	64.4	88	60.8	0	1	68	0.00	30.100	0	0.000	-100000.0
20100818 03:00	64.2	64.2	64.2	88	60.6	0	1	68	0.00	30.103	0	0.001	-100000.0
