--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091126 00:00	48.3	48.3	48.3	98	47.8	0	1	180	0.00	29.992	0	0.000	-100000.0
20091126 00:05	48.3	48.3	48.3	98	47.8	0	1	180	0.00	29.992	0	0.000	-100000.0
20091126 00:10	48.2	48.2	48.2	98	47.7	0	0	-100000	0.00	29.992	0	0.000	-100000.0
20091126 00:15	48.2	48.2	48.2	98	47.7	0	1	158	0.00	29.985	0	0.000	-100000.0
20091126 00:20	48.2	48.2	48.2	98	47.7	0	1	180	0.00	29.985	0	0.000	-100000.0
20091126 00:25	48.2	48.2	48.2	98	47.7	0	1	158	0.00	29.985	0	0.000	-100000.0
20091126 00:30	48.2	48.2	48.2	98	47.7	0	2	180	0.00	29.981	0	0.000	-100000.0
20091126 00:35	48.2	48.2	48.2	98	47.7	0	2	180	0.00	29.981	0	0.000	-100000.0
20091126 00:40	48.3	48.3	48.3	98	47.8	0	2	180	0.00	29.981	0	0.000	-100000.0
20091126 00:45	48.3	48.3	48.3	98	47.8	1	2	180	0.00	29.981	0	0.000	-100000.0
20091126 00:50	48.3	48.3	48.3	98	47.8	1	2	180	0.00	29.981	0	0.000	-100000.0
20091126 00:55	48.3	48.3	48.3	98	47.8	2	4	180	0.00	29.981	0	0.000	-100000.0
20091126 01:00	48.3	48.3	48.3	98	47.8	2	4	180	0.00	29.980	0	0.000	-100000.0
20091126 01:05	48.3	48.3	48.3	98	47.8	1	3	180	0.00	29.980	0	0.000	-100000.0
20091126 01:10	48.3	48.3	48.3	98	47.8	1	3	180	0.00	29.980	0	0.000	-100000.0
20091126 01:15	48.4	48.4	48.4	98	47.9	1	3	180	0.00	29.981	0	0.000	-100000.0
20091126 01:20	48.4	48.4	48.4	98	47.9	2	3	180	0.00	29.981	0	0.000	-100000.0
20091126 01:25	48.4	48.4	48.4	98	47.9	1	3	180	0.00	29.981	0	0.000	-100000.0
20091126 01:30	48.5	48.5	48.5	98	48.0	2	5	180	0.00	29.983	0	0.000	-100000.0
20091126 01:35	48.5	47.1	48.5	97	47.7	4	6	158	0.00	29.983	0	0.000	-100000.0
20091126 01:40	48.5	48.5	48.5	98	48.0	3	5	158	0.00	29.983	0	0.000	-100000.0
20091126 01:45	48.5	47.1	48.5	97	47.7	4	6	158	0.00	29.983	0	0.000	-100000.0
20091126 01:50	48.5	47.1	48.5	97	47.7	4	7	158	0.00	29.983	0	0.000	-100000.0
20091126 01:55	48.6	47.3	48.6	97	47.8	4	6	158	0.00	29.983	0	0.000	-100000.0
20091126 02:00	48.6	47.3	48.6	97	47.8	4	5	158	0.00	29.980	0	0.000	-100000.0
20091126 02:05	48.6	47.3	48.6	97	47.8	4	6	158	0.00	29.980	0	0.000	-100000.0
20091126 02:10	48.6	47.3	48.6	97	47.8	4	6	158	0.00	29.980	0	0.000	-100000.0
20091126 02:15	48.7	47.4	48.7	97	47.9	4	6	158	0.00	29.977	0	0.000	-100000.0
20091126 02:20	48.7	46.7	48.7	96	47.6	5	7	135	0.00	29.977	0	0.000	-100000.0
20091126 02:25	48.8	48.8	48.8	96	47.7	2	6	158	0.00	29.977	0	0.000	-100000.0
20091126 02:30	48.8	48.8	48.8	96	47.7	1	4	158	0.00	29.978	0	0.000	-100000.0
20091126 02:35	48.7	48.7	48.7	96	47.6	0	3	158	0.00	29.978	0	0.000	-100000.0
20091126 02:40	48.7	48.7	48.7	96	47.6	1	3	158	0.00	29.978	0	0.000	-100000.0
20091126 02:45	48.3	48.3	48.3	96	47.2	0	2	158	0.00	29.978	0	0.000	-100000.0
20091126 02:50	47.9	47.9	47.9	96	46.8	2	4	158	0.00	29.978	0	0.000	-100000.0
20091126 02:55	47.8	47.8	47.8	96	46.7	2	4	202	0.00	29.978	0	0.000	-100000.0
20091126 03:00	47.7	47.7	47.7	97	46.9	0	2	202	0.00	29.980	0	0.000	-100000.0
20091126 03:05	47.6	47.6	47.6	97	46.8	1	2	202	0.00	29.980	0	0.000	-100000.0
20091126 03:10	47.5	47.5	47.5	97	46.7	0	1	202	0.00	29.980	0	0.000	-100000.0
20091126 03:15	47.5	47.5	47.5	97	46.7	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20091126 03:20	47.4	47.4	47.4	97	46.6	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20091126 03:25	47.4	47.4	47.4	97	46.6	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20091126 03:30	47.5	47.5	47.5	97	46.7	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20091126 03:35	47.6	47.6	47.6	97	46.8	1	2	202	0.00	29.981	0	0.000	-100000.0
20091126 03:40	47.7	47.7	47.7	97	46.9	0	2	202	0.00	29.981	0	0.000	-100000.0
20091126 03:45	47.8	47.8	47.8	97	47.0	0	1	202	0.00	29.981	0	0.000	-100000.0
20091126 03:50	47.8	47.8	47.8	97	47.0	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20091126 03:55	47.8	47.8	47.8	97	47.0	0	1	202	0.00	29.981	0	0.000	-100000.0
20091126 04:00	47.8	47.8	47.8	97	47.0	0	1	202	0.00	29.980	0	0.000	-100000.0
20091126 04:05	47.8	47.8	47.8	97	47.0	0	0	-100000	0.00	29.980	0	0.000	-100000.0
