--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100820 00:00	71.1	71.1	71.1	88	67.4	1	2	180	0.00	29.885	0	0.001	-100000.0
20100820 00:05	71.0	71.0	71.0	88	67.3	1	3	180	0.00	29.885	0	0.000	-100000.0
20100820 00:10	70.9	70.9	70.9	88	67.2	1	4	180	0.00	29.885	0	0.000	-100000.0
20100820 00:15	70.7	70.7	70.7	88	67.0	0	1	180	0.00	29.883	0	0.000	-100000.0
20100820 00:20	70.5	70.5	70.5	88	66.8	2	4	180	0.00	29.883	0	0.000	-100000.0
20100820 00:25	70.4	70.4	70.4	88	66.7	3	6	180	0.00	29.883	0	0.000	-100000.0
20100820 00:30	70.3	70.3	70.3	89	66.9	1	3	158	0.00	29.882	0	0.000	-100000.0
20100820 00:35	70.1	70.1	70.1	89	66.7	0	2	158	0.00	29.882	0	0.000	-100000.0
20100820 00:40	69.8	69.8	69.8	89	66.4	0	2	158	0.00	29.882	0	0.000	-100000.0
20100820 00:45	69.4	69.4	69.4	90	66.3	0	1	158	0.00	29.884	0	0.000	-100000.0
20100820 00:50	69.1	69.1	69.1	90	66.0	0	1	158	0.00	29.884	0	0.000	-100000.0
20100820 00:55	68.8	68.8	68.8	90	65.7	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20100820 01:00	68.5	68.5	68.5	91	65.8	0	1	158	0.00	29.883	0	0.000	-100000.0
20100820 01:05	68.1	68.1	68.1	91	65.4	0	1	158	0.00	29.883	0	0.000	-100000.0
20100820 01:10	67.9	67.9	67.9	92	65.5	0	0	-100000	0.00	29.883	0	0.000	-100000.0
20100820 01:15	67.7	67.7	67.7	92	65.3	0	1	158	0.00	29.883	0	0.000	-100000.0
20100820 01:20	67.6	67.6	67.6	93	65.5	0	1	158	0.00	29.883	0	0.000	-100000.0
20100820 01:25	67.3	67.3	67.3	93	65.2	0	0	-100000	0.00	29.883	0	0.000	-100000.0
20100820 01:30	67.1	67.1	67.1	93	65.0	0	0	-100000	0.00	29.883	0	0.000	-100000.0
20100820 01:35	67.0	67.0	67.0	93	64.9	0	0	-100000	0.00	29.883	0	0.000	-100000.0
20100820 01:40	66.9	66.9	66.9	93	64.8	0	0	-100000	0.00	29.883	0	0.000	-100000.0
20100820 01:45	66.7	66.7	66.7	94	64.9	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20100820 01:50	66.6	66.6	66.6	94	64.8	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20100820 01:55	66.6	66.6	66.6	94	64.8	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20100820 02:00	66.5	66.5	66.5	94	64.7	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20100820 02:05	66.3	66.3	66.3	94	64.5	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20100820 02:10	66.2	66.2	66.2	94	64.4	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20100820 02:15	66.1	66.1	66.1	95	64.6	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20100820 02:20	66.0	66.0	66.0	94	64.2	0	1	158	0.00	29.884	0	0.000	-100000.0
20100820 02:25	65.8	65.8	65.8	94	64.0	0	1	158	0.00	29.884	0	0.000	-100000.0
