--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110719 00:00	71.3	71.3	71.3	93	69.2	0	1	292	0.00	29.852	0	0.000	-100000.0
20110719 00:05	71.3	71.3	71.3	93	69.2	0	0	-100000	0.00	29.852	0	0.000	-100000.0
20110719 00:10	71.1	71.1	71.1	93	69.0	0	0	-100000	0.00	29.852	0	0.000	-100000.0
20110719 00:15	70.9	70.9	70.9	93	68.8	0	0	-100000	0.00	29.851	0	0.000	-100000.0
20110719 00:20	70.8	70.8	70.8	93	68.7	0	0	-100000	0.00	29.851	0	0.000	-100000.0
20110719 00:25	70.6	70.6	70.6	93	68.5	0	0	-100000	0.00	29.851	0	0.000	-100000.0
20110719 00:30	70.5	70.5	70.5	94	68.7	0	2	292	0.00	29.848	0	0.000	-100000.0
20110719 00:35	70.6	70.6	70.6	94	68.8	0	1	292	0.00	29.848	0	0.000	-100000.0
20110719 00:40	70.6	70.6	70.6	94	68.8	0	1	292	0.00	29.848	0	0.000	-100000.0
20110719 00:45	70.7	70.7	70.7	94	68.9	0	3	292	0.00	29.850	0	0.000	-100000.0
20110719 00:50	71.0	71.0	71.0	94	69.2	1	4	158	0.00	29.850	0	0.000	-100000.0
20110719 00:55	71.4	71.4	71.4	93	69.3	1	3	180	0.00	29.850	0	0.000	-100000.0
20110719 01:00	71.9	71.9	71.9	92	69.4	0	3	180	0.00	29.845	0	0.000	-100000.0
20110719 01:05	72.2	72.2	72.2	91	69.4	0	2	180	0.00	29.845	0	0.000	-100000.0
20110719 01:10	72.3	72.3	72.3	91	69.5	0	1	180	0.00	29.845	0	0.000	-100000.0
20110719 01:15	72.0	72.0	72.0	90	68.9	0	1	180	0.00	29.851	0	0.000	-100000.0
20110719 01:20	71.7	71.7	71.7	91	68.9	0	1	180	0.00	29.851	0	0.000	-100000.0
20110719 01:25	71.7	71.7	71.7	91	68.9	0	1	180	0.00	29.851	0	0.000	-100000.0
20110719 01:30	71.5	71.5	71.5	91	68.7	0	0	-100000	0.00	29.847	0	0.000	-100000.0
20110719 01:35	71.3	71.3	71.3	91	68.5	0	0	-100000	0.00	29.847	0	0.000	-100000.0
20110719 01:40	71.3	71.3	71.3	91	68.5	0	0	-100000	0.00	29.847	0	0.000	-100000.0
20110719 01:45	71.3	71.3	71.3	91	68.5	0	1	180	0.00	29.841	0	0.000	-100000.0
20110719 01:50	71.3	71.3	71.3	92	68.8	0	2	180	0.00	29.841	0	0.000	-100000.0
20110719 01:55	71.5	71.5	71.5	92	69.0	1	4	180	0.00	29.841	0	0.000	-100000.0
20110719 02:00	71.8	71.8	71.8	91	69.0	0	1	158	0.00	29.837	0	0.000	-100000.0
20110719 02:05	71.9	71.9	71.9	91	69.1	0	1	158	0.00	29.837	0	0.000	-100000.0
20110719 02:10	71.8	71.8	71.8	91	69.0	0	1	158	0.00	29.837	0	0.000	-100000.0
20110719 02:15	72.0	72.0	72.0	91	69.2	0	2	158	0.00	29.835	0	0.000	-100000.0
20110719 02:20	71.9	71.9	71.9	91	69.1	0	1	158	0.00	29.835	0	0.000	-100000.0
20110719 02:25	71.5	71.5	71.5	90	68.4	0	0	-100000	0.00	29.835	0	0.000	-100000.0
20110719 02:30	71.2	71.2	71.2	91	68.4	0	1	158	0.00	29.833	0	0.000	-100000.0
20110719 02:35	70.8	70.8	70.8	91	68.0	0	1	158	0.00	29.833	0	0.000	-100000.0
20110719 02:40	70.4	70.4	70.4	91	67.6	0	1	158	0.00	29.833	0	0.000	-100000.0
20110719 02:45	70.1	70.1	70.1	92	67.7	0	0	-100000	0.00	29.836	0	0.000	-100000.0
20110719 02:50	69.8	69.8	69.8	92	67.4	0	0	-100000	0.00	29.836	0	0.000	-100000.0
20110719 02:55	69.5	69.5	69.5	92	67.1	0	0	-100000	0.00	29.836	0	0.000	-100000.0
20110719 03:00	69.3	69.3	69.3	93	67.2	0	0	-100000	0.00	29.837	0	0.000	-100000.0
20110719 03:05	69.3	69.3	69.3	93	67.2	0	0	-100000	0.00	29.837	0	0.000	-100000.0
20110719 03:10	69.2	69.2	69.2	93	67.1	0	0	-100000	0.00	29.837	0	0.000	-100000.0
20110719 03:15	68.9	68.9	68.9	94	67.1	0	1	158	0.00	29.839	0	0.000	-100000.0
20110719 03:20	68.7	68.7	68.7	94	66.9	0	0	-100000	0.00	29.839	0	0.000	-100000.0
20110719 03:25	68.6	68.6	68.6	94	66.8	0	0	-100000	0.00	29.839	0	0.000	-100000.0
