--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20121229 00:00	27.7	27.7	27.7	86	24.1	0	0	-100000	0.00	30.061	0	0.000	-100000.0
20121229 00:05	27.6	27.6	27.6	85	23.7	0	0	-100000	0.00	30.061	0	0.000	-100000.0
20121229 00:10	27.3	27.3	27.3	85	23.4	1	3	45	0.00	30.061	0	0.000	-100000.0
20121229 00:15	26.8	26.8	26.8	86	23.2	1	3	45	0.00	30.059	0	0.000	-100000.0
20121229 00:20	26.2	26.2	26.2	86	22.6	0	0	-100000	0.00	30.059	0	0.000	-100000.0
20121229 00:25	25.4	25.4	25.4	86	21.8	0	0	-100000	0.00	30.059	0	0.000	-100000.0
20121229 00:30	25.1	25.1	25.1	87	21.8	0	0	-100000	0.00	30.069	0	0.000	-100000.0
20121229 00:35	25.0	25.0	25.0	88	22.0	0	0	-100000	0.00	30.069	0	0.000	-100000.0
20121229 00:40	24.9	24.9	24.9	88	21.9	0	0	-100000	0.00	30.069	0	0.000	-100000.0
20121229 00:45	24.7	24.7	24.7	88	21.7	0	0	-100000	0.00	30.060	0	0.000	-100000.0
20121229 00:50	24.6	24.6	24.6	89	21.8	0	0	-100000	0.00	30.060	0	0.000	-100000.0
20121229 00:55	24.9	24.9	24.9	90	22.4	0	0	-100000	0.00	30.060	0	0.000	-100000.0
20121229 01:00	24.7	24.7	24.7	89	21.9	0	2	45	0.00	30.058	0	0.000	-100000.0
20121229 01:05	25.0	25.0	25.0	90	22.5	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121229 01:10	24.8	24.8	24.8	90	22.3	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121229 01:15	24.3	24.3	24.3	89	21.5	0	0	-100000	0.00	30.056	0	0.000	-100000.0
20121229 01:20	23.8	23.8	23.8	89	21.0	0	0	-100000	0.00	30.056	0	0.000	-100000.0
20121229 01:25	23.7	23.7	23.7	90	21.2	0	0	-100000	0.00	30.056	0	0.000	-100000.0
