--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120815 00:00	72.5	72.5	72.5	84	67.4	2	6	158	0.00	29.961	0	0.001	-100000.0
20120815 00:05	72.6	72.6	72.6	84	67.5	2	6	158	0.00	29.961	0	0.000	-100000.0
20120815 00:10	72.6	72.6	72.6	84	67.5	0	3	158	0.00	29.961	0	0.000	-100000.0
20120815 00:15	72.5	72.5	72.5	85	67.7	0	1	158	0.00	29.962	0	0.000	-100000.0
20120815 00:20	72.2	72.2	72.2	85	67.4	0	0	-100000	0.00	29.962	0	0.000	-100000.0
20120815 00:25	71.9	71.9	71.9	86	67.5	0	0	-100000	0.00	29.962	0	0.000	-100000.0
20120815 00:30	71.5	71.5	71.5	87	67.4	0	1	158	0.00	29.966	0	0.000	-100000.0
20120815 00:35	71.0	71.0	71.0	88	67.3	0	1	158	0.00	29.966	0	0.000	-100000.0
20120815 00:40	70.7	70.7	70.7	88	67.0	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120815 00:45	70.4	70.4	70.4	89	67.0	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120815 00:50	70.3	70.3	70.3	89	66.9	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120815 00:55	70.3	70.3	70.3	90	67.2	0	0	-100000	0.00	29.966	0	0.000	-100000.0
20120815 01:00	70.2	70.2	70.2	90	67.1	0	0	-100000	0.00	29.962	0	0.001	-100000.0
20120815 01:05	70.3	70.3	70.3	90	67.2	0	0	-100000	0.00	29.962	0	0.000	-100000.0
20120815 01:10	70.5	70.5	70.5	90	67.4	0	1	158	0.00	29.962	0	0.000	-100000.0
20120815 01:15	71.3	71.3	71.3	90	68.2	2	4	158	0.00	29.956	0	0.000	-100000.0
20120815 01:20	71.8	71.8	71.8	89	68.4	2	4	158	0.00	29.956	0	0.000	-100000.0
20120815 01:25	72.1	72.1	72.1	88	68.3	3	5	158	0.00	29.956	0	0.000	-100000.0
20120815 01:30	72.2	72.2	72.2	88	68.4	2	5	180	0.00	29.953	0	0.000	-100000.0
20120815 01:35	72.3	72.3	72.3	88	68.5	2	5	180	0.00	29.953	0	0.000	-100000.0
20120815 01:40	72.3	72.3	72.3	88	68.5	2	6	158	0.00	29.953	0	0.000	-100000.0
20120815 01:45	72.3	72.3	72.3	88	68.5	2	7	158	0.00	29.946	0	0.000	-100000.0
20120815 01:50	72.2	72.2	72.2	88	68.4	1	4	158	0.00	29.946	0	0.000	-100000.0
20120815 01:55	72.2	72.2	72.2	89	68.8	1	4	158	0.00	29.946	0	0.000	-100000.0
20120815 02:00	72.1	72.1	72.1	89	68.7	0	1	158	0.00	29.946	0	0.001	-100000.0
20120815 02:05	72.1	72.1	72.1	89	68.7	0	3	158	0.00	29.946	0	0.000	-100000.0
20120815 02:10	72.1	72.1	72.1	89	68.7	1	5	180	0.00	29.946	0	0.000	-100000.0
20120815 02:15	72.0	72.0	72.0	89	68.6	0	4	180	0.00	29.945	0	0.000	-100000.0
20120815 02:20	72.0	72.0	72.0	90	68.9	1	4	180	0.00	29.945	0	0.000	-100000.0
20120815 02:25	72.0	72.0	72.0	90	68.9	1	4	180	0.00	29.945	0	0.000	-100000.0
20120815 02:30	72.1	72.1	72.1	90	69.0	0	3	180	0.00	29.944	0	0.000	-100000.0
20120815 02:35	72.1	72.1	72.1	90	69.0	1	4	180	0.00	29.944	0	0.000	-100000.0
20120815 02:40	72.1	72.1	72.1	90	69.0	0	5	180	0.00	29.944	0	0.000	-100000.0
