--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070711 00:00	77.0	77.0	78.5	81	70.7	6	12	158	0.00	29.949	0	0.001	-100000.0
20070711 00:05	76.8	76.8	78.2	81	70.5	3	13	158	0.00	29.949	0	0.000	-100000.0
20070711 00:10	76.7	76.7	78.0	81	70.4	5	14	158	0.00	29.949	0	0.000	-100000.0
20070711 00:15	76.5	76.5	77.7	81	70.2	5	11	135	0.00	29.949	0	0.000	-100000.0
20070711 00:20	76.3	76.3	77.3	82	70.4	5	13	158	0.00	29.949	0	0.000	-100000.0
20070711 00:25	76.1	76.1	77.0	82	70.2	5	10	158	0.00	29.949	0	0.000	-100000.0
20070711 00:30	76.1	76.1	77.0	82	70.2	4	10	180	0.00	29.941	0	0.000	-100000.0
20070711 00:35	76.0	76.0	76.7	83	70.4	6	12	158	0.00	29.941	0	0.000	-100000.0
20070711 00:40	75.8	75.8	76.4	83	70.3	5	10	158	0.00	29.941	0	0.000	-100000.0
20070711 00:45	75.8	75.8	76.4	83	70.3	5	11	135	0.00	29.938	0	0.000	-100000.0
20070711 00:50	75.6	75.6	76.1	83	70.1	3	9	180	0.00	29.938	0	0.000	-100000.0
20070711 00:55	75.6	75.6	76.1	83	70.1	4	10	180	0.00	29.938	0	0.000	-100000.0
20070711 01:00	75.6	75.6	76.0	84	70.4	2	6	135	0.00	29.937	0	0.001	-100000.0
20070711 01:05	75.6	75.6	76.1	83	70.1	2	4	158	0.00	29.937	0	0.000	-100000.0
20070711 01:10	75.6	75.6	76.0	84	70.4	2	10	158	0.00	29.937	0	0.000	-100000.0
20070711 01:15	75.6	75.6	76.1	83	70.1	3	7	158	0.00	29.938	0	0.000	-100000.0
20070711 01:20	75.6	75.6	76.0	84	70.4	3	9	158	0.00	29.938	0	0.000	-100000.0
20070711 01:25	75.4	75.4	75.7	84	70.2	3	7	180	0.00	29.938	0	0.000	-100000.0
20070711 01:30	75.4	75.4	75.7	84	70.2	5	10	158	0.00	29.933	0	0.000	-100000.0
20070711 01:35	75.4	75.4	75.7	84	70.2	5	11	135	0.00	29.933	0	0.000	-100000.0
20070711 01:40	75.4	75.4	75.7	84	70.2	5	13	135	0.00	29.933	0	0.000	-100000.0
20070711 01:45	75.4	75.4	75.7	84	70.2	4	6	158	0.00	29.927	0	0.000	-100000.0
20070711 01:50	75.4	75.4	75.7	84	70.2	5	8	180	0.00	29.927	0	0.000	-100000.0
20070711 01:55	75.4	75.4	75.7	84	70.2	4	13	135	0.00	29.927	0	0.000	-100000.0
20070711 02:00	75.4	75.4	75.7	84	70.2	3	9	180	0.00	29.925	0	0.001	-100000.0
20070711 02:05	75.4	75.4	75.7	84	70.2	5	11	135	0.00	29.925	0	0.000	-100000.0
20070711 02:10	75.4	75.4	75.7	84	70.2	3	9	158	0.00	29.925	0	0.000	-100000.0
20070711 02:15	75.4	75.4	75.7	84	70.2	3	11	158	0.00	29.925	0	0.000	-100000.0
20070711 02:20	75.4	75.4	75.7	84	70.2	3	7	158	0.00	29.925	0	0.000	-100000.0
20070711 02:25	75.4	75.4	75.7	84	70.2	3	9	135	0.00	29.925	0	0.000	-100000.0
20070711 02:30	75.4	75.4	75.7	84	70.2	2	6	158	0.00	29.925	0	0.000	-100000.0
20070711 02:35	75.4	75.4	75.7	84	70.2	4	10	158	0.00	29.925	0	0.000	-100000.0
20070711 02:40	75.4	75.4	75.7	84	70.2	2	5	180	0.00	29.925	0	0.000	-100000.0
20070711 02:45	75.4	75.4	75.7	84	70.2	3	11	225	0.00	29.919	0	0.000	-100000.0
20070711 02:50	75.4	75.4	75.7	84	70.2	2	6	158	0.00	29.919	0	0.000	-100000.0
20070711 02:55	75.4	75.4	75.7	84	70.2	3	6	158	0.00	29.919	0	0.000	-100000.0
20070711 03:00	75.3	75.3	75.5	84	70.1	2	9	180	0.00	29.914	0	0.001	-100000.0
20070711 03:05	75.3	75.3	75.5	84	70.1	2	7	202	0.00	29.914	0	0.000	-100000.0
20070711 03:10	75.3	75.3	75.5	84	70.1	2	5	202	0.00	29.914	0	0.000	-100000.0
20070711 03:15	75.3	75.3	75.5	84	70.1	2	6	158	0.00	29.909	0	0.000	-100000.0
20070711 03:20	75.3	75.3	75.5	84	70.1	2	9	202	0.00	29.909	0	0.000	-100000.0
20070711 03:25	75.3	75.3	75.5	84	70.1	2	7	158	0.00	29.909	0	0.000	-100000.0
20070711 03:30	75.3	75.3	75.5	84	70.1	1	4	158	0.00	29.904	0	0.000	-100000.0
20070711 03:35	75.3	75.3	75.5	84	70.1	1	4	158	0.00	29.904	0	0.000	-100000.0
20070711 03:40	75.3	75.3	75.5	84	70.1	1	4	158	0.00	29.904	0	0.000	-100000.0
20070711 03:45	75.1	75.1	75.2	84	69.9	3	7	158	0.00	29.897	0	0.000	-100000.0
20070711 03:50	75.3	75.3	75.5	84	70.1	3	9	158	0.00	29.897	0	0.000	-100000.0
20070711 03:55	75.1	75.1	75.2	84	69.9	2	5	158	0.00	29.897	0	0.000	-100000.0
20070711 04:00	75.3	75.3	75.5	84	70.1	3	5	180	0.00	29.895	0	0.001	-100000.0
20070711 04:05	75.3	75.3	75.5	84	70.1	3	6	202	0.00	29.895	0	0.000	-100000.0
20070711 04:10	75.3	75.3	75.6	83	69.8	2	5	158	0.00	29.895	0	0.000	-100000.0
20070711 04:15	75.3	75.3	75.6	83	69.8	2	6	180	0.00	29.895	0	0.000	-100000.0
20070711 04:20	75.3	75.3	75.6	83	69.8	4	9	180	0.00	29.895	0	0.000	-100000.0
20070711 04:25	75.3	75.3	75.6	83	69.8	5	11	180	0.00	29.895	0	0.000	-100000.0
20070711 04:30	75.3	75.3	75.8	82	69.4	2	4	180	0.00	29.893	0	0.000	-100000.0
