--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060316 00:00	31.0	20.7	31.0	47	13.2	14	25	315	0.00	29.849	0	0.003	-100000.0
20060316 00:05	31.0	22.5	31.0	47	13.2	10	18	270	0.00	29.849	0	0.000	-100000.0
20060316 00:10	31.0	22.0	31.0	47	13.2	11	18	292	0.00	29.849	0	0.000	-100000.0
20060316 00:15	31.0	21.5	31.0	47	13.2	12	26	315	0.00	29.861	0	0.000	-100000.0
20060316 00:20	31.0	20.3	31.0	47	13.2	15	27	315	0.00	29.861	0	0.000	-100000.0
20060316 00:25	31.0	21.5	31.0	47	13.2	12	25	270	0.00	29.861	0	0.000	-100000.0
20060316 00:30	30.9	22.4	30.9	48	13.5	10	17	270	0.00	29.867	0	0.000	-100000.0
20060316 00:35	30.9	21.4	30.9	48	13.5	12	21	315	0.00	29.867	0	0.000	-100000.0
20060316 00:40	30.9	21.0	30.9	48	13.5	13	24	315	0.00	29.867	0	0.000	-100000.0
20060316 00:45	30.9	22.4	30.9	47	13.1	10	22	315	0.00	29.869	0	0.000	-100000.0
20060316 00:50	30.9	21.9	30.9	48	13.5	11	20	292	0.00	29.869	0	0.000	-100000.0
20060316 00:55	30.7	22.1	30.7	48	13.4	10	19	292	0.00	29.869	0	0.000	-100000.0
20060316 01:00	30.9	21.9	30.9	48	13.5	11	23	315	0.00	29.872	0	0.003	-100000.0
20060316 01:05	30.7	21.6	30.7	47	12.9	11	21	315	0.00	29.872	0	0.000	-100000.0
20060316 01:10	30.7	23.3	30.7	48	13.4	8	20	292	0.00	29.872	0	0.000	-100000.0
20060316 01:15	30.7	21.1	30.7	47	12.9	12	22	338	0.00	29.881	0	0.000	-100000.0
20060316 01:20	30.9	20.6	30.9	46	12.6	14	25	270	0.00	29.881	0	0.000	-100000.0
20060316 01:25	30.9	21.4	30.9	47	13.1	12	20	270	0.00	29.881	0	0.000	-100000.0
20060316 01:30	30.7	21.6	30.7	47	12.9	11	18	270	0.00	29.883	0	0.000	-100000.0
20060316 01:35	30.7	21.1	30.7	47	12.9	12	22	315	0.00	29.883	0	0.000	-100000.0
20060316 01:40	30.7	21.6	30.7	47	12.9	11	21	292	0.00	29.883	0	0.000	-100000.0
20060316 01:45	30.7	21.6	30.7	47	12.9	11	24	315	0.00	29.883	0	0.000	-100000.0
20060316 01:50	30.7	22.7	30.7	47	12.9	9	18	292	0.00	29.883	0	0.000	-100000.0
20060316 01:55	30.7	22.7	30.7	47	12.9	9	15	292	0.00	29.883	0	0.000	-100000.0
20060316 02:00	30.6	23.1	30.6	47	12.8	8	14	270	0.00	29.883	0	0.003	-100000.0
20060316 02:05	30.6	22.0	30.6	47	12.8	10	22	292	0.00	29.883	0	0.000	-100000.0
20060316 02:10	30.7	22.7	30.7	47	12.9	9	20	292	0.00	29.883	0	0.000	-100000.0
20060316 02:15	30.7	22.7	30.7	46	12.4	9	17	270	0.00	29.885	0	0.000	-100000.0
20060316 02:20	30.7	22.1	30.7	46	12.4	10	18	315	0.00	29.885	0	0.000	-100000.0
