--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110907 00:00	61.9	61.9	61.9	97	61.0	0	1	45	0.01	30.244	0	0.000	-100000.0
20110907 00:05	62.0	62.0	62.0	97	61.1	0	1	45	0.00	30.244	0	0.000	-100000.0
20110907 00:10	62.1	62.1	62.1	97	61.2	0	0	-100000	0.01	30.244	0	0.000	-100000.0
20110907 00:15	62.1	62.1	62.1	97	61.2	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20110907 00:20	62.1	62.1	62.1	97	61.2	0	0	-100000	0.01	30.244	0	0.000	-100000.0
20110907 00:25	62.0	62.0	62.0	97	61.1	0	1	45	0.00	30.244	0	0.000	-100000.0
20110907 00:30	61.9	61.9	61.9	97	61.0	0	4	45	0.00	30.239	0	0.000	-100000.0
20110907 00:35	61.5	61.5	61.5	97	60.6	1	5	90	0.01	30.239	0	0.000	-100000.0
20110907 00:40	61.6	61.6	61.6	97	60.7	1	4	112	0.00	30.239	0	0.000	-100000.0
20110907 00:45	61.6	61.6	61.6	97	60.7	0	2	112	0.00	30.248	0	0.000	-100000.0
20110907 00:50	61.8	61.8	61.8	97	60.9	0	1	112	0.00	30.248	0	0.000	-100000.0
20110907 00:55	61.5	61.5	61.5	96	60.3	0	1	112	0.01	30.248	0	0.000	-100000.0
20110907 01:00	61.5	61.5	61.5	96	60.3	0	1	112	0.00	30.235	0	0.000	-100000.0
20110907 01:05	61.5	61.5	61.5	96	60.3	0	1	112	0.00	30.235	0	0.000	-100000.0
20110907 01:10	61.5	61.5	61.5	96	60.3	0	0	-100000	0.00	30.235	0	0.000	-100000.0
20110907 01:15	61.5	61.5	61.5	96	60.3	0	1	112	0.00	30.244	0	0.000	-100000.0
20110907 01:20	61.4	61.4	61.4	96	60.2	0	1	112	0.00	30.244	0	0.000	-100000.0
20110907 01:25	61.4	61.4	61.4	96	60.2	0	1	112	0.01	30.244	0	0.000	-100000.0
20110907 01:30	61.3	61.3	61.3	96	60.1	0	2	112	0.00	30.249	0	0.000	-100000.0
20110907 01:35	61.3	61.3	61.3	96	60.1	0	1	112	0.01	30.249	0	0.000	-100000.0
20110907 01:40	61.2	61.2	61.2	96	60.0	1	5	0	0.01	30.249	0	0.000	-100000.0
20110907 01:45	60.8	60.8	60.8	96	59.6	0	3	22	0.01	30.257	0	0.000	-100000.0
20110907 01:50	60.7	60.7	60.7	96	59.6	0	1	22	0.03	30.257	0	0.000	-100000.0
20110907 01:55	60.6	60.6	60.6	96	59.5	1	6	112	0.03	30.257	0	0.000	-100000.0
20110907 02:00	60.4	60.4	60.4	96	59.3	1	6	112	0.02	30.248	0	0.000	-100000.0
20110907 02:05	60.4	60.4	60.4	96	59.3	0	3	112	0.01	30.248	0	0.000	-100000.0
20110907 02:10	60.4	60.4	60.4	96	59.3	0	1	112	0.01	30.248	0	0.000	-100000.0
20110907 02:15	60.4	60.4	60.4	95	59.0	0	1	112	0.01	30.243	0	0.000	-100000.0
20110907 02:20	60.4	60.4	60.4	96	59.3	0	1	112	0.00	30.243	0	0.000	-100000.0
20110907 02:25	60.3	60.3	60.3	96	59.2	0	1	112	0.02	30.243	0	0.000	-100000.0
20110907 02:30	60.2	60.2	60.2	96	59.1	0	1	112	0.01	30.247	0	0.000	-100000.0
20110907 02:35	60.0	60.0	60.0	96	58.9	2	5	112	0.02	30.247	0	0.000	-100000.0
